2019.02.23, 03:42:05.353,  29.00,  21.69,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.69, 1674
2019.02.23, 03:42:06.163,  29.00,  21.69,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.69, 1666
2019.02.23, 03:42:07.169,  29.00,  21.69,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.69, 1670
2019.02.23, 03:42:08.193,  29.00,  21.69,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.69, 1674
2019.02.23, 03:42:09.318,  29.00,  21.69,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.69, 1672
2019.02.23, 03:42:10.421,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1664
2019.02.23, 03:42:11.215,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1664
2019.02.23, 03:42:12.214,  29.00,  21.69,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.69, 1672
2019.02.23, 03:42:13.235,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1672
2019.02.23, 03:42:14.352,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1672
2019.02.23, 03:42:15.475,  29.00,  21.69,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.69, 1673
2019.02.23, 03:42:17.251,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1666
2019.02.23, 03:42:18.297,  29.00,  21.69,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.69, 1670
2019.02.23, 03:42:19.425,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1674
2019.02.23, 03:42:20.285,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1674
2019.02.23, 03:42:21.298,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1663
2019.02.23, 03:42:22.304,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1673
2019.02.23, 03:42:23.387,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1675
2019.02.23, 03:42:24.492,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1668
2019.02.23, 03:42:25.341,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1664
2019.02.23, 03:42:26.345,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1667
2019.02.23, 03:42:27.344,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1672
2019.02.23, 03:42:28.453,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1674
2019.02.23, 03:42:29.558,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1668
2019.02.23, 03:42:30.390,  29.00,  21.69,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.69, 1668
2019.02.23, 03:42:31.394,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1674
2019.02.23, 03:42:32.399,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1670
2019.02.23, 03:42:33.505,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1667
2019.02.23, 03:42:34.632,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1664
2019.02.23, 03:42:35.438,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1672
2019.02.23, 03:42:36.447,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1668
2019.02.23, 03:42:37.470,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1668
2019.02.23, 03:42:38.572,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1663
2019.02.23, 03:42:39.697,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1671
2019.02.23, 03:42:40.484,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1671
2019.02.23, 03:42:41.491,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1670
2019.02.23, 03:42:42.534,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1668
2019.02.23, 03:42:43.661,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1670
2019.02.23, 03:42:44.765,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1675
2019.02.23, 03:42:46.538,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1666
2019.02.23, 03:42:47.579,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1664
2019.02.23, 03:42:48.726,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1671
2019.02.23, 03:42:49.575,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1671
2019.02.23, 03:42:50.585,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1664
2019.02.23, 03:42:51.590,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1666
2019.02.23, 03:42:52.673,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1669
2019.02.23, 03:42:53.775,  29.00,  21.66,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.66, 1674
2019.02.23, 03:42:54.623,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1669
2019.02.23, 03:42:55.631,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1665
2019.02.23, 03:42:56.641,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1675
2019.02.23, 03:42:57.723,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1676
2019.02.23, 03:42:58.850,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1663
2019.02.23, 03:42:59.659,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1666
2019.02.23, 03:43:00.661,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1673
2019.02.23, 03:43:01.685,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1674
2019.02.23, 03:43:02.808,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1669
2019.02.23, 03:43:03.916,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1665
2019.02.23, 03:43:05.708,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1673
2019.02.23, 03:43:06.737,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1668
2019.02.23, 03:43:07.881,  29.00,  21.62,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.62, 1667
2019.02.23, 03:43:08.729,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1675
2019.02.23, 03:43:09.734,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1674
2019.02.23, 03:43:10.743,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1662
2019.02.23, 03:43:11.817,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1671
2019.02.23, 03:43:12.922,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1669
2019.02.23, 03:43:13.787,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1670
2019.02.23, 03:43:14.792,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1675
2019.02.23, 03:43:15.797,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1668
2019.02.23, 03:43:16.862,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1673
2019.02.23, 03:43:17.942,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1667
2019.02.23, 03:43:18.832,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1669
2019.02.23, 03:43:19.838,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1672
2019.02.23, 03:43:20.847,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1662
2019.02.23, 03:43:21.952,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1673
2019.02.23, 03:43:23.060,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1672
2019.02.23, 03:43:23.865,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1664
2019.02.23, 03:43:24.873,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1663
2019.02.23, 03:43:25.893,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1663
2019.02.23, 03:43:26.994,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1671
2019.02.23, 03:43:28.122,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1668
2019.02.23, 03:43:28.912,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1668
2019.02.23, 03:43:29.913,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1673
2019.02.23, 03:43:30.960,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1675
2019.02.23, 03:43:32.087,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1668
2019.02.23, 03:43:33.061,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1667
2019.02.23, 03:43:33.963,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1671
2019.02.23, 03:43:34.970,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1668
2019.02.23, 03:43:36.019,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1667
2019.02.23, 03:43:37.141,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1673
2019.02.23, 03:43:37.989,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1667
2019.02.23, 03:43:39.000,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1669
2019.02.23, 03:43:40.003,  29.00,  21.59,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.59, 1673
2019.02.23, 03:43:41.085,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1675
2019.02.23, 03:43:42.215,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1671
2019.02.23, 03:43:43.042,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1666
2019.02.23, 03:43:44.041,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1667
2019.02.23, 03:43:45.052,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1673
2019.02.23, 03:43:46.152,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1673
2019.02.23, 03:43:47.281,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1665
2019.02.23, 03:43:48.103,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1665
2019.02.23, 03:43:49.115,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1675
2019.02.23, 03:43:50.121,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1669
2019.02.23, 03:43:51.248,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1663
2019.02.23, 03:43:52.350,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1665
2019.02.23, 03:43:53.133,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1665
2019.02.23, 03:43:54.145,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1671
2019.02.23, 03:43:55.170,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1669
2019.02.23, 03:43:56.290,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1667
2019.02.23, 03:43:57.415,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1669
2019.02.23, 03:43:59.189,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1669
2019.02.23, 03:44:00.237,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1664
2019.02.23, 03:44:01.378,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1665
2019.02.23, 03:44:02.229,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1670
2019.02.23, 03:44:03.227,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1675
2019.02.23, 03:44:04.228,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1674
2019.02.23, 03:44:05.294,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1672
2019.02.23, 03:44:06.437,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1668
2019.02.23, 03:44:07.267,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1670
2019.02.23, 03:44:08.273,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1675
2019.02.23, 03:44:09.286,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1665
2019.02.23, 03:44:10.391,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1667
2019.02.23, 03:44:11.498,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1675
2019.02.23, 03:44:12.302,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1671
2019.02.23, 03:44:13.313,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1664
2019.02.23, 03:44:14.340,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1670
2019.02.23, 03:44:15.465,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1670
2019.02.23, 03:44:16.571,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1665
2019.02.23, 03:44:18.343,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1676
2019.02.23, 03:44:19.409,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1675
2019.02.23, 03:44:20.516,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1662
2019.02.23, 03:44:21.384,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1667
2019.02.23, 03:44:22.387,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1673
2019.02.23, 03:44:23.396,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1667
2019.02.23, 03:44:24.481,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1668
2019.02.23, 03:44:25.581,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1665
2019.02.23, 03:44:26.424,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1664
2019.02.23, 03:44:27.432,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1670
2019.02.23, 03:44:28.437,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1673
2019.02.23, 03:44:29.519,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1671
2019.02.23, 03:44:30.643,  29.00,  21.56,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.56, 1669
2019.02.23, 03:44:31.472,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1666
2019.02.23, 03:44:32.479,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1672
2019.02.23, 03:44:33.483,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1670
2019.02.23, 03:44:34.613,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1667
2019.02.23, 03:44:35.733,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1669
2019.02.23, 03:44:36.522,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1675
2019.02.23, 03:44:37.532,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1666
2019.02.23, 03:44:38.556,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1665
2019.02.23, 03:44:39.656,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1667
2019.02.23, 03:44:40.794,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1667
2019.02.23, 03:44:41.589,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1673
2019.02.23, 03:44:42.592,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1673
2019.02.23, 03:44:43.627,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1669
2019.02.23, 03:44:44.745,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1668
2019.02.23, 03:44:45.845,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1672
2019.02.23, 03:44:46.635,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1672
2019.02.23, 03:44:47.635,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1671
2019.02.23, 03:44:48.685,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1667
2019.02.23, 03:44:49.808,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1664
2019.02.23, 03:44:50.654,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1670
2019.02.23, 03:44:51.666,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1668
2019.02.23, 03:44:52.680,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1673
2019.02.23, 03:44:53.731,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1671
2019.02.23, 03:44:54.852,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1665
2019.02.23, 03:44:55.716,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1665
2019.02.23, 03:44:56.723,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1675
2019.02.23, 03:44:57.729,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1669
2019.02.23, 03:44:58.796,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1664
2019.02.23, 03:44:59.918,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1667
2019.02.23, 03:45:00.764,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1675
2019.02.23, 03:45:01.771,  29.00,  21.53,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.53, 1672
2019.02.23, 03:45:02.776,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1666
2019.02.23, 03:45:03.883,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1664
2019.02.23, 03:45:04.978,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1665
2019.02.23, 03:45:05.827,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1664
2019.02.23, 03:45:06.834,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1674
2019.02.23, 03:45:07.838,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1675
2019.02.23, 03:45:08.947,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1666
2019.02.23, 03:45:10.070,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1663
2019.02.23, 03:45:10.883,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1674
2019.02.23, 03:45:11.889,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1671
2019.02.23, 03:45:12.895,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1663
2019.02.23, 03:45:14.017,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1665
2019.02.23, 03:45:15.140,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1670
2019.02.23, 03:45:15.929,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1674
2019.02.23, 03:45:16.930,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1673
2019.02.23, 03:45:17.952,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1673
2019.02.23, 03:45:19.080,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1669
2019.02.23, 03:45:20.206,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1668
2019.02.23, 03:45:20.994,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1674
2019.02.23, 03:45:22.000,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1669
2019.02.23, 03:45:23.023,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1668
2019.02.23, 03:45:24.149,  29.00,  21.50,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.50, 1666
2019.02.23, 03:45:25.254,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1670
2019.02.23, 03:45:26.039,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1670
2019.02.23, 03:45:27.053,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1667
2019.02.23, 03:45:28.096,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1666
2019.02.23, 03:45:29.220,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1671
2019.02.23, 03:45:30.329,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1668
2019.02.23, 03:45:32.102,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1666
2019.02.23, 03:45:33.169,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1671
2019.02.23, 03:45:34.273,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1674
2019.02.23, 03:45:35.124,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1664
2019.02.23, 03:45:36.129,  29.00,  21.44,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.44, 1668
2019.02.23, 03:45:37.133,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1674
2019.02.23, 03:45:38.237,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1675
2019.02.23, 03:45:39.341,  29.00,  21.44,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.44, 1672
2019.02.23, 03:45:40.172,  29.00,  21.44,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.44, 1662
2019.02.23, 03:45:41.176,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1671
2019.02.23, 03:45:42.180,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1674
2019.02.23, 03:45:43.300,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1669
2019.02.23, 03:45:44.407,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1669
2019.02.23, 03:45:46.203,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1672
2019.02.23, 03:45:47.226,  29.00,  21.44,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.44, 1671
2019.02.23, 03:45:48.329,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1665
2019.02.23, 03:45:49.218,  29.00,  21.44,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.44, 1672
2019.02.23, 03:45:50.226,  29.00,  21.44,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.44, 1673
2019.02.23, 03:45:51.237,  29.00,  21.44,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.44, 1662
2019.02.23, 03:45:52.318,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1667
2019.02.23, 03:45:53.444,  29.00,  21.44,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.44, 1675
2019.02.23, 03:45:54.253,  29.00,  21.44,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.44, 1667
2019.02.23, 03:45:55.262,  29.00,  21.47,   0.333300,   0.000074,   2.400000,  29.00,  95.00,  21.47, 1670
