0x00000236737B19C0, 38160711332163304, 182216314, 182216323, 9, 1920x1080 
0x00000236737B19C0, 38160711332830760, 182216373, 182216382, 9, 1920x1080 
0x00000236737B19C0, 38160711333501904, 182216454, 182216464, 10, 1920x1080 
0x00000236737B19C0, 38160711334171760, 182216533, 182216542, 9, 1920x1080 
0x00000236737B19C0, 38160711334852608, 182216593, 182216603, 10, 1920x1080 
0x00000236737B19C0, 38160711335527576, 182216640, 182216649, 9, 1920x1080 
0x00000236737B19C0, 38160711338192696, 182216928, 182216937, 9, 1920x1080 
0x00000236737B19C0, 38160711338860752, 182216958, 182216967, 9, 1920x1080 
0x00000236737B19C0, 38160711339529184, 182217022, 182217032, 10, 1920x1080 
0x00000236737B19C0, 38160711340195576, 182217113, 182217122, 9, 1920x1080 
0x00000236737B19C0, 38160711342861040, 182217395, 182217404, 9, 1920x1080 
0x00000236737B19C0, 38160711343528312, 182217467, 182217476, 9, 1920x1080 
0x00000236737B19C0, 38160711344196808, 182217533, 182217543, 10, 1920x1080 
0x00000236737B19C0, 38160711344871160, 182217600, 182217609, 9, 1920x1080 
0x00000236737B19C0, 38160711345539528, 182217666, 182217675, 9, 1920x1080 
0x00000236737B19C0, 38160711346201952, 182217746, 182217755, 9, 1920x1080 
0x00000236737B19C0, 38160711346966512, 182217809, 182217818, 9, 1920x1080 
0x00000236737B19C0, 38160711347631208, 182217882, 182217892, 10, 1920x1080 
0x00000236737B19C0, 38160711348349376, 182217937, 182217945, 8, 1920x1080 
0x00000236737B19C0, 38160711349023368, 182217996, 182218004, 8, 1920x1080 
0x00000236737B19C0, 38160711349696896, 182218055, 182218063, 8, 1920x1080 
0x00000236737B19C0, 38160711350365160, 182218125, 182218134, 9, 1920x1080 
0x00000236737B19C0, 38160711351030456, 182218193, 182218202, 9, 1920x1080 
0x00000236737B19C0, 38160711351704272, 182218257, 182218266, 9, 1920x1080 
0x00000236737B19C0, 38160711352371776, 182218327, 182218336, 9, 1920x1080 
0x00000236737B19C0, 38160711353040688, 182218397, 182218407, 10, 1920x1080 
0x00000236737B19C0, 38160711353709648, 182218457, 182218466, 9, 1920x1080 
0x00000236737B19C0, 38160711354380064, 182218560, 182218570, 10, 1920x1080 
0x00000236737B19C0, 38160711355111480, 182218623, 182218634, 11, 1920x1080 
0x00000236737B19C0, 38160711355781296, 182218664, 182218672, 8, 1920x1080 
0x00000236737B19C0, 38160711356449520, 182218723, 182218731, 8, 1920x1080 
0x00000236737B19C0, 38160711357117536, 182218776, 182218786, 10, 1920x1080 
0x00000236737B19C0, 38160711357789072, 182218885, 182218894, 9, 1920x1080 
0x00000236737B19C0, 38160711358457376, 182218952, 182218961, 9, 1920x1080 
0x00000236737B19C0, 38160711359126016, 182219010, 182219019, 9, 1920x1080 
0x00000236737B19C0, 38160711364472544, 182219557, 182219567, 10, 1920x1080 
0x00000236737B19C0, 38160711365141032, 182219618, 182219627, 9, 1920x1080 
0x00000236737B19C0, 38160711365810016, 182219699, 182219708, 9, 1920x1080 
0x00000236737B19C0, 38160711366505144, 182219762, 182219772, 10, 1920x1080 
0x00000236737B19C0, 38160711367176320, 182219852, 182219862, 10, 1920x1080 
0x00000236737B19C0, 38160711368020336, 182219935, 182219945, 10, 1920x1080 
0x00000236737B19C0, 38160711368899944, 182219990, 182219998, 8, 1920x1080 
0x00000236737B19C0, 38160711374230784, 182220530, 182220539, 9, 1920x1080 
0x00000236737B19C0, 38160711376241952, 182220723, 182220732, 9, 1920x1080 
0x00000236737B19C0, 38160711376915424, 182220790, 182220799, 9, 1920x1080 
0x00000236737B19C0, 38160711377583648, 182220866, 182220875, 9, 1920x1080 
0x00000236737B19C0, 38160711378246480, 182220937, 182220946, 9, 1920x1080 
0x00000236737B19C0, 38160711378911512, 182220983, 182220992, 9, 1920x1080 
0x00000236737B19C0, 38160711381608112, 182221229, 182221239, 10, 1920x1080 
0x00000236737B19C0, 38160711382275336, 182221342, 182221358, 16, 1920x1080 
0x00000236737B19C0, 38160711382933832, 182221402, 182221413, 11, 1920x1080 
0x00000236737B19C0, 38160711383602344, 182221433, 182221443, 10, 1920x1080 
0x00000236737B19C0, 38160711384278560, 182221502, 182221510, 8, 1920x1080 
0x00000236737B19C0, 38160711384978304, 182221562, 182221570, 8, 1920x1080 
0x00000236737B19C0, 38160711385647328, 182221634, 182221642, 8, 1920x1080 
0x00000236737B19C0, 38160711386314504, 182221702, 182221710, 8, 1920x1080 
0x00000236737B19C0, 38160711386988704, 182221762, 182221769, 7, 1920x1080 
0x00000236737B19C0, 38160711387650816, 182221827, 182221835, 8, 1920x1080 
0x00000236737B19C0, 38160711388319736, 182221902, 182221912, 10, 1920x1080 
0x00000236737B19C0, 38160711388991584, 182221994, 182222004, 10, 1920x1080 
0x00000236737B19C0, 38160711389660856, 182222073, 182222082, 9, 1920x1080 
0x00000236737B19C0, 38160711390328480, 182222153, 182222162, 9, 1920x1080 
0x00000236737B19C0, 38160711391051888, 182222226, 182222235, 9, 1920x1080 
0x00000236737B19C0, 38160711391758336, 182222305, 182222315, 10, 1920x1080 
0x00000236737B19C0, 38160711392538200, 182222377, 182222385, 8, 1920x1080 
0x00000236737B19C0, 38160711393307416, 182222432, 182222441, 9, 1920x1080 
0x00000236737B19C0, 38160711395309408, 182222639, 182222649, 10, 1920x1080 
0x00000236737B19C0, 38160711395976920, 182222712, 182222722, 10, 1920x1080 
0x00000236737B19C0, 38160711396657664, 182222753, 182222761, 8, 1920x1080 
0x00000236737B19C0, 38160711397323288, 182222800, 182222808, 8, 1920x1080 
0x00000236737B19C0, 38160711397989832, 182222888, 182222898, 10, 1920x1080 
0x00000236737B19C0, 38160711398658960, 182222982, 182222991, 9, 1920x1080 
0x00000236737B19C0, 38160711399327968, 182223049, 182223058, 9, 1920x1080 
0x00000236737B19C0, 38160711399990464, 182223109, 182223118, 9, 1920x1080 
0x00000236737B19C0, 38160711400653856, 182223185, 182223194, 9, 1920x1080 
0x00000236737B19C0, 38160711401401856, 182223244, 182223253, 9, 1920x1080 
0x00000236737B19C0, 38160711402070848, 182223304, 182223313, 9, 1920x1080 
0x00000236737B19C0, 38160711402737624, 182223389, 182223398, 9, 1920x1080 
0x00000236737B19C0, 38160711403421824, 182223463, 182223472, 9, 1920x1080 
0x00000236737B19C0, 38160711408360864, 182223950, 182223959, 9, 1920x1080 
0x00000236737B19C0, 38160711409032888, 182224022, 182224032, 10, 1920x1080 
0x00000236737B19C0, 38160711409716640, 182224084, 182224093, 9, 1920x1080 
0x00000236737B19C0, 38160711410379296, 182224152, 182224161, 9, 1920x1080 
0x00000236737B19C0, 38160711411048040, 182224218, 182224227, 9, 1920x1080 
0x00000236737B19C0, 38160711416711936, 182224781, 182224789, 8, 1920x1080 
0x00000236737B19C0, 38160711417382272, 182224846, 182224855, 9, 1920x1080 
0x00000236737B19C0, 38160711418058352, 182224913, 182224922, 9, 1920x1080 
0x00000236737B19C0, 38160711418726512, 182224977, 182224986, 9, 1920x1080 
0x00000236737B19C0, 38160711419394656, 182225044, 182225053, 9, 1920x1080 
0x00000236737B19C0, 38160711424431248, 182225560, 182225569, 9, 1920x1080 
0x00000236737B19C0, 38160711429225256, 182226017, 182226026, 9, 1920x1080 
0x00000236737B19C0, 38160711434573832, 182226569, 182226577, 8, 1920x1080 
0x00000236737B19C0, 38160711439229664, 182227002, 182227011, 9, 1920x1080 
0x00000236737B19C0, 38160711444568496, 182227570, 182227579, 9, 1920x1080 
0x00000236737B19C0, 38160711448663144, 182227981, 182227991, 10, 1920x1080 
0x00000236737B19C0, 38160711454145336, 182228530, 182228539, 9, 1920x1080 
0x00000236737B19C0, 38160711457485536, 182228864, 182228873, 9, 1920x1080 
0x00000236737B19C0, 38160711458163608, 182228937, 182228947, 10, 1920x1080 
0x00000236737B19C0, 38160711458878968, 182229004, 182229014, 10, 1920x1080 
0x00000236737B19C0, 38160711459544136, 182229065, 182229074, 9, 1920x1080 
0x00000236737B19C0, 38160711460212296, 182229129, 182229138, 9, 1920x1080 
0x00000236737B19C0, 38160711465443528, 182229657, 182229666, 9, 1920x1080 
0x00000236737B19C0, 38160711468824472, 182229952, 182229960, 8, 1920x1080 
0x00000236737B19C0, 38160711469483320, 182230010, 182230018, 8, 1920x1080 
0x00000236737B19C0, 38160711470151528, 182230075, 182230083, 8, 1920x1080 
0x00000236737B19C0, 38160711470819944, 182230148, 182230157, 9, 1920x1080 
0x00000236737B19C0, 38160711471482520, 182230228, 182230239, 11, 1920x1080 
0x00000236737B19C0, 38160711472151912, 182230319, 182230327, 8, 1920x1080 
0x00000236737B19C0, 38160711473491744, 182230449, 182230458, 9, 1920x1080 
0x00000236737B19C0, 38160711474159840, 182230508, 182230517, 9, 1920x1080 
0x00000236737B19C0, 38160711474828000, 182230579, 182230588, 9, 1920x1080 
0x00000236737B19C0, 38160711475495808, 182230636, 182230645, 9, 1920x1080 
0x00000236737B19C0, 38160711476165480, 182230717, 182230725, 8, 1920x1080 
0x00000236737B19C0, 38160711477492792, 182230852, 182230859, 7, 1920x1080 
0x00000236737B19C0, 38160711478161192, 182230915, 182230924, 9, 1920x1080 
0x00000236737B19C0, 38160711478830800, 182230967, 182230976, 9, 1920x1080 
0x00000236737B19C0, 38160711479493744, 182231038, 182231047, 9, 1920x1080 
0x00000236737B19C0, 38160711480162064, 182231117, 182231126, 9, 1920x1080 
0x00000236737B19C0, 38160711480830136, 182231180, 182231189, 9, 1920x1080 
0x00000236737B19C0, 38160711481489352, 182231243, 182231252, 9, 1920x1080 
0x00000236737B19C0, 38160711482154376, 182231299, 182231308, 9, 1920x1080 
0x00000236737B19C0, 38160711482819184, 182231384, 182231393, 9, 1920x1080 
0x00000236737B19C0, 38160711484160008, 182231513, 182231521, 8, 1920x1080 
0x00000236737B19C0, 38160711484825920, 182231571, 182231580, 9, 1920x1080 
0x00000236737B19C0, 38160711485487384, 182231650, 182231658, 8, 1920x1080 
0x00000236737B19C0, 38160711487493152, 182231848, 182231857, 9, 1920x1080 
0x00000236737B19C0, 38160711488162224, 182231900, 182231908, 8, 1920x1080 
0x00000236737B19C0, 38160711488830976, 182231956, 182231965, 9, 1920x1080 
0x00000236737B19C0, 38160711490164176, 182232112, 182232121, 9, 1920x1080 
0x00000236737B19C0, 38160711490830032, 182232174, 182232183, 9, 1920x1080 
0x00000236737B19C0, 38160711491489760, 182232257, 182232265, 8, 1920x1080 
0x00000236737B19C0, 38160711496142808, 182232716, 182232725, 9, 1920x1080 
0x00000236737B19C0, 38160711496814024, 182232757, 182232766, 9, 1920x1080 
0x00000236737B19C0, 38160711497481736, 182232820, 182232829, 9, 1920x1080 
0x00000236737B19C0, 38160711498150392, 182232888, 182232897, 9, 1920x1080 
0x00000236737B19C0, 38160711498819136, 182232958, 182232967, 9, 1920x1080 
0x00000236737B19C0, 38160711499477064, 182233017, 182233026, 9, 1920x1080 
0x00000236737B19C0, 38160711500145072, 182233105, 182233114, 9, 1920x1080 
0x00000236737B19C0, 38160711500813744, 182233151, 182233159, 8, 1920x1080 
0x00000236737B19C0, 38160711502150376, 182233278, 182233286, 8, 1920x1080 
0x00000236737B19C0, 38160711502818712, 182233343, 182233351, 8, 1920x1080 
0x00000236737B19C0, 38160711503486696, 182233409, 182233417, 8, 1920x1080 
0x00000236737B19C0, 38160711504155128, 182233479, 182233487, 8, 1920x1080 
0x00000236737B19C0, 38160711504824280, 182233542, 182233551, 9, 1920x1080 
0x00000236737B19C0, 38160711508824408, 182233989, 182233997, 8, 1920x1080 
0x00000236737B19C0, 38160711509491888, 182234046, 182234055, 9, 1920x1080 
0x00000236737B19C0, 38160711512172144, 182234324, 182234333, 9, 1920x1080 
0x00000236737B19C0, 38160711512842720, 182234372, 182234381, 9, 1920x1080 
0x00000236737B19C0, 38160711513512048, 182234446, 182234455, 9, 1920x1080 
0x00000236737B19C0, 38160711514183808, 182234505, 182234514, 9, 1920x1080 
0x00000236737B19C0, 38160711514851968, 182234599, 182234608, 9, 1920x1080 
0x00000236737B19C0, 38160711515521904, 182234666, 182234675, 9, 1920x1080 
0x00000236737B19C0, 38160711516184136, 182234728, 182234737, 9, 1920x1080 
0x00000236737B19C0, 38160711518847208, 182234977, 182234986, 9, 1920x1080 
0x00000236737B19C0, 38160711524185928, 182235511, 182235520, 9, 1920x1080 
0x00000236737B19C0, 38160711528843200, 182235981, 182235990, 9, 1920x1080 
0x00000236737B19C0, 38160711534187536, 182236515, 182236524, 9, 1920x1080 
0x00000236737B19C0, 38160711538868640, 182236968, 182236977, 9, 1920x1080 
0x00000236737B19C0, 38160711544229104, 182237531, 182237540, 9, 1920x1080 
0x00000236737B19C0, 38160711548887904, 182237971, 182237980, 9, 1920x1080 
0x00000236737B19C0, 38160711554246512, 182238529, 182238538, 9, 1920x1080 
0x00000236737B19C0, 38160711558252936, 182238922, 182238931, 9, 1920x1080 
0x00000236737B19C0, 38160711558921552, 182239011, 182239019, 8, 1920x1080 
0x00000236737B19C0, 38160711559632272, 182239082, 182239091, 9, 1920x1080 
0x00000236737B19C0, 38160711560325608, 182239148, 182239157, 9, 1920x1080 
0x00000236737B19C0, 38160711561002096, 182239217, 182239226, 9, 1920x1080 
0x00000236737B19C0, 38160711561717064, 182239283, 182239291, 8, 1920x1080 
0x00000236737B19C0, 38160711562377200, 182239339, 182239348, 9, 1920x1080 
0x00000236737B19C0, 38160711563040424, 182239415, 182239424, 9, 1920x1080 
0x00000236737B19C0, 38160711568403080, 182239954, 182239963, 9, 1920x1080 
0x00000236737B19C0, 38160711569065192, 182239996, 182240005, 9, 1920x1080 
0x00000236737B19C0, 38160711569732200, 182240096, 182240105, 9, 1920x1080 
0x00000236737B19C0, 38160711571364792, 182240223, 182240231, 8, 1920x1080 
0x00000236737B19C0, 38160711572025488, 182240264, 182240272, 8, 1920x1080 
0x00000236737B19C0, 38160711573350656, 182240407, 182240416, 9, 1920x1080 
0x00000236737B19C0, 38160711574012520, 182240468, 182240475, 7, 1920x1080 
0x00000236737B19C0, 38160711574678584, 182240547, 182240555, 8, 1920x1080 
0x00000236737B19C0, 38160711575353128, 182240616, 182240626, 10, 1920x1080 
0x00000236737B19C0, 38160711576025296, 182240710, 182240719, 9, 1920x1080 
0x00000236737B19C0, 38160711576692576, 182240776, 182240785, 9, 1920x1080 
0x00000236737B19C0, 38160711577361008, 182240846, 182240855, 9, 1920x1080 
0x00000236737B19C0, 38160711578031064, 182240915, 182240925, 10, 1920x1080 
0x00000236737B19C0, 38160711578701024, 182240978, 182240987, 9, 1920x1080 
0x00000236737B19C0, 38160711579362512, 182241043, 182241052, 9, 1920x1080 
0x00000236737B19C0, 38160711580031680, 182241113, 182241121, 8, 1920x1080 
0x00000236737B19C0, 38160711580701728, 182241177, 182241186, 9, 1920x1080 
0x00000236737B19C0, 38160711581369400, 182241246, 182241255, 9, 1920x1080 
0x00000236737B19C0, 38160711582040328, 182241319, 182241331, 12, 1920x1080 
0x00000236737B19C0, 38160711582722504, 182241409, 182241417, 8, 1920x1080 
0x00000236737B19C0, 38160711583614256, 182241445, 182241458, 13, 1920x1080 
0x00000236737B19C0, 38160711584284456, 182241506, 182241515, 9, 1920x1080 
0x00000236737B19C0, 38160711584952920, 182241559, 182241567, 8, 1920x1080 
0x00000236737B19C0, 38160711585622744, 182241687, 182241696, 9, 1920x1080 
0x00000236737B19C0, 38160711586374368, 182241760, 182241770, 10, 1920x1080 
0x00000236737B19C0, 38160711587122912, 182241830, 182241839, 9, 1920x1080 
0x00000236737B19C0, 38160711587845952, 182241901, 182241910, 9, 1920x1080 
0x00000236737B19C0, 38160711588543816, 182241946, 182241955, 9, 1920x1080 
0x00000236737B19C0, 38160711589211992, 182241988, 182241997, 9, 1920x1080 
0x00000236737B19C0, 38160711589881992, 182242106, 182242115, 9, 1920x1080 
0x00000236737B19C0, 38160711590569272, 182242173, 182242182, 9, 1920x1080 
0x00000236737B19C0, 38160711591236592, 182242239, 182242248, 9, 1920x1080 
0x00000236737B19C0, 38160711591946992, 182242302, 182242312, 10, 1920x1080 
0x00000236737B19C0, 38160711592605840, 182242368, 182242377, 9, 1920x1080 
0x00000236737B19C0, 38160711593264752, 182242446, 182242455, 9, 1920x1080 
0x00000236737B19C0, 38160711593967056, 182242497, 182242507, 10, 1920x1080 
0x00000236737B19C0, 38160711594636016, 182242565, 182242574, 9, 1920x1080 
0x00000236737B19C0, 38160711595303704, 182242642, 182242651, 9, 1920x1080 
0x00000236737B19C0, 38160711595973232, 182242696, 182242705, 9, 1920x1080 
0x00000236737B19C0, 38160711596641120, 182242780, 182242789, 9, 1920x1080 
0x00000236737B19C0, 38160711597344280, 182242835, 182242844, 9, 1920x1080 
0x00000236737B19C0, 38160711598004784, 182242870, 182242879, 9, 1920x1080 
0x00000236737B19C0, 38160711598673472, 182242979, 182242988, 9, 1920x1080 
0x00000236737B19C0, 38160711602052560, 182243307, 182243315, 8, 1920x1080 
0x00000236737B19C0, 38160711602720720, 182243377, 182243386, 9, 1920x1080 
0x00000236737B19C0, 38160711603388136, 182243435, 182243443, 8, 1920x1080 
0x00000236737B19C0, 38160711604056008, 182243487, 182243496, 9, 1920x1080 
0x00000236737B19C0, 38160711604723992, 182243537, 182243545, 8, 1920x1080 
0x00000236737B19C0, 38160711605394352, 182243606, 182243614, 8, 1920x1080 
0x00000236737B19C0, 38160711606065968, 182243669, 182243677, 8, 1920x1080 
0x00000236737B19C0, 38160711606723848, 182243737, 182243745, 8, 1920x1080 
0x00000236737B19C0, 38160711607387392, 182243822, 182243831, 9, 1920x1080 
0x00000236737B19C0, 38160711608727168, 182243974, 182243983, 9, 1920x1080 
0x00000236737B19C0, 38160711613390376, 182244428, 182244437, 9, 1920x1080 
0x00000236737B19C0, 38160711614055368, 182244505, 182244514, 9, 1920x1080 
0x00000236737B19C0, 38160711614723576, 182244583, 182244591, 8, 1920x1080 
0x00000236737B19C0, 38160711615380368, 182244649, 182244658, 9, 1920x1080 
0x00000236737B19C0, 38160711616044816, 182244697, 182244706, 9, 1920x1080 
0x00000236737B19C0, 38160711616712904, 182244780, 182244788, 8, 1920x1080 
0x00000236737B19C0, 38160711618710528, 182244969, 182244978, 9, 1920x1080 
0x00000236737B19C0, 38160711619378584, 182245049, 182245058, 9, 1920x1080 
0x00000236737B19C0, 38160711620047848, 182245112, 182245121, 9, 1920x1080 
0x00000236737B19C0, 38160711620717080, 182245192, 182245200, 8, 1920x1080 
0x00000236737B19C0, 38160711621418016, 182245232, 182245242, 10, 1920x1080 
0x00000236737B19C0, 38160711622081944, 182245311, 182245320, 9, 1920x1080 
0x00000236737B19C0, 38160711622741736, 182245382, 182245390, 8, 1920x1080 
0x00000236737B19C0, 38160711624743824, 182245569, 182245578, 9, 1920x1080 
0x00000236737B19C0, 38160711625405184, 182245648, 182245656, 8, 1920x1080 
0x00000236737B19C0, 38160711626072184, 182245711, 182245719, 8, 1920x1080 
0x00000236737B19C0, 38160711626744568, 182245788, 182245798, 10, 1920x1080 
0x00000236737B19C0, 38160711627404224, 182245828, 182245837, 9, 1920x1080 
0x00000236737B19C0, 38160711628739624, 182245977, 182245986, 9, 1920x1080 
0x00000236737B19C0, 38160711634249240, 182246536, 182246546, 10, 1920x1080 
0x00000236737B19C0, 38160711634913680, 182246619, 182246628, 9, 1920x1080 
0x00000236737B19C0, 38160711637267912, 182246791, 182246799, 8, 1920x1080 
0x00000236737B19C0, 38160711638596608, 182246936, 182246945, 9, 1920x1080 
0x00000236737B19C0, 38160711639267496, 182246989, 182246997, 8, 1920x1080 
0x00000236737B19C0, 38160711639925976, 182247074, 182247083, 9, 1920x1080 
0x00000236737B19C0, 38160711640594464, 182247131, 182247142, 11, 1920x1080 
0x00000236737B19C0, 38160711641262256, 182247198, 182247206, 8, 1920x1080 
0x00000236737B19C0, 38160711641930656, 182247256, 182247265, 9, 1920x1080 
0x00000236737B19C0, 38160711642594336, 182247361, 182247371, 10, 1920x1080 
0x00000236737B19C0, 38160711643263464, 182247445, 182247454, 9, 1920x1080 
0x00000236737B19C0, 38160711643962208, 182247516, 182247525, 9, 1920x1080 
0x00000236737B19C0, 38160711644690032, 182247581, 182247590, 9, 1920x1080 
0x00000236737B19C0, 38160711645348352, 182247645, 182247654, 9, 1920x1080 
0x00000236737B19C0, 38160711646007056, 182247717, 182247726, 9, 1920x1080 
0x00000236737B19C0, 38160711646664856, 182247784, 182247793, 9, 1920x1080 
0x00000236737B19C0, 38160711647353912, 182247853, 182247862, 9, 1920x1080 
0x00000236737B19C0, 38160711648013128, 182247923, 182247932, 9, 1920x1080 
0x00000236737B19C0, 38160711648719544, 182247980, 182247989, 9, 1920x1080 
0x00000236737B19C0, 38160711649389088, 182248057, 182248066, 9, 1920x1080 
0x00000236737B19C0, 38160711650089600, 182248126, 182248135, 9, 1920x1080 
0x00000236737B19C0, 38160711650786568, 182248199, 182248209, 10, 1920x1080 
0x00000236737B19C0, 38160711651506560, 182248267, 182248276, 9, 1920x1080 
0x00000236737B19C0, 38160711652195288, 182248334, 182248343, 9, 1920x1080 
0x00000236737B19C0, 38160711652865192, 182248399, 182248408, 9, 1920x1080 
0x00000236737B19C0, 38160711653522504, 182248469, 182248478, 9, 1920x1080 
0x00000236737B19C0, 38160711654192040, 182248539, 182248549, 10, 1920x1080 
0x00000236737B19C0, 38160711654851008, 182248610, 182248619, 9, 1920x1080 
0x00000236737B19C0, 38160711655618584, 182248674, 182248683, 9, 1920x1080 
0x00000236737B19C0, 38160711659085632, 182249006, 182249015, 9, 1920x1080 
0x00000236737B19C0, 38160711663991672, 182249530, 182249541, 11, 1920x1080 
0x00000236737B19C0, 38160711665662200, 182249638, 182249646, 8, 1920x1080 
0x00000236737B19C0, 38160711667655512, 182249840, 182249850, 10, 1920x1080 
0x00000236737B19C0, 38160711668317440, 182249895, 182249903, 8, 1920x1080 
0x00000236737B19C0, 38160711668985392, 182249974, 182249982, 8, 1920x1080 
0x00000236737B19C0, 38160711669653648, 182250051, 182250060, 9, 1920x1080 
0x00000236737B19C0, 38160711670312216, 182250092, 182250100, 8, 1920x1080 
0x00000236737B19C0, 38160711670970584, 182250179, 182250187, 8, 1920x1080 
0x00000236737B19C0, 38160711671638792, 182250245, 182250253, 8, 1920x1080 
0x00000236737B19C0, 38160711672307000, 182250309, 182250318, 9, 1920x1080 
0x00000236737B19C0, 38160711672973744, 182250377, 182250386, 9, 1920x1080 
0x00000236737B19C0, 38160711673643208, 182250475, 182250484, 9, 1920x1080 
0x00000236737B19C0, 38160711674312744, 182250538, 182250547, 9, 1920x1080 
0x00000236737B19C0, 38160711674982992, 182250607, 182250615, 8, 1920x1080 
0x00000236737B19C0, 38160711675651736, 182250657, 182250666, 9, 1920x1080 
0x00000236737B19C0, 38160711676321920, 182250719, 182250729, 10, 1920x1080 
0x00000236737B19C0, 38160711676983232, 182250815, 182250824, 9, 1920x1080 
0x00000236737B19C0, 38160711677681744, 182250880, 182250889, 9, 1920x1080 
0x00000236737B19C0, 38160711678350264, 182250948, 182250957, 9, 1920x1080 
0x00000236737B19C0, 38160711679025824, 182250999, 182251008, 9, 1920x1080 
0x00000236737B19C0, 38160711679694696, 182251081, 182251090, 9, 1920x1080 
0x00000236737B19C0, 38160711680367360, 182251152, 182251161, 9, 1920x1080 
0x00000236737B19C0, 38160711681042128, 182251210, 182251219, 9, 1920x1080 
0x00000236737B19C0, 38160711681701344, 182251266, 182251275, 9, 1920x1080 
0x00000236737B19C0, 38160711682368720, 182251354, 182251363, 9, 1920x1080 
0x00000236737B19C0, 38160711683057488, 182251422, 182251431, 9, 1920x1080 
0x00000236737B19C0, 38160711683740992, 182251489, 182251498, 9, 1920x1080 
0x00000236737B19C0, 38160711684424632, 182251556, 182251565, 9, 1920x1080 
0x00000236737B19C0, 38160711685117048, 182251628, 182251637, 9, 1920x1080 
0x00000236737B19C0, 38160711685797312, 182251694, 182251703, 9, 1920x1080 
0x00000236737B19C0, 38160711686484192, 182251765, 182251774, 9, 1920x1080 
0x00000236737B19C0, 38160711687170688, 182251828, 182251837, 9, 1920x1080 
0x00000236737B19C0, 38160711687834672, 182251892, 182251901, 9, 1920x1080 
0x00000236737B19C0, 38160711688503280, 182251956, 182251965, 9, 1920x1080 
0x00000236737B19C0, 38160711689171704, 182252007, 182252016, 9, 1920x1080 
0x00000236737B19C0, 38160711694540112, 182252567, 182252576, 9, 1920x1080 
0x00000236737B19C0, 38160711698674624, 182252980, 182252990, 10, 1920x1080 
0x00000236737B19C0, 38160711704188848, 182253532, 182253541, 9, 1920x1080 
0x00000236737B19C0, 38160711708989216, 182253997, 182254006, 9, 1920x1080 
0x00000236737B19C0, 38160711714327520, 182254549, 182254558, 9, 1920x1080 
0x00000236737B19C0, 38160711715683504, 182254699, 182254708, 9, 1920x1080 
0x00000236737B19C0, 38160711718080272, 182254875, 182254883, 8, 1920x1080 
0x00000236737B19C0, 38160711718738464, 182254951, 182254960, 9, 1920x1080 
0x00000236737B19C0, 38160711719406576, 182255010, 182255019, 9, 1920x1080 
0x00000236737B19C0, 38160711720074792, 182255070, 182255078, 8, 1920x1080 
0x00000236737B19C0, 38160711720740376, 182255159, 182255169, 10, 1920x1080 
0x00000236737B19C0, 38160711721409040, 182255226, 182255236, 10, 1920x1080 
0x00000236737B19C0, 38160711722077440, 182255278, 182255286, 8, 1920x1080 
0x00000236737B19C0, 38160711722745248, 182255353, 182255362, 9, 1920x1080 
0x00000236737B19C0, 38160711723414240, 182255437, 182255446, 9, 1920x1080 
0x00000236737B19C0, 38160711724073856, 182255520, 182255529, 9, 1920x1080 
0x00000236737B19C0, 38160711724741896, 182255589, 182255598, 9, 1920x1080 
0x00000236737B19C0, 38160711725409304, 182255649, 182255658, 9, 1920x1080 
0x00000236737B19C0, 38160711726070464, 182255721, 182255729, 8, 1920x1080 
0x00000236737B19C0, 38160711726734760, 182255790, 182255800, 10, 1920x1080 
0x00000236737B19C0, 38160711727415384, 182255859, 182255868, 9, 1920x1080 
0x00000236737B19C0, 38160711728117344, 182255924, 182255933, 9, 1920x1080 
0x00000236737B19C0, 38160711728780872, 182255978, 182255988, 10, 1920x1080 
0x00000236737B19C0, 38160711729449648, 182256064, 182256073, 9, 1920x1080 
0x00000236737B19C0, 38160711730178088, 182256129, 182256138, 9, 1920x1080 
0x00000236737B19C0, 38160711730842336, 182256198, 182256207, 9, 1920x1080 
0x00000236737B19C0, 38160711731509432, 182256266, 182256275, 9, 1920x1080 
0x00000236737B19C0, 38160711732178728, 182256334, 182256343, 9, 1920x1080 
0x00000236737B19C0, 38160711732851592, 182256400, 182256409, 9, 1920x1080 
0x00000236737B19C0, 38160711733513576, 182256464, 182256473, 9, 1920x1080 
0x00000236737B19C0, 38160711734181680, 182256536, 182256546, 10, 1920x1080 
0x00000236737B19C0, 38160711734868000, 182256601, 182256610, 9, 1920x1080 
0x00000236737B19C0, 38160711735550440, 182256673, 182256682, 9, 1920x1080 
0x00000236737B19C0, 38160711736279440, 182256749, 182256758, 9, 1920x1080 
0x00000236737B19C0, 38160711737028016, 182256823, 182256834, 11, 1920x1080 
0x00000236737B19C0, 38160711737734128, 182256898, 182256908, 10, 1920x1080 
0x00000236737B19C0, 38160711738504784, 182256971, 182256980, 9, 1920x1080 
0x00000236737B19C0, 38160711739248176, 182257026, 182257035, 9, 1920x1080 
0x00000236737B19C0, 38160711739912312, 182257115, 182257124, 9, 1920x1080 
0x00000236737B19C0, 38160711740652048, 182257181, 182257190, 9, 1920x1080 
0x00000236737B19C0, 38160711746270032, 182257752, 182257762, 10, 1920x1080 
0x00000236737B19C0, 38160711748550696, 182257976, 182257986, 10, 1920x1080 
0x00000236737B19C0, 38160711751553784, 182258288, 182258298, 10, 1920x1080 
0x00000236737B19C0, 38160711754308912, 182258552, 182258562, 10, 1920x1080 
