time,status,kp,ki,kd,setpoint,output,temperature,error,integral,derivative
357.998,3,2,0.00125,0.5,93,16,88.5,4.5,6138.63,0
358.301,3,2,0.00125,0.5,93,16,88.5,4.5,6139.75,0
358.59,3,2,0.00125,0.5,93,14,89,4,6140.75,-2
358.892,3,2,0.00125,0.5,93,15,89,4,6142.81,-1
359.229,3,2,0.00125,0.5,93,17,88.5,4.5,6143.94,2
359.516,3,2,0.00125,0.5,93,17,88.25,4.75,6145.13,1
359.804,3,2,0.00125,0.5,93,17,88.25,4.75,6146.31,0
360.092,3,2,0.00125,0.5,93,14,89,4,6147.31,-3
360.379,3,2,0.00125,0.5,93,15,89,4,6149.31,0
360.699,3,2,0.00125,0.5,93,15,89,4,6150.31,0
361.002,3,2,0.00125,0.5,93,16,88.75,4.25,6151.38,1
361.29,3,2,0.00125,0.5,93,16,88.75,4.25,6152.44,0
361.577,3,2,0.00125,0.5,93,17,88.5,4.5,6153.56,1
361.865,3,2,0.00125,0.5,93,17,88.5,4.5,6155.69,2
362.202,3,2,0.00125,0.5,93,16,88.5,4.5,6156.81,0
362.506,3,2,0.00125,0.5,93,14,89,4,6157.81,-2
362.809,3,2,0.00125,0.5,93,16,88.75,4.25,6158.88,1
363.097,3,2,0.00125,0.5,93,15,89,4,6159.88,-1
363.384,3,2,0.00125,0.5,93,19,88,5,6162.13,4
363.737,3,2,0.00125,0.5,93,13,89,4,6163.13,-4
364.039,3,2,0.00125,0.5,93,16,88.75,4.25,6164.19,1
364.328,3,2,0.00125,0.5,93,17,88.5,4.5,6165.31,1
364.631,3,2,0.00125,0.5,93,16,88.75,4.25,6167.44,0
364.951,3,2,0.00125,0.5,93,16,88.75,4.25,6168.5,0
365.255,3,2,0.00125,0.5,93,15,89,4,6169.5,-1
365.558,3,2,0.00125,0.5,93,17,88.5,4.5,6170.63,2
365.846,3,2,0.00125,0.5,93,17,88.25,4.75,6171.81,1
366.149,3,2,0.00125,0.5,93,18,88.25,4.75,6174,3
366.486,3,2,0.00125,0.5,93,15,88.75,4.25,6175.06,-2
366.773,3,2,0.00125,0.5,93,16,88.75,4.25,6176.13,0
367.06,3,2,0.00125,0.5,93,16,88.75,4.25,6177.19,0
367.348,3,2,0.00125,0.5,93,16,88.75,4.25,6178.25,0
367.636,3,2,0.00125,0.5,93,16,88.75,4.25,6180.31,1
367.955,3,2,0.00125,0.5,93,16,88.75,4.25,6181.38,0
368.26,3,2,0.00125,0.5,93,16,88.75,4.25,6182.44,0
368.564,3,2,0.00125,0.5,93,15,89,4,6183.44,-1
368.852,3,2,0.00125,0.5,93,16,88.75,4.25,6184.5,1
369.155,3,2,0.00125,0.5,93,15,88.75,4.25,6186.75,-2
369.49,3,2,0.00125,0.5,93,17,88.5,4.5,6187.88,1
369.778,3,2,0.00125,0.5,93,17,88.25,4.75,6189.06,1
370.066,3,2,0.00125,0.5,93,15,88.75,4.25,6190.13,-2
370.354,3,2,0.00125,0.5,93,16,88.75,4.25,6191.19,0
370.657,3,2,0.00125,0.5,93,18,88.25,4.75,6193.44,2
370.992,3,2,0.00125,0.5,93,15,88.75,4.25,6194.5,-2
371.28,3,2,0.00125,0.5,93,16,88.75,4.25,6195.56,0
371.568,3,2,0.00125,0.5,93,15,89,4,6196.56,-1
371.857,3,2,0.00125,0.5,93,15,89,4,6197.56,0
372.16,3,2,0.00125,0.5,93,18,88.25,4.75,6199.81,2
372.494,3,2,0.00125,0.5,93,15,88.75,4.25,6200.88,-2
372.782,3,2,0.00125,0.5,93,16,88.75,4.25,6201.94,0
373.07,3,2,0.00125,0.5,93,16,88.75,4.25,6203,0
373.359,3,2,0.00125,0.5,93,16,88.75,4.25,6204.06,0
373.662,3,2,0.00125,0.5,93,16,88.5,4.5,6206.31,0
373.998,3,2,0.00125,0.5,93,15,88.75,4.25,6207.38,-1
374.285,3,2,0.00125,0.5,93,17,88.5,4.5,6208.5,1
374.572,3,2,0.00125,0.5,93,15,88.75,4.25,6209.56,-1
374.861,3,2,0.00125,0.5,93,16,88.75,4.25,6210.63,0
375.148,3,2,0.00125,0.5,93,17,88.5,4.5,6212.75,2
375.5,3,2,0.00125,0.5,93,14,89,4,6213.75,-2
375.788,3,2,0.00125,0.5,93,15,89,4,6214.75,0
376.092,3,2,0.00125,0.5,93,16,88.75,4.25,6215.81,1
376.379,3,2,0.00125,0.5,93,15,88.75,4.25,6218,-1
376.715,3,2,0.00125,0.5,93,15,89,4,6219,-1
377.018,3,2,0.00125,0.5,93,16,88.75,4.25,6220.06,1
377.306,3,2,0.00125,0.5,93,17,88.5,4.5,6221.19,1
377.594,3,2,0.00125,0.5,93,14,89,4,6222.19,-2
377.881,3,2,0.00125,0.5,93,17,88.5,4.5,6224.31,2
378.217,3,2,0.00125,0.5,93,16,88.5,4.5,6225.44,0
378.52,3,2,0.00125,0.5,93,17,88.25,4.75,6226.63,1
378.809,3,2,0.00125,0.5,93,16,88.5,4.5,6227.75,-1
379.096,3,2,0.00125,0.5,93,14,89,4,6228.75,-2
379.384,3,2,0.00125,0.5,93,17,88.5,4.5,6230.88,2
379.72,3,2,0.00125,0.5,93,15,88.75,4.25,6231.94,-1
380.023,3,2,0.00125,0.5,93,16,88.75,4.25,6233,0
380.311,3,2,0.00125,0.5,93,15,89,4,6234,-1
380.598,3,2,0.00125,0.5,93,15,89,4,6235,0
380.886,3,2,0.00125,0.5,93,16,88.75,4.25,6237.13,0
381.222,3,2,0.00125,0.5,93,16,88.75,4.25,6238.19,0
381.527,3,2,0.00125,0.5,93,17,88.5,4.5,6239.31,1
381.83,3,2,0.00125,0.5,93,14,89,4,6240.31,-2
382.133,3,2,0.00125,0.5,93,17,88.75,4.25,6242.31,2
382.484,3,2,0.00125,0.5,93,15,89,4,6243.31,-1
382.788,3,2,0.00125,0.5,93,16,88.75,4.25,6244.38,1
383.076,3,2,0.00125,0.5,93,17,88.5,4.5,6245.5,1
383.364,3,2,0.00125,0.5,93,14,89,4,6246.5,-2
383.652,3,2,0.00125,0.5,93,14,89,4,6248.69,-3
383.988,3,2,0.00125,0.5,93,16,88.75,4.25,6249.75,1
384.292,3,2,0.00125,0.5,93,16,88.75,4.25,6250.81,0
384.595,3,2,0.00125,0.5,93,16,88.75,4.25,6251.88,0
384.898,3,2,0.00125,0.5,93,14,89,4,6254,-2
385.234,3,2,0.00125,0.5,93,15,89,4,6255,0
385.538,3,2,0.00125,0.5,93,14,89.25,3.75,6255.94,-1
385.826,3,2,0.00125,0.5,93,16,89,4,6256.94,1
386.114,3,2,0.00125,0.5,93,15,89,4,6257.94,0
386.401,3,2,0.00125,0.5,93,15,89,4,6259.94,0
386.736,3,2,0.00125,0.5,93,17,88.5,4.5,6261.06,2
387.04,3,2,0.00125,0.5,93,16,88.5,4.5,6262.19,0
387.328,3,2,0.00125,0.5,93,14,89,4,6263.19,-2
387.616,3,2,0.00125,0.5,93,16,88.75,4.25,6264.25,1
387.903,3,2,0.00125,0.5,93,15,89,4,6266.31,-1
388.239,3,2,0.00125,0.5,93,16,88.75,4.25,6267.38,1
388.542,3,2,0.00125,0.5,93,15,89,4,6268.38,-1
388.83,3,2,0.00125,0.5,93,16,88.75,4.25,6269.44,1
389.118,3,2,0.00125,0.5,93,15,89,4,6270.44,-1
389.405,3,2,0.00125,0.5,93,15,89,4,6272.5,-1
389.741,3,2,0.00125,0.5,93,15,89,4,6273.5,0
390.045,3,2,0.00125,0.5,93,16,88.75,4.25,6274.56,1
390.333,3,2,0.00125,0.5,93,15,89,4,6275.56,-1
390.637,3,2,0.00125,0.5,93,15,89,4,6277.63,-1
390.988,3,2,0.00125,0.5,93,15,89,4,6278.63,0
391.292,3,2,0.00125,0.5,93,15,89,4,6279.63,0
391.58,3,2,0.00125,0.5,93,15,89,4,6280.63,0
391.884,3,2,0.00125,0.5,93,16,88.75,4.25,6281.69,1
392.187,3,2,0.00125,0.5,93,17,88.5,4.5,6283.81,2
392.522,3,2,0.00125,0.5,93,14,89,4,6284.81,-2
392.81,3,2,0.00125,0.5,93,15,89,4,6285.81,0
393.098,3,2,0.00125,0.5,93,15,89,4,6286.81,0
393.385,3,2,0.00125,0.5,93,14,89,4,6288.94,-2
393.706,3,2,0.00125,0.5,93,15,89,4,6289.94,0
394.041,3,2,0.00125,0.5,93,16,88.75,4.25,6291,1
394.328,3,2,0.00125,0.5,93,15,89,4,6292,-1
394.616,3,2,0.00125,0.5,93,15,89,4,6293,0
394.904,3,2,0.00125,0.5,93,16,88.75,4.25,6295.06,1
395.24,3,2,0.00125,0.5,93,18,88.25,4.75,6296.25,2
395.543,3,2,0.00125,0.5,93,16,88.5,4.5,6297.38,-1
395.832,3,2,0.00125,0.5,93,14,89,4,6298.38,-2
396.136,3,2,0.00125,0.5,93,15,89,4,6299.38,0
396.438,3,2,0.00125,0.5,93,15,89,4,6301.44,-1
396.775,3,2,0.00125,0.5,93,16,88.75,4.25,6302.5,1
397.062,3,2,0.00125,0.5,93,15,89,4,6303.5,-1
397.35,3,2,0.00125,0.5,93,14,89.25,3.75,6304.44,-1
397.637,3,2,0.00125,0.5,93,16,89,4,6305.44,1
397.925,3,2,0.00125,0.5,93,15,89,4,6307.5,-1
398.277,3,2,0.00125,0.5,93,17,88.5,4.5,6308.63,2
398.565,3,2,0.00125,0.5,93,15,88.75,4.25,6309.69,-1
398.852,3,2,0.00125,0.5,93,16,88.75,4.25,6310.75,0
399.14,3,2,0.00125,0.5,93,17,88.5,4.5,6311.88,1
399.444,3,2,0.00125,0.5,93,14,89,4,6314,-2
399.779,3,2,0.00125,0.5,93,17,88.5,4.5,6315.13,2
400.066,3,2,0.00125,0.5,93,14,89,4,6316.13,-2
400.354,3,2,0.00125,0.5,93,15,89,4,6317.13,0
400.643,3,2,0.00125,0.5,93,15,89,4,6318.13,0
400.93,3,2,0.00125,0.5,93,15,89,4,6320.19,-1
401.281,3,2,0.00125,0.5,93,17,88.5,4.5,6321.31,2
401.57,3,2,0.00125,0.5,93,13,89.25,3.75,6322.25,-3
401.873,3,2,0.00125,0.5,93,19,88.25,4.75,6323.44,4
402.161,3,2,0.00125,0.5,93,14,89,4,6325.56,-2
402.496,3,2,0.00125,0.5,93,15,89,4,6326.56,0
402.8,3,2,0.00125,0.5,93,16,88.75,4.25,6327.63,1
403.088,3,2,0.00125,0.5,93,18,88.25,4.75,6328.81,2
403.375,3,2,0.00125,0.5,93,15,88.75,4.25,6329.88,-2
403.663,3,2,0.00125,0.5,93,15,89,4,6331.88,0
403.999,3,2,0.00125,0.5,93,17,88.5,4.5,6333,2
404.302,3,2,0.00125,0.5,93,16,88.5,4.5,6334.13,0
404.59,3,2,0.00125,0.5,93,14,89,4,6335.13,-2
404.878,3,2,0.00125,0.5,93,16,88.75,4.25,6336.19,1
405.165,3,2,0.00125,0.5,93,16,88.75,4.25,6338.31,0
405.501,3,2,0.00125,0.5,93,16,88.75,4.25,6339.38,0
405.805,3,2,0.00125,0.5,93,15,89,4,6340.38,-1
406.094,3,2,0.00125,0.5,93,16,88.75,4.25,6341.44,1
406.396,3,2,0.00125,0.5,93,16,88.75,4.25,6342.5,0
406.685,3,2,0.00125,0.5,93,14,88.75,4.25,6344.81,-3
407.036,3,2,0.00125,0.5,93,16,88.75,4.25,6345.88,0
407.325,3,2,0.00125,0.5,93,15,89,4,6346.88,-1
407.627,3,2,0.00125,0.5,93,15,89,4,6347.88,0
407.915,3,2,0.00125,0.5,93,16,88.75,4.25,6350,0
408.251,3,2,0.00125,0.5,93,16,88.75,4.25,6351.06,0
408.555,3,2,0.00125,0.5,93,16,88.75,4.25,6352.13,0
408.842,3,2,0.00125,0.5,93,16,88.75,4.25,6353.19,0
409.131,3,2,0.00125,0.5,93,15,89,4,6354.19,-1
409.418,3,2,0.00125,0.5,93,14,89,4,6356.38,-3
409.77,3,2,0.00125,0.5,93,16,88.75,4.25,6357.44,1
410.073,3,2,0.00125,0.5,93,17,88.5,4.5,6358.56,1
410.361,3,2,0.00125,0.5,93,16,88.5,4.5,6359.69,0
410.648,3,2,0.00125,0.5,93,16,88.5,4.5,6360.81,0
410.936,3,2,0.00125,0.5,93,16,88.75,4.25,6362.88,1
411.257,3,2,0.00125,0.5,93,15,89,4,6363.88,-1
411.56,3,2,0.00125,0.5,93,15,89,4,6364.88,0
411.848,3,2,0.00125,0.5,93,16,88.75,4.25,6365.94,1
412.151,3,2,0.00125,0.5,93,15,89,4,6366.94,-1
412.455,3,2,0.00125,0.5,93,14,89,4,6369.06,-2
412.791,3,2,0.00125,0.5,93,16,88.75,4.25,6370.13,1
413.078,3,2,0.00125,0.5,93,16,88.75,4.25,6371.19,0
413.366,3,2,0.00125,0.5,93,16,88.75,4.25,6372.25,0
413.653,3,2,0.00125,0.5,93,15,89,4,6373.25,-1
413.942,3,2,0.00125,0.5,93,15,89,4,6375.25,0
414.262,3,2,0.00125,0.5,93,15,89,4,6376.25,0
414.565,3,2,0.00125,0.5,93,15,89,4,6377.25,0
414.852,3,2,0.00125,0.5,93,15,89,4,6378.25,0
415.139,3,2,0.00125,0.5,93,17,88.5,4.5,6379.38,2
415.427,3,2,0.00125,0.5,93,15,89,4,6381.38,0
415.763,3,2,0.00125,0.5,93,15,89,4,6382.38,0
416.066,3,2,0.00125,0.5,93,15,89,4,6383.38,0
416.354,3,2,0.00125,0.5,93,15,89,4,6384.38,0
416.643,3,2,0.00125,0.5,93,14,89.25,3.75,6385.31,-1
416.93,3,2,0.00125,0.5,93,16,88.75,4.25,6387.44,0
417.265,3,2,0.00125,0.5,93,15,89,4,6388.44,-1
417.569,3,2,0.00125,0.5,93,15,89,4,6389.44,0
417.857,3,2,0.00125,0.5,93,16,88.75,4.25,6390.5,1
418.146,3,2,0.00125,0.5,93,15,89,4,6391.5,-1
418.448,3,2,0.00125,0.5,93,16,88.75,4.25,6393.56,1
418.8,3,2,0.00125,0.5,93,15,89,4,6394.56,-1
419.087,3,2,0.00125,0.5,93,15,89,4,6395.56,0
419.376,3,2,0.00125,0.5,93,15,89,4,6396.56,0
419.663,3,2,0.00125,0.5,93,16,88.75,4.25,6397.63,1
419.951,3,2,0.00125,0.5,93,16,89,4,6399.56,1
420.302,3,2,0.00125,0.5,93,18,88.5,4.5,6400.69,2
420.589,3,2,0.00125,0.5,93,15,89,4,6401.69,-2
420.877,3,2,0.00125,0.5,93,16,89,4,6402.69,0
421.165,3,2,0.00125,0.5,93,16,89,4,6403.69,0
421.453,3,2,0.00125,0.5,93,16,89,4,6405.69,0
421.805,3,2,0.00125,0.5,93,16,89,4,6406.69,0
422.092,3,2,0.00125,0.5,93,16,89,4,6407.69,0
422.381,3,2,0.00125,0.5,93,16,89,4,6408.69,0
422.684,3,2,0.00125,0.5,93,16,89,4,6410.69,0
423.036,3,2,0.00125,0.5,93,16,89,4,6411.69,0
423.339,3,2,0.00125,0.5,93,16,89,4,6412.69,0
423.627,3,2,0.00125,0.5,93,15,89.25,3.75,6413.63,-1
423.915,3,2,0.00125,0.5,93,16,89,4,6414.63,1
424.219,3,2,0.00125,0.5,93,16,89,4,6416.56,1
424.554,3,2,0.00125,0.5,93,16,89,4,6417.56,0
424.842,3,2,0.00125,0.5,93,16,89,4,6418.56,0
425.146,3,2,0.00125,0.5,93,15,89.25,3.75,6419.5,-1
425.434,3,2,0.00125,0.5,93,15,89.5,3.5,6421.25,0
425.785,3,2,0.00125,0.5,93,16,89.25,3.75,6422.19,1
426.073,3,2,0.00125,0.5,93,16,89,4,6423.19,1
426.376,3,2,0.00125,0.5,93,17,88.75,4.25,6424.25,1
426.664,3,2,0.00125,0.5,93,16,88.75,4.25,6425.31,0
426.952,3,2,0.00125,0.5,93,17,88.75,4.25,6427.38,1
427.287,3,2,0.00125,0.5,93,14,89.25,3.75,6428.31,-2
427.575,3,2,0.00125,0.5,93,16,89,4,6429.31,1
427.863,3,2,0.00125,0.5,93,16,89,4,6430.31,0
428.151,3,2,0.00125,0.5,93,16,89,4,6431.31,0
428.454,3,2,0.00125,0.5,93,16,89,4,6433.31,0
428.789,3,2,0.00125,0.5,93,16,89,4,6434.31,0
429.093,3,2,0.00125,0.5,93,17,88.75,4.25,6435.38,1
429.381,3,2,0.00125,0.5,93,15,89,4,6436.38,-1
429.669,3,2,0.00125,0.5,93,17,88.75,4.25,6437.44,1
429.956,3,2,0.00125,0.5,93,15,89.25,3.75,6439.38,-1
430.293,3,2,0.00125,0.5,93,16,89,4,6440.38,1
430.596,3,2,0.00125,0.5,93,15,89.25,3.75,6441.31,-1
430.884,3,2,0.00125,0.5,93,17,88.75,4.25,6442.38,2
431.171,3,2,0.00125,0.5,93,15,89,4,6443.38,-1
431.459,3,2,0.00125,0.5,93,15,89.25,3.75,6445.31,-1
431.796,3,2,0.00125,0.5,93,16,89,4,6446.31,1
432.098,3,2,0.00125,0.5,93,17,88.75,4.25,6447.38,1
432.386,3,2,0.00125,0.5,93,16,88.75,4.25,6448.44,0
432.673,3,2,0.00125,0.5,93,14,89.25,3.75,6449.38,-2
432.962,3,2,0.00125,0.5,93,16,89,4,6451.38,0
433.297,3,2,0.00125,0.5,93,17,88.75,4.25,6452.44,1
433.585,3,2,0.00125,0.5,93,14,89.25,3.75,6453.38,-2
433.873,3,2,0.00125,0.5,93,17,88.75,4.25,6454.44,2
434.176,3,2,0.00125,0.5,93,15,89,4,6455.44,-1
434.465,3,2,0.00125,0.5,93,17,88.75,4.25,6457.44,2
434.784,3,2,0.00125,0.5,93,15,89,4,6458.44,-1
435.087,3,2,0.00125,0.5,93,15,89.25,3.75,6459.38,-1
435.375,3,2,0.00125,0.5,93,15,89.25,3.75,6460.31,0
435.662,3,2,0.00125,0.5,93,16,89,4,6461.31,1
435.951,3,2,0.00125,0.5,93,16,89,4,6463.25,1
436.302,3,2,0.00125,0.5,93,16,89,4,6464.25,0
436.59,3,2,0.00125,0.5,93,16,89,4,6465.25,0
436.878,3,2,0.00125,0.5,93,16,89,4,6466.25,0
437.181,3,2,0.00125,0.5,93,16,89,4,6467.25,0
437.47,3,2,0.00125,0.5,93,16,89,4,6469.25,0
437.789,3,2,0.00125,0.5,93,15,89.25,3.75,6470.19,-1
438.093,3,2,0.00125,0.5,93,16,89,4,6471.19,1
438.38,3,2,0.00125,0.5,93,15,89.25,3.75,6472.13,-1
438.668,3,2,0.00125,0.5,93,17,88.75,4.25,6473.19,2
438.956,3,2,0.00125,0.5,93,15,89.25,3.75,6475.13,-1
439.291,3,2,0.00125,0.5,93,15,89.25,3.75,6476.06,0
439.595,3,2,0.00125,0.5,93,16,89,4,6477.06,1
439.882,3,2,0.00125,0.5,93,17,88.75,4.25,6478.13,1
440.171,3,2,0.00125,0.5,93,14,89.25,3.75,6479.06,-2
440.459,3,2,0.00125,0.5,93,14,89.25,3.75,6481.13,-3
440.794,3,2,0.00125,0.5,93,15,89.25,3.75,6482.06,0
441.098,3,2,0.00125,0.5,93,15,89.25,3.75,6483,0
441.386,3,2,0.00125,0.5,93,15,89.25,3.75,6483.94,0
441.689,3,2,0.00125,0.5,93,16,89,4,6484.94,1
441.976,3,2,0.00125,0.5,93,15,89,4,6487,-1
442.296,3,2,0.00125,0.5,93,15,89.25,3.75,6487.94,-1
442.6,3,2,0.00125,0.5,93,16,89,4,6488.94,1
442.888,3,2,0.00125,0.5,93,16,89,4,6489.94,0
443.175,3,2,0.00125,0.5,93,15,89.25,3.75,6490.88,-1
443.463,3,2,0.00125,0.5,93,15,89.25,3.75,6492.75,0
443.798,3,2,0.00125,0.5,93,16,89,4,6493.75,1
444.102,3,2,0.00125,0.5,93,20,88,5,6495,4
444.39,3,2,0.00125,0.5,93,13,89.25,3.75,6495.94,-5
444.677,3,2,0.00125,0.5,93,16,89,4,6496.94,1
444.966,3,2,0.00125,0.5,93,16,89,4,6498.94,0
445.301,3,2,0.00125,0.5,93,15,89.25,3.75,6499.88,-1
445.605,3,2,0.00125,0.5,93,16,89,4,6500.88,1
445.892,3,2,0.00125,0.5,93,16,89,4,6501.88,0
446.18,3,2,0.00125,0.5,93,15,89.25,3.75,6502.81,-1
446.469,3,2,0.00125,0.5,93,17,89,4,6504.69,2
446.804,3,2,0.00125,0.5,93,16,89,4,6505.69,0
447.108,3,2,0.00125,0.5,93,14,89.5,3.5,6506.56,-2
447.395,3,2,0.00125,0.5,93,16,89.25,3.75,6507.5,1
447.683,3,2,0.00125,0.5,93,15,89.25,3.75,6508.44,0
447.987,3,2,0.00125,0.5,93,15,89.25,3.75,6510.31,0
448.338,3,2,0.00125,0.5,93,15,89.25,3.75,6511.25,0
448.626,3,2,0.00125,0.5,93,17,88.75,4.25,6512.31,2
448.914,3,2,0.00125,0.5,93,14,89.25,3.75,6513.25,-2
449.201,3,2,0.00125,0.5,93,15,89.25,3.75,6514.19,0
449.489,3,2,0.00125,0.5,93,15,89.25,3.75,6516.06,0
449.841,3,2,0.00125,0.5,93,15,89.25,3.75,6517,0
450.128,3,2,0.00125,0.5,93,16,89,4,6518,1
450.416,3,2,0.00125,0.5,93,15,89.25,3.75,6518.94,-1
450.705,3,2,0.00125,0.5,93,14,89.5,3.5,6520.75,-1
451.024,3,2,0.00125,0.5,93,16,89.25,3.75,6521.69,1
451.36,3,2,0.00125,0.5,93,16,89,4,6522.69,1
451.647,3,2,0.00125,0.5,93,15,89.25,3.75,6523.63,-1
451.951,3,2,0.00125,0.5,93,14,89.5,3.5,6524.5,-1
452.238,3,2,0.00125,0.5,93,14,89.75,3.25,6526.19,-1
452.558,3,2,0.00125,0.5,93,18,88.75,4.25,6527.25,4
452.862,3,2,0.00125,0.5,93,15,89,4,6528.25,-1
453.166,3,2,0.00125,0.5,93,17,88.75,4.25,6529.31,1
453.453,3,2,0.00125,0.5,93,15,89,4,6530.31,-1
453.756,3,2,0.00125,0.5,93,16,89.25,3.75,6532.13,1
454.092,3,2,0.00125,0.5,93,16,89,4,6533.13,1
454.38,3,2,0.00125,0.5,93,15,89.25,3.75,6534.06,-1
454.668,3,2,0.00125,0.5,93,15,89.25,3.75,6535,0
454.956,3,2,0.00125,0.5,93,16,89,4,6536,1
455.243,3,2,0.00125,0.5,93,15,89.25,3.75,6537.88,0
455.595,3,2,0.00125,0.5,93,15,89.25,3.75,6538.81,0
455.883,3,2,0.00125,0.5,93,15,89.25,3.75,6539.75,0
456.17,3,2,0.00125,0.5,93,15,89.25,3.75,6540.69,0
456.458,3,2,0.00125,0.5,93,16,89,4,6541.69,1
456.746,3,2,0.00125,0.5,93,14,89.5,3.5,6543.5,-1
457.097,3,2,0.00125,0.5,93,16,89.25,3.75,6544.44,1
457.385,3,2,0.00125,0.5,93,15,89.25,3.75,6545.38,0
457.674,3,2,0.00125,0.5,93,16,89,4,6546.38,1
457.977,3,2,0.00125,0.5,93,14,89.25,3.75,6548.38,-2
458.312,3,2,0.00125,0.5,93,15,89.25,3.75,6549.31,0
458.616,3,2,0.00125,0.5,93,16,89,4,6550.31,1
458.904,3,2,0.00125,0.5,93,16,89,4,6551.31,0
459.191,3,2,0.00125,0.5,93,15,89.25,3.75,6552.25,-1
459.48,3,2,0.00125,0.5,93,16,89,4,6554.19,1
459.815,3,2,0.00125,0.5,93,15,89.25,3.75,6555.13,-1
460.119,3,2,0.00125,0.5,93,15,89.25,3.75,6556.06,0
460.406,3,2,0.00125,0.5,93,15,89.25,3.75,6557,0
460.694,3,2,0.00125,0.5,93,16,89,4,6558,1
460.998,3,2,0.00125,0.5,93,15,89.25,3.75,6559.88,0
461.318,3,2,0.00125,0.5,93,15,89.25,3.75,6560.81,0
461.621,3,2,0.00125,0.5,93,15,89.25,3.75,6561.75,0
461.908,3,2,0.00125,0.5,93,15,89.25,3.75,6562.69,0
462.197,3,2,0.00125,0.5,93,15,89.25,3.75,6563.63,0
462.5,3,2,0.00125,0.5,93,15,89.25,3.75,6565.5,0
462.821,3,2,0.00125,0.5,93,15,89.25,3.75,6566.44,0
463.123,3,2,0.00125,0.5,93,14,89.5,3.5,6567.31,-1
463.411,3,2,0.00125,0.5,93,16,89.25,3.75,6568.25,1
463.698,3,2,0.00125,0.5,93,15,89.25,3.75,6569.19,0
463.987,3,2,0.00125,0.5,93,14,89.25,3.75,6571.25,-3
464.322,3,2,0.00125,0.5,93,16,89,4,6572.25,1
464.625,3,2,0.00125,0.5,93,19,88.25,4.75,6573.44,3
464.914,3,2,0.00125,0.5,93,14,89,4,6574.44,-3
465.217,3,2,0.00125,0.5,93,17,88.75,4.25,6575.5,1
465.505,3,2,0.00125,0.5,93,16,89.25,3.75,6577.31,1
465.856,3,2,0.00125,0.5,93,15,89.25,3.75,6578.25,0
466.145,3,2,0.00125,0.5,93,15,89.25,3.75,6579.19,0
466.449,3,2,0.00125,0.5,93,15,89.25,3.75,6580.13,0
466.752,3,2,0.00125,0.5,93,17,88.75,4.25,6582.13,2
467.088,3,2,0.00125,0.5,93,14,89.25,3.75,6583.06,-2
467.378,3,2,0.00125,0.5,93,15,89.25,3.75,6584,0
467.679,3,2,0.00125,0.5,93,14,89.5,3.5,6584.88,-1
467.966,3,2,0.00125,0.5,93,16,89.25,3.75,6585.81,1
468.254,3,2,0.00125,0.5,93,16,89.25,3.75,6587.56,2
468.589,3,2,0.00125,0.5,93,16,89,4,6588.56,1
468.894,3,2,0.00125,0.5,93,14,89.5,3.5,6589.44,-2
469.181,3,2,0.00125,0.5,93,16,89.25,3.75,6590.38,1
469.469,3,2,0.00125,0.5,93,14,89.5,3.5,6591.25,-1
469.756,3,2,0.00125,0.5,93,15,89.5,3.5,6593,0
470.093,3,2,0.00125,0.5,93,17,89,4,6594,2
470.395,3,2,0.00125,0.5,93,14,89.5,3.5,6594.88,-2
470.683,3,2,0.00125,0.5,93,15,89.5,3.5,6595.75,0
470.972,3,2,0.00125,0.5,93,16,89.25,3.75,6596.69,1
471.275,3,2,0.00125,0.5,93,15,89.25,3.75,6598.56,0
471.611,3,2,0.00125,0.5,93,14,89.5,3.5,6599.44,-1
471.914,3,2,0.00125,0.5,93,15,89.5,3.5,6600.31,0
472.202,3,2,0.00125,0.5,93,16,89.25,3.75,6601.25,1
472.489,3,2,0.00125,0.5,93,15,89.25,3.75,6603.13,0
472.841,3,2,0.00125,0.5,93,15,89.25,3.75,6604.06,0
473.145,3,2,0.00125,0.5,93,14,89.5,3.5,6604.94,-1
473.433,3,2,0.00125,0.5,93,17,89,4,6605.94,2
473.736,3,2,0.00125,0.5,93,15,89.5,3.5,6607.69,0
474.088,3,2,0.00125,0.5,93,15,89.5,3.5,6608.56,0
474.393,3,2,0.00125,0.5,93,15,89.5,3.5,6609.44,0
474.695,3,2,0.00125,0.5,93,15,89.5,3.5,6610.31,0
474.983,3,2,0.00125,0.5,93,15,89.5,3.5,6611.19,0
475.271,3,2,0.00125,0.5,93,16,89.25,3.75,6613,1
475.622,3,2,0.00125,0.5,93,15,89.25,3.75,6613.94,0
475.91,3,2,0.00125,0.5,93,15,89.25,3.75,6614.88,0
476.197,3,2,0.00125,0.5,93,15,89.25,3.75,6615.81,0
476.486,3,2,0.00125,0.5,93,16,89,4,6616.81,1
476.774,3,2,0.00125,0.5,93,15,89.5,3.5,6618.56,0
477.126,3,2,0.00125,0.5,93,16,89.25,3.75,6619.5,1
477.429,3,2,0.00125,0.5,93,15,89.25,3.75,6620.44,0
477.717,3,2,0.00125,0.5,93,15,89.25,3.75,6621.38,0
478.005,3,2,0.00125,0.5,93,15,89.5,3.5,6623.13,0
478.34,3,2,0.00125,0.5,93,14,89.75,3.25,6623.94,-1
478.644,3,2,0.00125,0.5,93,14,89.75,3.25,6624.75,0
478.931,3,2,0.00125,0.5,93,14,89.75,3.25,6625.56,0
479.219,3,2,0.00125,0.5,93,15,89.5,3.5,6626.44,1
479.507,3,2,0.00125,0.5,93,14,89.5,3.5,6628.25,-1
