time,status,kp,ki,kd,setpoint,output,temperature,error,integral,derivative
489.437,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7129.25,-2
489.725,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7129.13,0
490.012,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7129,0
490.301,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7128.69,1
490.636,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7128.56,0
490.939,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7128.44,0
491.228,3,1.5,0.0025,0.5,93,18,93,0,7128.44,2
491.516,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7128.31,-2
491.818,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7128.06,0
492.17,3,1.5,0.0025,0.5,93,18,93,0,7128.06,2
492.459,3,1.5,0.0025,0.5,93,19,92.5,0.5,7128.19,2
492.746,3,1.5,0.0025,0.5,93,15,93.5,-0.5,7128.06,-4
493.033,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7127.88,-1
493.322,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7127.69,-1
493.673,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7127.63,1
493.961,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7127.56,0
494.248,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7127.44,-1
494.536,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7127.38,1
494.824,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7127.13,0
495.176,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7127,0
495.463,3,1.5,0.0025,0.5,93,18,93,0,7127,2
495.751,3,1.5,0.0025,0.5,93,17,93,0,7127,0
496.038,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7126.88,-2
496.326,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7126.75,0
496.677,3,1.5,0.0025,0.5,93,18,93,0,7126.75,1
496.966,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7126.63,-2
497.253,3,1.5,0.0025,0.5,93,19,92.75,0.25,7126.69,3
497.541,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7126.44,2
497.86,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7126.38,0
498.197,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7126.25,-1
498.484,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7126.19,1
498.772,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7126.13,0
499.059,3,1.5,0.0025,0.5,93,17,93,0,7126.13,0
499.395,3,1.5,0.0025,0.5,93,17,93,0,7126.13,0
499.698,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7126,-2
499.987,3,1.5,0.0025,0.5,93,18,93,0,7126,2
500.274,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7125.88,-2
500.562,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7125.69,1
500.897,3,1.5,0.0025,0.5,93,15,93.75,-0.75,7125.5,-2
501.201,3,1.5,0.0025,0.5,93,20,92.75,0.25,7125.56,4
501.489,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7125.5,-2
501.777,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7125.44,0
502.064,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7125.31,-2
502.4,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7125.19,0
502.703,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7125.06,0
502.992,3,1.5,0.0025,0.5,93,19,92.75,0.25,7125.13,3
503.279,3,1.5,0.0025,0.5,93,17,93,0,7125.13,-1
503.567,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7124.94,-1
503.902,3,1.5,0.0025,0.5,93,18,93,0,7124.94,2
504.206,3,1.5,0.0025,0.5,93,17,93,0,7124.94,0
504.494,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7124.88,-1
504.782,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7124.75,-1
505.069,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7124.75,-2
505.405,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7124.69,0
505.708,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7124.56,-1
505.997,3,1.5,0.0025,0.5,93,18,93,0,7124.56,2
506.284,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7124.44,-2
506.572,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7124.44,-2
506.907,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7124.31,-1
507.211,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7124.25,1
507.499,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7124.13,-1
507.786,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7124,0
508.074,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7123.81,-1
508.409,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7123.69,0
508.713,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7123.63,1
509.001,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7123.56,0
509.289,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7123.5,0
509.576,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7123.38,0
509.912,3,1.5,0.0025,0.5,93,19,92.75,0.25,7123.44,2
510.216,3,1.5,0.0025,0.5,93,15,93.5,-0.5,7123.31,-3
510.504,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7123.25,1
510.791,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7123.13,-1
511.079,3,1.5,0.0025,0.5,93,19,92.75,0.25,7123.13,2
511.415,3,1.5,0.0025,0.5,93,15,93.5,-0.5,7123,-3
511.718,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7122.88,0
512.006,3,1.5,0.0025,0.5,93,18,93,0,7122.88,2
512.294,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7122.75,-2
512.582,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7122.63,-2
512.917,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7122.56,1
513.221,3,1.5,0.0025,0.5,93,18,93,0,7122.56,1
513.508,3,1.5,0.0025,0.5,93,17,93,0,7122.56,0
513.797,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7122.5,-1
514.084,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7122.31,1
514.42,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7122.25,0
514.723,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7122.13,-1
515.012,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7122,0
515.315,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7121.81,-1
515.666,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7121.75,1
515.971,3,1.5,0.0025,0.5,93,18,93,0,7121.75,1
516.257,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7121.69,-1
516.546,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7121.56,-1
516.833,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7121.44,-2
517.169,3,1.5,0.0025,0.5,93,18,93,0,7121.44,2
517.473,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7121.31,-2
517.76,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7121.19,0
518.048,3,1.5,0.0025,0.5,93,18,93,0,7121.19,2
518.336,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7121.13,-1
518.671,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7121.06,0
518.975,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7120.94,-1
519.263,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7120.88,1
519.551,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7120.81,0
519.838,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7120.69,0
520.175,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7120.63,0
520.478,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7120.5,-1
520.765,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7120.38,0
521.054,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7120.25,0
521.357,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7120.06,-1
521.708,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7119.94,0
521.996,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7119.88,1
522.285,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7119.75,-1
522.587,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7119.63,-2
522.923,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7119.56,1
523.228,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7119.5,0
523.531,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7119.38,-1
523.834,3,1.5,0.0025,0.5,93,18,92.75,0.25,7119.44,1
524.171,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7119.38,-2
524.474,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7119.31,0
524.778,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7119.19,-1
525.065,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7119.13,1
525.352,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7119,0
525.673,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7118.94,0
525.976,3,1.5,0.0025,0.5,93,18,93,0,7118.94,1
526.264,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7118.88,-1
526.551,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7118.81,0
526.84,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7118.69,0
527.175,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7118.63,0
527.478,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7118.56,0
527.766,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7118.5,0
528.054,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7118.44,0
528.341,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7118.38,-1
528.678,3,1.5,0.0025,0.5,93,18,93,0,7118.38,1
528.981,3,1.5,0.0025,0.5,93,15,93.75,-0.75,7118.19,-3
529.269,3,1.5,0.0025,0.5,93,19,93,0,7118.19,3
529.556,3,1.5,0.0025,0.5,93,18,92.75,0.25,7118.25,1
529.845,3,1.5,0.0025,0.5,93,18,93,0,7118.19,1
530.181,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7118.13,-1
530.484,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7118,-1
530.771,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7117.88,0
531.059,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7117.75,0
531.347,3,1.5,0.0025,0.5,93,18,93,0,7117.69,1
531.682,3,1.5,0.0025,0.5,93,17,93,0,7117.69,0
531.986,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7117.56,-2
532.275,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7117.5,1
532.578,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7117.44,0
532.882,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7117.38,-1
533.217,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7117.31,0
533.505,3,1.5,0.0025,0.5,93,18,93,0,7117.31,1
533.792,3,1.5,0.0025,0.5,93,17,93,0,7117.31,0
534.081,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7117.25,-1
534.383,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7117.19,-1
534.719,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7117.13,0
535.006,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7117.06,0
535.295,3,1.5,0.0025,0.5,93,19,92.75,0.25,7117.13,2
535.598,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7117,0
535.95,3,1.5,0.0025,0.5,93,18,93,0,7117,1
536.254,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7116.94,-1
536.541,3,1.5,0.0025,0.5,93,19,92.75,0.25,7117,2
536.83,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7116.94,-2
537.133,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7116.94,-2
537.468,3,1.5,0.0025,0.5,93,20,92.5,0.5,7117.06,3
537.756,3,1.5,0.0025,0.5,93,15,93.25,-0.25,7117,-3
538.043,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7116.94,0
538.332,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7116.88,0
538.635,3,1.5,0.0025,0.5,93,18,93,0,7116.81,1
538.97,3,1.5,0.0025,0.5,93,17,93,0,7116.81,0
539.258,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7116.75,-1
539.546,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7116.69,0
539.833,3,1.5,0.0025,0.5,93,18,93,0,7116.69,1
540.122,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7116.56,0
540.442,3,1.5,0.0025,0.5,93,20,92.5,0.5,7116.69,3
540.745,3,1.5,0.0025,0.5,93,15,93.25,-0.25,7116.63,-3
541.049,3,1.5,0.0025,0.5,93,18,93,0,7116.63,1
541.336,3,1.5,0.0025,0.5,93,17,93,0,7116.63,0
541.624,3,1.5,0.0025,0.5,93,17,93,0,7116.69,-1
541.959,3,1.5,0.0025,0.5,93,17,93,0,7116.69,0
542.248,3,1.5,0.0025,0.5,93,18,92.75,0.25,7116.75,1
542.535,3,1.5,0.0025,0.5,93,17,93,0,7116.75,-1
542.824,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7116.69,-1
543.127,3,1.5,0.0025,0.5,93,18,93,0,7116.63,1
543.447,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7116.56,-1
543.75,3,1.5,0.0025,0.5,93,19,92.75,0.25,7116.63,2
544.037,3,1.5,0.0025,0.5,93,18,92.75,0.25,7116.69,0
544.325,3,1.5,0.0025,0.5,93,17,93,0,7116.69,-1
544.614,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7116.56,0
544.948,3,1.5,0.0025,0.5,93,18,93,0,7116.56,1
545.252,3,1.5,0.0025,0.5,93,19,92.5,0.5,7116.69,2
545.541,3,1.5,0.0025,0.5,93,15,93.25,-0.25,7116.63,-3
545.844,3,1.5,0.0025,0.5,93,18,93,0,7116.63,1
546.147,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7116.63,-2
546.484,3,1.5,0.0025,0.5,93,18,93,0,7116.63,1
546.787,3,1.5,0.0025,0.5,93,18,92.75,0.25,7116.69,1
547.091,3,1.5,0.0025,0.5,93,17,93,0,7116.69,-1
547.395,3,1.5,0.0025,0.5,93,18,92.5,0.5,7116.94,0
547.729,3,1.5,0.0025,0.5,93,15,93.25,-0.25,7116.88,-3
548.017,3,1.5,0.0025,0.5,93,18,93,0,7116.88,1
548.305,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7116.81,-1
548.592,3,1.5,0.0025,0.5,93,18,93,0,7116.81,1
548.881,3,1.5,0.0025,0.5,93,18,93,0,7116.75,1
549.216,3,1.5,0.0025,0.5,93,17,93,0,7116.75,0
549.504,3,1.5,0.0025,0.5,93,18,92.75,0.25,7116.81,1
549.791,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7116.75,-2
550.08,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7116.69,0
550.367,3,1.5,0.0025,0.5,93,18,93,0,7116.63,1
550.719,3,1.5,0.0025,0.5,93,17,93,0,7116.63,0
551.007,3,1.5,0.0025,0.5,93,18,92.75,0.25,7116.69,1
551.31,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7116.63,-2
551.598,3,1.5,0.0025,0.5,93,18,93,0,7116.63,1
551.886,3,1.5,0.0025,0.5,93,18,92.75,0.25,7116.75,0
552.221,3,1.5,0.0025,0.5,93,18,92.75,0.25,7116.81,0
552.509,3,1.5,0.0025,0.5,93,19,92.5,0.5,7116.94,1
552.813,3,1.5,0.0025,0.5,93,18,92.5,0.5,7117.06,0
553.116,3,1.5,0.0025,0.5,93,18,92.75,0.25,7117.19,0
553.468,3,1.5,0.0025,0.5,93,18,92.75,0.25,7117.25,0
553.771,3,1.5,0.0025,0.5,93,17,93,0,7117.25,-1
554.06,3,1.5,0.0025,0.5,93,17,93,0,7117.25,0
554.347,3,1.5,0.0025,0.5,93,17,93,0,7117.25,0
554.635,3,1.5,0.0025,0.5,93,19,92.75,0.25,7117.25,2
554.971,3,1.5,0.0025,0.5,93,17,93,0,7117.25,-1
555.274,3,1.5,0.0025,0.5,93,17,93,0,7117.25,0
555.561,3,1.5,0.0025,0.5,93,17,93,0,7117.25,0
555.85,3,1.5,0.0025,0.5,93,17,93,0,7117.25,0
556.153,3,1.5,0.0025,0.5,93,18,92.75,0.25,7117.38,0
556.505,3,1.5,0.0025,0.5,93,17,93,0,7117.38,-1
556.793,3,1.5,0.0025,0.5,93,19,92.5,0.5,7117.5,2
557.08,3,1.5,0.0025,0.5,93,15,93.25,-0.25,7117.44,-3
557.368,3,1.5,0.0025,0.5,93,19,92.25,0.75,7117.69,2
557.719,3,1.5,0.0025,0.5,93,17,92.75,0.25,7117.75,-2
558.024,3,1.5,0.0025,0.5,93,17,93,0,7117.75,-1
558.326,3,1.5,0.0025,0.5,93,18,92.75,0.25,7117.81,1
558.614,3,1.5,0.0025,0.5,93,18,92.75,0.25,7117.88,0
558.902,3,1.5,0.0025,0.5,93,18,92.75,0.25,7118,0
559.254,3,1.5,0.0025,0.5,93,17,93,0,7118,-1
559.541,3,1.5,0.0025,0.5,93,18,92.75,0.25,7118.06,1
559.83,3,1.5,0.0025,0.5,93,18,92.75,0.25,7118.13,0
560.133,3,1.5,0.0025,0.5,93,18,92.75,0.25,7118.25,0
560.468,3,1.5,0.0025,0.5,93,18,92.75,0.25,7118.31,0
560.772,3,1.5,0.0025,0.5,93,18,92.75,0.25,7118.38,0
561.059,3,1.5,0.0025,0.5,93,18,92.75,0.25,7118.44,0
561.347,3,1.5,0.0025,0.5,93,18,92.75,0.25,7118.5,0
561.635,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7118.5,-2
561.97,3,1.5,0.0025,0.5,93,18,93,0,7118.5,1
562.274,3,1.5,0.0025,0.5,93,19,92.5,0.5,7118.63,2
562.561,3,1.5,0.0025,0.5,93,18,92.5,0.5,7118.75,0
562.85,3,1.5,0.0025,0.5,93,17,92.75,0.25,7118.81,-1
563.137,3,1.5,0.0025,0.5,93,18,92.75,0.25,7118.94,0
563.472,3,1.5,0.0025,0.5,93,18,92.75,0.25,7119,0
563.777,3,1.5,0.0025,0.5,93,19,92.25,0.75,7119.19,2
564.064,3,1.5,0.0025,0.5,93,17,92.75,0.25,7119.25,-2
564.352,3,1.5,0.0025,0.5,93,17,93,0,7119.25,-1
564.64,3,1.5,0.0025,0.5,93,18,92.75,0.25,7119.38,0
564.976,3,1.5,0.0025,0.5,93,19,92.25,0.75,7119.56,2
565.279,3,1.5,0.0025,0.5,93,19,92,1,7119.81,1
565.567,3,1.5,0.0025,0.5,93,17,92.5,0.5,7119.94,-2
565.855,3,1.5,0.0025,0.5,93,17,92.75,0.25,7120,-1
566.142,3,1.5,0.0025,0.5,93,17,92.75,0.25,7120.25,-2
566.479,3,1.5,0.0025,0.5,93,19,92.5,0.5,7120.38,1
566.782,3,1.5,0.0025,0.5,93,17,92.75,0.25,7120.44,-1
567.069,3,1.5,0.0025,0.5,93,19,92.5,0.5,7120.56,1
567.357,3,1.5,0.0025,0.5,93,17,92.75,0.25,7120.63,-1
567.644,3,1.5,0.0025,0.5,93,20,92,1,7120.94,3
567.981,3,1.5,0.0025,0.5,93,16,92.75,0.25,7121,-3
568.284,3,1.5,0.0025,0.5,93,17,93,0,7121,-1
568.572,3,1.5,0.0025,0.5,93,19,92.5,0.5,7121.13,2
568.86,3,1.5,0.0025,0.5,93,19,92.25,0.75,7121.31,1
569.148,3,1.5,0.0025,0.5,93,17,93,0,7121.38,-1
569.483,3,1.5,0.0025,0.5,93,19,92.5,0.5,7121.5,2
569.787,3,1.5,0.0025,0.5,93,20,92,1,7121.75,2
570.075,3,1.5,0.0025,0.5,93,17,92.5,0.5,7121.88,-2
570.379,3,1.5,0.0025,0.5,93,18,92.5,0.5,7122,0
570.682,3,1.5,0.0025,0.5,93,19,92.5,0.5,7122.19,1
571.018,3,1.5,0.0025,0.5,93,18,92.5,0.5,7122.31,0
571.305,3,1.5,0.0025,0.5,93,18,92.5,0.5,7122.44,0
571.593,3,1.5,0.0025,0.5,93,17,92.75,0.25,7122.5,-1
571.88,3,1.5,0.0025,0.5,93,19,92.5,0.5,7122.63,1
572.168,3,1.5,0.0025,0.5,93,16,93,0,7122.75,-2
572.52,3,1.5,0.0025,0.5,93,20,92.25,0.75,7122.94,3
572.808,3,1.5,0.0025,0.5,93,17,92.75,0.25,7123,-2
573.096,3,1.5,0.0025,0.5,93,19,92.5,0.5,7123.13,1
573.384,3,1.5,0.0025,0.5,93,19,92.5,0.5,7123.25,2
573.703,3,1.5,0.0025,0.5,93,17,92.75,0.25,7123.31,-1
574.038,3,1.5,0.0025,0.5,93,19,92.5,0.5,7123.44,1
574.327,3,1.5,0.0025,0.5,93,18,92.5,0.5,7123.56,0
574.63,3,1.5,0.0025,0.5,93,17,92.75,0.25,7123.63,-1
574.917,3,1.5,0.0025,0.5,93,17,92.5,0.5,7124,-2
575.237,3,1.5,0.0025,0.5,93,17,92.75,0.25,7124.06,-1
575.541,3,1.5,0.0025,0.5,93,19,92.5,0.5,7124.19,1
575.83,3,1.5,0.0025,0.5,93,18,92.5,0.5,7124.31,0
576.132,3,1.5,0.0025,0.5,93,18,92.5,0.5,7124.44,0
576.42,3,1.5,0.0025,0.5,93,18,92.25,0.75,7124.81,0
576.771,3,1.5,0.0025,0.5,93,18,92.25,0.75,7125,0
577.059,3,1.5,0.0025,0.5,93,17,92.75,0.25,7125.06,-2
577.348,3,1.5,0.0025,0.5,93,19,92.5,0.5,7125.19,1
577.651,3,1.5,0.0025,0.5,93,17,92.75,0.25,7125.44,-2
577.987,3,1.5,0.0025,0.5,93,19,92.5,0.5,7125.56,1
578.29,3,1.5,0.0025,0.5,93,18,92.5,0.5,7125.69,0
578.577,3,1.5,0.0025,0.5,93,19,92.25,0.75,7125.88,1
578.866,3,1.5,0.0025,0.5,93,18,92.5,0.5,7126,-1
579.153,3,1.5,0.0025,0.5,93,17,92.25,0.75,7126.5,-2
579.49,3,1.5,0.0025,0.5,93,18,92.5,0.5,7126.63,-1
579.793,3,1.5,0.0025,0.5,93,19,92.25,0.75,7126.81,1
580.08,3,1.5,0.0025,0.5,93,18,92.5,0.5,7126.94,-1
580.369,3,1.5,0.0025,0.5,93,18,92.5,0.5,7127.06,0
580.672,3,1.5,0.0025,0.5,93,18,92.5,0.5,7127.31,0
581.008,3,1.5,0.0025,0.5,93,18,92.5,0.5,7127.44,0
581.295,3,1.5,0.0025,0.5,93,18,92.5,0.5,7127.56,0
581.583,3,1.5,0.0025,0.5,93,22,91.5,1.5,7127.94,4
581.871,3,1.5,0.0025,0.5,93,17,92.25,0.75,7128.13,-3
582.159,3,1.5,0.0025,0.5,93,20,92,1,7128.5,2
582.51,3,1.5,0.0025,0.5,93,18,92.25,0.75,7128.69,-1
582.798,3,1.5,0.0025,0.5,93,17,92.75,0.25,7128.75,-2
583.086,3,1.5,0.0025,0.5,93,19,92.25,0.75,7128.94,2
583.389,3,1.5,0.0025,0.5,93,18,92.5,0.5,7129.06,-1
583.677,3,1.5,0.0025,0.5,93,19,92,1,7129.5,1
584.013,3,1.5,0.0025,0.5,93,19,92,1,7129.75,0
584.3,3,1.5,0.0025,0.5,93,17,92.5,0.5,7129.88,-2
584.588,3,1.5,0.0025,0.5,93,17,92.75,0.25,7129.94,-1
584.891,3,1.5,0.0025,0.5,93,19,92.5,0.5,7130.06,1
585.18,3,1.5,0.0025,0.5,93,18,92.5,0.5,7130.38,-1
585.499,3,1.5,0.0025,0.5,93,18,92.5,0.5,7130.5,0
585.803,3,1.5,0.0025,0.5,93,19,92.25,0.75,7130.69,1
586.09,3,1.5,0.0025,0.5,93,18,92.5,0.5,7130.81,-1
586.378,3,1.5,0.0025,0.5,93,20,92,1,7131.06,2
586.682,3,1.5,0.0025,0.5,93,20,92,1,7131.44,2
587.001,3,1.5,0.0025,0.5,93,18,92.25,0.75,7131.63,-1
587.305,3,1.5,0.0025,0.5,93,18,92.25,0.75,7131.81,0
587.609,3,1.5,0.0025,0.5,93,19,92,1,7132.06,1
587.896,3,1.5,0.0025,0.5,93,17,92.5,0.5,7132.19,-2
588.184,3,1.5,0.0025,0.5,93,19,92.25,0.75,7132.5,1
588.504,3,1.5,0.0025,0.5,93,17,92.75,0.25,7132.56,-2
588.807,3,1.5,0.0025,0.5,93,19,92.5,0.5,7132.69,1
589.094,3,1.5,0.0025,0.5,93,20,92,1,7132.94,2
589.383,3,1.5,0.0025,0.5,93,19,92,1,7133.19,0
589.686,3,1.5,0.0025,0.5,93,19,92.25,0.75,7133.5,1
590.006,3,1.5,0.0025,0.5,93,18,92.5,0.5,7133.63,-1
590.31,3,1.5,0.0025,0.5,93,18,92.5,0.5,7133.75,0
590.597,3,1.5,0.0025,0.5,93,18,92.5,0.5,7133.88,0
590.885,3,1.5,0.0025,0.5,93,20,92,1,7134.13,2
591.173,3,1.5,0.0025,0.5,93,18,92.25,0.75,7134.5,0
591.509,3,1.5,0.0025,0.5,93,18,92.5,0.5,7134.63,-1
591.812,3,1.5,0.0025,0.5,93,18,92.5,0.5,7134.75,0
592.1,3,1.5,0.0025,0.5,93,20,92,1,7135,2
592.388,3,1.5,0.0025,0.5,93,18,92.25,0.75,7135.19,-1
592.675,3,1.5,0.0025,0.5,93,19,92,1,7135.63,1
593.011,3,1.5,0.0025,0.5,93,17,92.5,0.5,7135.75,-2
593.314,3,1.5,0.0025,0.5,93,18,92.5,0.5,7135.88,0
593.603,3,1.5,0.0025,0.5,93,19,92.25,0.75,7136.06,1
593.907,3,1.5,0.0025,0.5,93,18,92.5,0.5,7136.19,-1
594.21,3,1.5,0.0025,0.5,93,17,92.75,0.25,7136.44,-2
594.545,3,1.5,0.0025,0.5,93,19,92.5,0.5,7136.56,1
594.833,3,1.5,0.0025,0.5,93,18,92.5,0.5,7136.69,0
595.121,3,1.5,0.0025,0.5,93,20,92,1,7136.94,2
595.409,3,1.5,0.0025,0.5,93,18,92.25,0.75,7137.13,-1
595.712,3,1.5,0.0025,0.5,93,19,92.5,0.5,7137.31,1
596.048,3,1.5,0.0025,0.5,93,17,92.75,0.25,7137.38,-1
596.336,3,1.5,0.0025,0.5,93,19,92.5,0.5,7137.5,1
596.624,3,1.5,0.0025,0.5,93,18,92.5,0.5,7137.63,0
596.911,3,1.5,0.0025,0.5,93,18,92.5,0.5,7137.75,0
597.199,3,1.5,0.0025,0.5,93,18,92.25,0.75,7138.13,0
597.55,3,1.5,0.0025,0.5,93,18,92.5,0.5,7138.25,-1
597.837,3,1.5,0.0025,0.5,93,20,92,1,7138.5,2
598.125,3,1.5,0.0025,0.5,93,17,92.5,0.5,7138.63,-2
598.412,3,1.5,0.0025,0.5,93,20,92,1,7138.88,2
598.7,3,1.5,0.0025,0.5,93,19,92.25,0.75,7139.19,1
599.053,3,1.5,0.0025,0.5,93,19,92,1,7139.44,1
599.341,3,1.5,0.0025,0.5,93,18,92.25,0.75,7139.63,-1
599.645,3,1.5,0.0025,0.5,93,17,92.75,0.25,7139.69,-2
599.932,3,1.5,0.0025,0.5,93,18,92.5,0.5,7139.94,0
600.267,3,1.5,0.0025,0.5,93,19,92.25,0.75,7140.13,1
600.571,3,1.5,0.0025,0.5,93,18,92.25,0.75,7140.31,0
600.859,3,1.5,0.0025,0.5,93,19,92,1,7140.56,1
