time,status,kp,ki,kd,setpoint,output,temperature,error,integral,derivative
979.975,3,3,0.00125,0.5,93,12,91,2,5716.94,-1
980.263,3,3,0.00125,0.5,93,14,90.75,2.25,5717.5,1
980.567,3,3,0.00125,0.5,93,13,90.75,2.25,5718.06,0
980.854,3,3,0.00125,0.5,93,13,90.75,2.25,5718.63,0
981.142,3,3,0.00125,0.5,93,13,91,2,5719.63,0
981.478,3,3,0.00125,0.5,93,13,91,2,5720.13,0
981.781,3,3,0.00125,0.5,93,14,90.75,2.25,5720.69,1
982.069,3,3,0.00125,0.5,93,13,90.75,2.25,5721.25,0
982.357,3,3,0.00125,0.5,93,13,90.75,2.25,5721.81,0
982.644,3,3,0.00125,0.5,93,13,90.75,2.25,5722.94,0
982.965,3,3,0.00125,0.5,93,13,90.75,2.25,5723.5,0
983.268,3,3,0.00125,0.5,93,13,90.75,2.25,5724.06,0
983.555,3,3,0.00125,0.5,93,13,90.75,2.25,5724.63,0
983.844,3,3,0.00125,0.5,93,15,90.5,2.5,5725.25,1
984.146,3,3,0.00125,0.5,93,14,90.75,2.25,5726.31,1
984.467,3,3,0.00125,0.5,93,13,90.75,2.25,5726.88,0
984.771,3,3,0.00125,0.5,93,12,91,2,5727.38,-1
985.074,3,3,0.00125,0.5,93,14,90.75,2.25,5727.94,1
985.361,3,3,0.00125,0.5,93,13,90.75,2.25,5728.5,0
985.649,3,3,0.00125,0.5,93,13,90.75,2.25,5729.63,0
985.969,3,3,0.00125,0.5,93,13,90.75,2.25,5730.19,0
986.272,3,3,0.00125,0.5,93,12,91,2,5730.69,-1
986.561,3,3,0.00125,0.5,93,14,90.75,2.25,5731.25,1
986.848,3,3,0.00125,0.5,93,12,91,2,5731.75,-1
987.135,3,3,0.00125,0.5,93,12,91,2,5732.81,-1
987.471,3,3,0.00125,0.5,93,13,91,2,5733.31,0
987.774,3,3,0.00125,0.5,93,15,90.5,2.5,5733.94,2
988.062,3,3,0.00125,0.5,93,12,91,2,5734.44,-2
988.35,3,3,0.00125,0.5,93,14,90.75,2.25,5735,1
988.638,3,3,0.00125,0.5,93,12,91,2,5736.06,-1
988.974,3,3,0.00125,0.5,93,16,90.25,2.75,5736.75,3
989.277,3,3,0.00125,0.5,93,12,90.75,2.25,5737.31,-2
989.565,3,3,0.00125,0.5,93,15,90.5,2.5,5737.94,1
989.853,3,3,0.00125,0.5,93,13,90.75,2.25,5738.5,-1
990.141,3,3,0.00125,0.5,93,14,90.75,2.25,5739.56,1
990.477,3,3,0.00125,0.5,93,17,90,3,5740.31,3
990.78,3,3,0.00125,0.5,93,12,90.75,2.25,5740.88,-3
991.067,3,3,0.00125,0.5,93,15,90.5,2.5,5741.5,1
991.356,3,3,0.00125,0.5,93,13,90.75,2.25,5742.06,-1
991.643,3,3,0.00125,0.5,93,14,90.5,2.5,5743.38,-1
991.978,3,3,0.00125,0.5,93,14,90.5,2.5,5744,0
992.283,3,3,0.00125,0.5,93,13,90.75,2.25,5744.56,-1
992.571,3,3,0.00125,0.5,93,13,90.75,2.25,5745.13,0
992.858,3,3,0.00125,0.5,93,13,90.75,2.25,5745.69,0
993.146,3,3,0.00125,0.5,93,13,90.75,2.25,5746.88,-1
993.481,3,3,0.00125,0.5,93,13,90.75,2.25,5747.44,0
993.785,3,3,0.00125,0.5,93,13,90.75,2.25,5748,0
994.073,3,3,0.00125,0.5,93,13,90.75,2.25,5748.56,0
994.36,3,3,0.00125,0.5,93,13,90.75,2.25,5749.13,0
994.649,3,3,0.00125,0.5,93,12,91,2,5750.19,-1
994.983,3,3,0.00125,0.5,93,14,90.75,2.25,5750.75,1
995.288,3,3,0.00125,0.5,93,13,90.75,2.25,5751.31,0
995.576,3,3,0.00125,0.5,93,13,90.75,2.25,5751.88,0
995.879,3,3,0.00125,0.5,93,13,90.75,2.25,5752.44,0
996.183,3,3,0.00125,0.5,93,14,90.5,2.5,5753.75,-1
996.518,3,3,0.00125,0.5,93,13,90.75,2.25,5754.31,-1
996.822,3,3,0.00125,0.5,93,16,90.25,2.75,5755,2
997.109,3,3,0.00125,0.5,93,11,91,2,5755.5,-3
997.397,3,3,0.00125,0.5,93,14,90.75,2.25,5756.56,1
997.733,3,3,0.00125,0.5,93,13,90.75,2.25,5757.13,0
998.037,3,3,0.00125,0.5,93,13,90.75,2.25,5757.69,0
998.324,3,3,0.00125,0.5,93,12,91,2,5758.19,-1
998.612,3,3,0.00125,0.5,93,13,91,2,5758.69,0
998.915,3,3,0.00125,0.5,93,14,90.75,2.25,5759.75,1
999.234,3,3,0.00125,0.5,93,13,90.75,2.25,5760.31,0
999.539,3,3,0.00125,0.5,93,15,90.5,2.5,5760.94,1
999.827,3,3,0.00125,0.5,93,13,90.75,2.25,5761.5,-1
1000.12,3,3,0.00125,0.5,93,13,90.75,2.25,5762.06,0
1000.4,3,3,0.00125,0.5,93,12,90.75,2.25,5763.31,-2
1000.74,3,3,0.00125,0.5,93,15,90.5,2.5,5763.94,1
1001.04,3,3,0.00125,0.5,93,12,91,2,5764.44,-2
1001.35,3,3,0.00125,0.5,93,13,91,2,5764.94,0
1001.63,3,3,0.00125,0.5,93,15,90.5,2.5,5765.56,2
1001.92,3,3,0.00125,0.5,93,15,90.5,2.5,5766.69,2
1002.24,3,3,0.00125,0.5,93,13,90.75,2.25,5767.25,-1
1002.54,3,3,0.00125,0.5,93,13,90.75,2.25,5767.81,0
1002.83,3,3,0.00125,0.5,93,15,90.5,2.5,5768.44,1
1003.12,3,3,0.00125,0.5,93,13,90.75,2.25,5769,-1
1003.41,3,3,0.00125,0.5,93,16,90.25,2.75,5770.19,3
1003.74,3,3,0.00125,0.5,93,12,90.75,2.25,5770.75,-2
1004.05,3,3,0.00125,0.5,93,13,90.75,2.25,5771.31,0
1004.35,3,3,0.00125,0.5,93,15,90.5,2.5,5771.94,1
1004.64,3,3,0.00125,0.5,93,14,90.5,2.5,5772.56,0
1004.93,3,3,0.00125,0.5,93,13,90.75,2.25,5773.69,0
1005.25,3,3,0.00125,0.5,93,12,91,2,5774.19,-1
1005.55,3,3,0.00125,0.5,93,14,90.75,2.25,5774.75,1
1005.84,3,3,0.00125,0.5,93,13,90.75,2.25,5775.31,0
1006.14,3,3,0.00125,0.5,93,13,90.75,2.25,5775.88,0
1006.43,3,3,0.00125,0.5,93,16,90.25,2.75,5777.13,2
1006.78,3,3,0.00125,0.5,93,12,90.75,2.25,5777.69,-2
1007.08,3,3,0.00125,0.5,93,13,90.75,2.25,5778.25,0
1007.37,3,3,0.00125,0.5,93,15,90.5,2.5,5778.88,1
1007.66,3,3,0.00125,0.5,93,12,91,2,5780,-2
1008.01,3,3,0.00125,0.5,93,16,90.25,2.75,5780.69,3
1008.3,3,3,0.00125,0.5,93,12,90.75,2.25,5781.25,-2
1008.6,3,3,0.00125,0.5,93,13,90.75,2.25,5781.81,0
1008.89,3,3,0.00125,0.5,93,15,90.5,2.5,5782.44,1
1009.18,3,3,0.00125,0.5,93,12,91,2,5783.5,-1
1009.51,3,3,0.00125,0.5,93,15,90.5,2.5,5784.13,2
1009.8,3,3,0.00125,0.5,93,13,90.75,2.25,5784.69,-1
1010.09,3,3,0.00125,0.5,93,13,90.75,2.25,5785.25,0
1010.38,3,3,0.00125,0.5,93,13,90.75,2.25,5785.81,0
1010.66,3,3,0.00125,0.5,93,14,90.75,2.25,5786.88,1
1011,3,3,0.00125,0.5,93,13,90.75,2.25,5787.44,0
1011.3,3,3,0.00125,0.5,93,13,90.75,2.25,5788,0
1011.59,3,3,0.00125,0.5,93,15,90.5,2.5,5788.63,1
1011.88,3,3,0.00125,0.5,93,13,90.75,2.25,5789.19,-1
1012.17,3,3,0.00125,0.5,93,13,90.75,2.25,5790.31,0
1012.5,3,3,0.00125,0.5,93,12,91,2,5790.81,-1
1012.81,3,3,0.00125,0.5,93,15,90.5,2.5,5791.44,2
1013.09,3,3,0.00125,0.5,93,13,90.75,2.25,5792,-1
1013.4,3,3,0.00125,0.5,93,13,90.75,2.25,5792.56,0
1013.68,3,3,0.00125,0.5,93,14,90.5,2.5,5793.88,-1
1014,3,3,0.00125,0.5,93,15,90.25,2.75,5794.56,1
1014.31,3,3,0.00125,0.5,93,12,90.75,2.25,5795.13,-2
1014.6,3,3,0.00125,0.5,93,13,90.75,2.25,5795.69,0
1014.88,3,3,0.00125,0.5,93,13,90.75,2.25,5796.25,0
1015.17,3,3,0.00125,0.5,93,12,90.75,2.25,5797.5,-2
1015.51,3,3,0.00125,0.5,93,17,90,3,5798.25,3
1015.81,3,3,0.00125,0.5,93,14,90.25,2.75,5798.94,-1
1016.1,3,3,0.00125,0.5,93,15,90.25,2.75,5799.63,0
1016.39,3,3,0.00125,0.5,93,13,90.75,2.25,5800.19,-2
1016.69,3,3,0.00125,0.5,93,14,90.5,2.5,5801.5,-1
1017.01,3,3,0.00125,0.5,93,16,90.25,2.75,5802.19,1
1017.31,3,3,0.00125,0.5,93,13,90.75,2.25,5802.75,-2
1017.6,3,3,0.00125,0.5,93,16,90.25,2.75,5803.44,2
1017.89,3,3,0.00125,0.5,93,13,90.75,2.25,5804,-2
1018.18,3,3,0.00125,0.5,93,13,90.75,2.25,5805.19,-1
1018.51,3,3,0.00125,0.5,93,14,90.75,2.25,5805.75,0
1018.82,3,3,0.00125,0.5,93,14,90.75,2.25,5806.31,0
1019.12,3,3,0.00125,0.5,93,16,90.25,2.75,5807,2
1019.41,3,3,0.00125,0.5,93,13,90.75,2.25,5807.56,-2
1019.71,3,3,0.00125,0.5,93,14,90.75,2.25,5808.69,0
1020.05,3,3,0.00125,0.5,93,14,90.75,2.25,5809.25,0
1020.34,3,3,0.00125,0.5,93,14,90.75,2.25,5809.81,0
1020.64,3,3,0.00125,0.5,93,15,90.5,2.5,5810.44,1
1020.92,3,3,0.00125,0.5,93,14,90.75,2.25,5811.56,0
1021.28,3,3,0.00125,0.5,93,14,90.75,2.25,5812.13,0
1021.57,3,3,0.00125,0.5,93,15,90.5,2.5,5812.75,1
1021.85,3,3,0.00125,0.5,93,16,90.25,2.75,5813.44,1
1022.14,3,3,0.00125,0.5,93,13,90.75,2.25,5814,-2
1022.44,3,3,0.00125,0.5,93,13,90.75,2.25,5815.25,-2
1022.78,3,3,0.00125,0.5,93,15,90.5,2.5,5815.88,1
1023.08,3,3,0.00125,0.5,93,13,90.75,2.25,5816.44,-1
1023.39,3,3,0.00125,0.5,93,14,90.75,2.25,5817,0
1023.67,3,3,0.00125,0.5,93,13,90.75,2.25,5818.19,-1
1024.03,3,3,0.00125,0.5,93,14,90.75,2.25,5818.75,0
1024.33,3,3,0.00125,0.5,93,14,90.75,2.25,5819.31,0
1024.63,3,3,0.00125,0.5,93,14,90.75,2.25,5819.88,0
1024.94,3,3,0.00125,0.5,93,15,90.5,2.5,5821.06,1
1025.27,3,3,0.00125,0.5,93,13,90.75,2.25,5821.63,-1
1025.58,3,3,0.00125,0.5,93,16,90.25,2.75,5822.31,2
1025.86,3,3,0.00125,0.5,93,13,90.75,2.25,5822.88,-2
1026.15,3,3,0.00125,0.5,93,16,90.25,2.75,5823.56,2
1026.44,3,3,0.00125,0.5,93,16,90.25,2.75,5824.81,2
1026.78,3,3,0.00125,0.5,93,14,90.5,2.5,5825.44,-1
1027.08,3,3,0.00125,0.5,93,16,90.25,2.75,5826.13,1
1027.37,3,3,0.00125,0.5,93,13,90.75,2.25,5826.69,-2
1027.65,3,3,0.00125,0.5,93,14,90.75,2.25,5827.25,0
1027.94,3,3,0.00125,0.5,93,14,90.75,2.25,5828.38,0
1028.28,3,3,0.00125,0.5,93,14,90.75,2.25,5828.94,0
1028.58,3,3,0.00125,0.5,93,16,90.25,2.75,5829.63,2
1028.87,3,3,0.00125,0.5,93,13,90.75,2.25,5830.19,-2
1029.16,3,3,0.00125,0.5,93,14,90.75,2.25,5830.75,0
1029.44,3,3,0.00125,0.5,93,14,90.75,2.25,5831.88,0
1029.78,3,3,0.00125,0.5,93,14,90.75,2.25,5832.44,0
1030.08,3,3,0.00125,0.5,93,16,90.25,2.75,5833.13,2
1030.37,3,3,0.00125,0.5,93,13,90.75,2.25,5833.69,-2
1030.66,3,3,0.00125,0.5,93,14,90.75,2.25,5834.25,0
1030.95,3,3,0.00125,0.5,93,14,90.5,2.5,5835.5,0
1031.28,3,3,0.00125,0.5,93,14,90.5,2.5,5836.13,0
1031.59,3,3,0.00125,0.5,93,13,90.75,2.25,5836.69,-1
1031.87,3,3,0.00125,0.5,93,14,90.75,2.25,5837.25,0
1032.16,3,3,0.00125,0.5,93,14,90.75,2.25,5837.81,0
1032.45,3,3,0.00125,0.5,93,14,90.75,2.25,5838.94,0
1032.79,3,3,0.00125,0.5,93,14,90.75,2.25,5839.5,0
1033.09,3,3,0.00125,0.5,93,15,90.5,2.5,5840.13,1
1033.38,3,3,0.00125,0.5,93,13,90.75,2.25,5840.69,-1
1033.66,3,3,0.00125,0.5,93,15,90.5,2.5,5841.31,1
1033.95,3,3,0.00125,0.5,93,13,90.75,2.25,5842.56,-2
1034.29,3,3,0.00125,0.5,93,14,90.75,2.25,5843.13,0
1034.59,3,3,0.00125,0.5,93,15,90.5,2.5,5843.75,1
1034.89,3,3,0.00125,0.5,93,13,90.75,2.25,5844.31,-1
1035.18,3,3,0.00125,0.5,93,16,90.25,2.75,5845.56,2
1035.5,3,3,0.00125,0.5,93,13,90.75,2.25,5846.13,-2
1035.84,3,3,0.00125,0.5,93,14,90.75,2.25,5846.69,0
1036.13,3,3,0.00125,0.5,93,14,90.75,2.25,5847.25,0
1036.41,3,3,0.00125,0.5,93,15,90.5,2.5,5847.88,1
1036.72,3,3,0.00125,0.5,93,16,90.25,2.75,5849.13,2
1037.07,3,3,0.00125,0.5,93,14,90.5,2.5,5849.75,-1
1037.36,3,3,0.00125,0.5,93,14,90.5,2.5,5850.38,0
1037.64,3,3,0.00125,0.5,93,13,90.75,2.25,5850.94,-1
1037.93,3,3,0.00125,0.5,93,15,90.5,2.5,5851.56,1
1038.22,3,3,0.00125,0.5,93,14,90.5,2.5,5852.88,-1
1038.54,3,3,0.00125,0.5,93,14,90.5,2.5,5853.5,0
1038.84,3,3,0.00125,0.5,93,14,90.5,2.5,5854.13,0
1039.15,3,3,0.00125,0.5,93,16,90.25,2.75,5854.81,1
1039.43,3,3,0.00125,0.5,93,16,90,3,5855.56,1
1039.72,3,3,0.00125,0.5,93,17,90,3,5856.94,2
1040.04,3,3,0.00125,0.5,93,15,90.25,2.75,5857.63,-1
1040.35,3,3,0.00125,0.5,93,14,90.5,2.5,5858.25,-1
1040.65,3,3,0.00125,0.5,93,13,90.75,2.25,5858.81,-1
1040.94,3,3,0.00125,0.5,93,14,90.75,2.25,5859.38,0
1041.22,3,3,0.00125,0.5,93,13,90.75,2.25,5860.56,-1
1041.58,3,3,0.00125,0.5,93,15,90.5,2.5,5861.19,1
1041.86,3,3,0.00125,0.5,93,14,90.5,2.5,5861.81,0
1042.17,3,3,0.00125,0.5,93,12,91,2,5862.31,-2
1042.45,3,3,0.00125,0.5,93,14,90.75,2.25,5863.44,0
1042.79,3,3,0.00125,0.5,93,15,90.5,2.5,5864.06,1
1043.09,3,3,0.00125,0.5,93,13,90.75,2.25,5864.63,-1
1043.38,3,3,0.00125,0.5,93,16,90.25,2.75,5865.31,2
1043.67,3,3,0.00125,0.5,93,11,91,2,5865.81,-3
1043.97,3,3,0.00125,0.5,93,19,90,3,5866.94,6
1044.31,3,3,0.00125,0.5,93,15,90.25,2.75,5867.63,-1
1044.61,3,3,0.00125,0.5,93,15,90.25,2.75,5868.31,0
1044.9,3,3,0.00125,0.5,93,14,90.5,2.5,5868.94,-1
1045.19,3,3,0.00125,0.5,93,17,90,3,5869.69,2
1045.49,3,3,0.00125,0.5,93,17,90,3,5871.06,2
1045.83,3,3,0.00125,0.5,93,12,90.75,2.25,5871.63,-3
1046.13,3,3,0.00125,0.5,93,14,90.75,2.25,5872.19,0
1046.42,3,3,0.00125,0.5,93,14,90.75,2.25,5872.75,0
1046.72,3,3,0.00125,0.5,93,15,90.5,2.5,5873.94,1
1047.06,3,3,0.00125,0.5,93,13,90.75,2.25,5874.5,-1
1047.36,3,3,0.00125,0.5,93,16,90.25,2.75,5875.19,2
1047.65,3,3,0.00125,0.5,93,14,90.5,2.5,5875.81,-1
1047.94,3,3,0.00125,0.5,93,13,90.75,2.25,5876.38,-1
1048.24,3,3,0.00125,0.5,93,17,90.25,2.75,5877.56,3
1048.59,3,3,0.00125,0.5,93,13,90.75,2.25,5878.13,-2
1048.88,3,3,0.00125,0.5,93,14,90.75,2.25,5878.69,0
1049.17,3,3,0.00125,0.5,93,14,90.75,2.25,5879.25,0
1049.46,3,3,0.00125,0.5,93,14,90.75,2.25,5880.38,0
1049.81,3,3,0.00125,0.5,93,14,90.75,2.25,5880.94,0
1050.11,3,3,0.00125,0.5,93,14,90.75,2.25,5881.5,0
1050.4,3,3,0.00125,0.5,93,15,90.5,2.5,5882.13,1
1050.69,3,3,0.00125,0.5,93,13,90.75,2.25,5882.69,-1
1050.97,3,3,0.00125,0.5,93,16,90.25,2.75,5883.94,2
1051.31,3,3,0.00125,0.5,93,14,90.5,2.5,5884.56,-1
1051.61,3,3,0.00125,0.5,93,14,90.5,2.5,5885.19,0
1051.9,3,3,0.00125,0.5,93,12,91,2,5885.69,-2
1052.19,3,3,0.00125,0.5,93,14,90.75,2.25,5886.25,1
1052.48,3,3,0.00125,0.5,93,14,90.75,2.25,5887.31,1
1052.81,3,3,0.00125,0.5,93,14,90.75,2.25,5887.88,0
1053.12,3,3,0.00125,0.5,93,14,90.75,2.25,5888.44,0
1053.4,3,3,0.00125,0.5,93,14,90.75,2.25,5889,0
1053.69,3,3,0.00125,0.5,93,14,90.75,2.25,5889.56,0
1053.98,3,3,0.00125,0.5,93,15,90.5,2.5,5890.75,1
1054.32,3,3,0.00125,0.5,93,13,90.75,2.25,5891.31,-1
1054.62,3,3,0.00125,0.5,93,14,90.75,2.25,5891.88,0
1054.92,3,3,0.00125,0.5,93,12,91,2,5892.38,-1
1055.21,3,3,0.00125,0.5,93,12,91,2,5893.44,-1
1055.56,3,3,0.00125,0.5,93,14,90.75,2.25,5894,1
1055.87,3,3,0.00125,0.5,93,14,90.75,2.25,5894.56,0
1056.17,3,3,0.00125,0.5,93,15,90.5,2.5,5895.19,1
1056.46,3,3,0.00125,0.5,93,14,90.5,2.5,5895.81,0
1056.74,3,3,0.00125,0.5,93,13,90.75,2.25,5897,-1
1057.1,3,3,0.00125,0.5,93,12,91,2,5897.5,-1
1057.38,3,3,0.00125,0.5,93,14,90.75,2.25,5898.06,1
1057.67,3,3,0.00125,0.5,93,12,91,2,5898.56,-1
1057.96,3,3,0.00125,0.5,93,14,90.75,2.25,5899.13,1
1058.25,3,3,0.00125,0.5,93,14,90.75,2.25,5900.25,0
1058.6,3,3,0.00125,0.5,93,14,90.75,2.25,5900.81,0
1058.89,3,3,0.00125,0.5,93,14,90.75,2.25,5901.38,0
1059.17,3,3,0.00125,0.5,93,15,90.5,2.5,5902,1
1059.48,3,3,0.00125,0.5,93,13,90.75,2.25,5903.25,-2
1059.81,3,3,0.00125,0.5,93,14,90.75,2.25,5903.81,0
1060.12,3,3,0.00125,0.5,93,14,90.75,2.25,5904.38,0
1060.42,3,3,0.00125,0.5,93,14,90.75,2.25,5904.94,0
1060.71,3,3,0.00125,0.5,93,14,90.75,2.25,5905.5,0
1061,3,3,0.00125,0.5,93,13,91,2,5906.5,0
1061.32,3,3,0.00125,0.5,93,13,91,2,5907,0
1061.62,3,3,0.00125,0.5,93,14,90.75,2.25,5907.56,1
1061.91,3,3,0.00125,0.5,93,12,91,2,5908.06,-1
1062.21,3,3,0.00125,0.5,93,14,90.75,2.25,5908.63,1
1062.5,3,3,0.00125,0.5,93,14,90.75,2.25,5909.75,0
1062.82,3,3,0.00125,0.5,93,11,91.25,1.75,5910.19,-2
1063.12,3,3,0.00125,0.5,93,15,90.75,2.25,5910.75,2
1063.42,3,3,0.00125,0.5,93,15,90.5,2.5,5911.38,1
1063.71,3,3,0.00125,0.5,93,14,90.5,2.5,5912,0
1064,3,3,0.00125,0.5,93,14,90.75,2.25,5913.06,1
1064.32,3,3,0.00125,0.5,93,16,90.25,2.75,5913.75,2
1064.62,3,3,0.00125,0.5,93,14,90.5,2.5,5914.38,-1
1064.91,3,3,0.00125,0.5,93,13,90.75,2.25,5914.94,-1
1065.2,3,3,0.00125,0.5,93,12,91,2,5915.44,-1
1065.5,3,3,0.00125,0.5,93,11,91.25,1.75,5916.5,-3
1065.86,3,3,0.00125,0.5,93,12,91.25,1.75,5916.94,0
1066.14,3,3,0.00125,0.5,93,13,91,2,5917.44,1
1066.45,3,3,0.00125,0.5,93,14,90.75,2.25,5918,1
1066.75,3,3,0.00125,0.5,93,15,90.5,2.5,5919.13,2
1067.09,3,3,0.00125,0.5,93,14,90.5,2.5,5919.75,0
1067.39,3,3,0.00125,0.5,93,12,91,2,5920.25,-2
1067.69,3,3,0.00125,0.5,93,15,90.5,2.5,5920.88,2
1067.98,3,3,0.00125,0.5,93,14,90.75,2.25,5921.94,1
1068.33,3,3,0.00125,0.5,93,12,91,2,5922.44,-1
1068.64,3,3,0.00125,0.5,93,14,90.75,2.25,5923,1
1068.92,3,3,0.00125,0.5,93,14,90.75,2.25,5923.56,0
1069.21,3,3,0.00125,0.5,93,14,90.75,2.25,5924.13,0
1069.5,3,3,0.00125,0.5,93,14,90.75,2.25,5925.25,0
1069.83,3,3,0.00125,0.5,93,12,91,2,5925.75,-1
1070.14,3,3,0.00125,0.5,93,15,90.5,2.5,5926.38,2
1070.43,3,3,0.00125,0.5,93,13,90.75,2.25,5926.94,-1
1070.73,3,3,0.00125,0.5,93,14,90.75,2.25,5928.06,0
1071.08,3,3,0.00125,0.5,93,14,90.75,2.25,5928.63,0
1071.38,3,3,0.00125,0.5,93,12,91,2,5929.13,-1
1071.67,3,3,0.00125,0.5,93,14,90.75,2.25,5929.69,1
1071.98,3,3,0.00125,0.5,93,12,91,2,5930.19,-1
1072.28,3,3,0.00125,0.5,93,14,90.75,2.25,5931.25,1
1072.62,3,3,0.00125,0.5,93,15,90.5,2.5,5931.88,1
1072.9,3,3,0.00125,0.5,93,12,91,2,5932.38,-2
1073.21,3,3,0.00125,0.5,93,14,90.75,2.25,5932.94,1
1073.5,3,3,0.00125,0.5,93,12,91,2,5934.06,-2
1073.83,3,3,0.00125,0.5,93,15,90.5,2.5,5934.69,2
1074.13,3,3,0.00125,0.5,93,12,91,2,5935.19,-2
1074.42,3,3,0.00125,0.5,93,14,90.75,2.25,5935.75,1
1074.71,3,3,0.00125,0.5,93,14,90.75,2.25,5936.31,0
1075,3,3,0.00125,0.5,93,12,91.25,1.75,5937.25,-1
1075.33,3,3,0.00125,0.5,93,13,91,2,5937.75,1
1075.64,3,3,0.00125,0.5,93,14,90.75,2.25,5938.31,1
1075.92,3,3,0.00125,0.5,93,11,91.25,1.75,5938.75,-2
1076.21,3,3,0.00125,0.5,93,15,90.75,2.25,5939.31,2
1076.5,3,3,0.00125,0.5,93,12,91,2,5940.38,-1
1076.84,3,3,0.00125,0.5,93,13,91,2,5940.88,0
1077.14,3,3,0.00125,0.5,93,13,91,2,5941.38,0
1077.44,3,3,0.00125,0.5,93,13,91,2,5941.88,0
1077.75,3,3,0.00125,0.5,93,14,90.75,2.25,5943,0
1078.1,3,3,0.00125,0.5,93,11,91.25,1.75,5943.44,-2
1078.39,3,3,0.00125,0.5,93,15,90.75,2.25,5944,2
1078.67,3,3,0.00125,0.5,93,12,91,2,5944.5,-1
1078.96,3,3,0.00125,0.5,93,14,90.75,2.25,5945.06,1
1079.25,3,3,0.00125,0.5,93,13,91,2,5946.06,0
1079.6,3,3,0.00125,0.5,93,13,91,2,5946.56,0
1079.89,3,3,0.00125,0.5,93,13,91,2,5947.06,0
1080.18,3,3,0.00125,0.5,93,14,90.75,2.25,5947.63,1
1080.46,3,3,0.00125,0.5,93,12,91,2,5948.13,-1
1080.75,3,3,0.00125,0.5,93,12,91.25,1.75,5949.06,-1
1081.09,3,3,0.00125,0.5,93,15,90.75,2.25,5949.63,2
1081.39,3,3,0.00125,0.5,93,12,91,2,5950.13,-1
1081.69,3,3,0.00125,0.5,93,12,91.25,1.75,5950.56,-1
1081.98,3,3,0.00125,0.5,93,15,90.75,2.25,5951.13,2
1082.27,3,3,0.00125,0.5,93,12,91,2,5952.19,-1
1082.61,3,3,0.00125,0.5,93,13,91,2,5952.69,0
1082.91,3,3,0.00125,0.5,93,15,90.5,2.5,5953.31,2
1083.21,3,3,0.00125,0.5,93,11,91.25,1.75,5953.75,-3
1083.5,3,3,0.00125,0.5,93,12,91,2,5954.81,-1
1083.85,3,3,0.00125,0.5,93,13,91,2,5955.31,0
1084.16,3,3,0.00125,0.5,93,13,91,2,5955.81,0
1084.44,3,3,0.00125,0.5,93,15,90.5,2.5,5956.44,2
1084.73,3,3,0.00125,0.5,93,13,90.75,2.25,5957,-1
1085.02,3,3,0.00125,0.5,93,14,90.5,2.5,5958.25,0
1085.36,3,3,0.00125,0.5,93,12,91,2,5958.75,-2
1085.66,3,3,0.00125,0.5,93,13,91,2,5959.25,0
1085.96,3,3,0.00125,0.5,93,17,90.25,2.75,5959.94,3
1086.25,3,3,0.00125,0.5,93,11,91.5,1.5,5960.75,-1
1086.6,3,3,0.00125,0.5,93,14,91,2,5961.25,2
1086.9,3,3,0.00125,0.5,93,13,91,2,5961.75,0
1087.19,3,3,0.00125,0.5,93,13,91,2,5962.25,0
1087.48,3,3,0.00125,0.5,93,14,90.75,2.25,5962.81,1
1087.77,3,3,0.00125,0.5,93,13,90.75,2.25,5964,-1
1088.1,3,3,0.00125,0.5,93,12,91,2,5964.5,-1
1088.41,3,3,0.00125,0.5,93,12,91.25,1.75,5964.94,-1
1088.7,3,3,0.00125,0.5,93,13,91,2,5965.44,1
1089,3,3,0.00125,0.5,93,13,91,2,5965.94,0
1089.29,3,3,0.00125,0.5,93,12,91.25,1.75,5966.88,-1
1089.64,3,3,0.00125,0.5,93,13,91,2,5967.38,1
1089.93,3,3,0.00125,0.5,93,12,91.25,1.75,5967.81,-1
1090.21,3,3,0.00125,0.5,93,13,91,2,5968.31,1
1090.5,3,3,0.00125,0.5,93,13,91,2,5969.25,1
1090.82,3,3,0.00125,0.5,93,13,91,2,5969.75,0
1091.16,3,3,0.00125,0.5,93,14,90.75,2.25,5970.31,1
1091.44,3,3,0.00125,0.5,93,12,91,2,5970.81,-1
1091.73,3,3,0.00125,0.5,93,15,90.5,2.5,5971.44,2
1092.02,3,3,0.00125,0.5,93,12,91,2,5972.56,-2
1092.36,3,3,0.00125,0.5,93,15,90.5,2.5,5973.19,2
1092.66,3,3,0.00125,0.5,93,14,90.5,2.5,5973.81,0
1092.95,3,3,0.00125,0.5,93,12,91,2,5974.31,-2
1093.23,3,3,0.00125,0.5,93,13,91,2,5974.81,0
1093.52,3,3,0.00125,0.5,93,17,90.25,2.75,5976,3
1093.86,3,3,0.00125,0.5,93,10,91.25,1.75,5976.44,-4
1094.16,3,3,0.00125,0.5,93,13,91,2,5976.94,1
1094.45,3,3,0.00125,0.5,93,14,90.75,2.25,5977.5,1
1094.74,3,3,0.00125,0.5,93,12,91,2,5978,-1
1095.04,3,3,0.00125,0.5,93,13,91,2,5979,0
1095.39,3,3,0.00125,0.5,93,13,91,2,5979.5,0
1095.68,3,3,0.00125,0.5,93,14,90.75,2.25,5980.06,1
1095.97,3,3,0.00125,0.5,93,14,90.75,2.25,5980.63,0
1096.26,3,3,0.00125,0.5,93,12,91,2,5981.13,-1
1096.54,3,3,0.00125,0.5,93,12,91.25,1.75,5982,0
