2019.02.28, 20:56:51.932,  30.00,  60.03,  30.00,  85.00,  60.03
2019.02.28, 20:56:52.744,  30.00,  60.09,  30.00,  85.00,  60.09
2019.02.28, 20:56:53.762,  30.00,  60.12,  30.00,  85.00,  60.12
2019.02.28, 20:56:54.765,  30.00,  60.16,  30.00,  85.00,  60.16
2019.02.28, 20:56:55.873,  30.00,  60.19,  30.00,  85.00,  60.19
2019.02.28, 20:56:56.968,  30.00,  60.22,  30.00,  85.00,  60.22
2019.02.28, 20:56:57.778,  30.00,  60.25,  30.00,  85.00,  60.25
2019.02.28, 20:56:58.783,  30.00,  60.28,  30.00,  85.00,  60.28
2019.02.28, 20:56:59.802,  30.00,  60.31,  30.00,  85.00,  60.31
2019.02.28, 20:57:00.927,  30.00,  60.34,  30.00,  85.00,  60.34
2019.02.28, 20:57:02.031,  30.00,  60.38,  30.00,  85.00,  60.38
2019.02.28, 20:57:02.839,  30.00,  60.41,  30.00,  85.00,  60.41
2019.02.28, 20:57:03.849,  30.00,  60.47,  30.00,  85.00,  60.47
2019.02.28, 20:57:04.869,  30.00,  60.47,  30.00,  85.00,  60.47
2019.02.28, 20:57:05.969,  30.00,  60.50,  30.00,  85.00,  60.50
2019.02.28, 20:57:07.095,  30.00,  60.56,  30.00,  85.00,  60.56
2019.02.28, 20:57:07.885,  30.00,  60.56,  30.00,  85.00,  60.56
2019.02.28, 20:57:08.891,  30.00,  60.59,  30.00,  85.00,  60.59
2019.02.28, 20:57:09.914,  30.00,  60.63,  30.00,  85.00,  60.63
2019.02.28, 20:57:11.039,  30.00,  60.63,  30.00,  85.00,  60.63
2019.02.28, 20:57:12.165,  30.00,  60.69,  30.00,  85.00,  60.69
2019.02.28, 20:57:13.951,  30.00,  60.78,  30.00,  85.00,  60.78
2019.02.28, 20:57:14.982,  30.00,  60.78,  30.00,  85.00,  60.78
2019.02.28, 20:57:16.122,  30.00,  60.81,  30.00,  85.00,  60.81
2019.02.28, 20:57:17.226,  30.00,  60.88,  30.00,  85.00,  60.88
2019.02.28, 20:57:18.998,  30.00,  60.94,  30.00,  85.00,  60.94
2019.02.28, 20:57:20.041,  30.00,  60.91,  30.00,  85.00,  60.91
2019.02.28, 20:57:21.159,  30.00,  60.97,  30.00,  85.00,  60.97
2019.02.28, 20:57:22.284,  30.00,  61.00,  30.00,  85.00,  61.00
2019.02.28, 20:57:24.061,  30.00,  61.06,  30.00,  85.00,  61.06
2019.02.28, 20:57:25.106,  30.00,  61.09,  30.00,  85.00,  61.09
2019.02.28, 20:57:26.230,  30.00,  61.13,  30.00,  85.00,  61.13
2019.02.28, 20:57:27.096,  30.00,  61.16,  30.00,  85.00,  61.16
2019.02.28, 20:57:28.103,  30.00,  61.22,  30.00,  85.00,  61.22
2019.02.28, 20:57:29.110,  30.00,  61.22,  30.00,  85.00,  61.22
2019.02.28, 20:57:30.174,  30.00,  61.25,  30.00,  85.00,  61.25
2019.02.28, 20:57:31.298,  30.00,  61.28,  30.00,  85.00,  61.28
2019.02.28, 20:57:32.144,  30.00,  61.31,  30.00,  85.00,  61.31
2019.02.28, 20:57:33.149,  30.00,  61.37,  30.00,  85.00,  61.37
2019.02.28, 20:57:34.156,  30.00,  61.41,  30.00,  85.00,  61.41
2019.02.28, 20:57:35.260,  30.00,  61.37,  30.00,  85.00,  61.37
2019.02.28, 20:57:36.365,  30.00,  61.44,  30.00,  85.00,  61.44
2019.02.28, 20:57:37.172,  30.00,  61.47,  30.00,  85.00,  61.47
2019.02.28, 20:57:38.179,  30.00,  61.50,  30.00,  85.00,  61.50
2019.02.28, 20:57:39.209,  30.00,  61.53,  30.00,  85.00,  61.53
2019.02.28, 20:57:40.310,  30.00,  61.56,  30.00,  85.00,  61.56
2019.02.28, 20:57:41.432,  30.00,  61.56,  30.00,  85.00,  61.56
2019.02.28, 20:57:42.242,  30.00,  61.63,  30.00,  85.00,  61.63
2019.02.28, 20:57:43.249,  30.00,  61.66,  30.00,  85.00,  61.66
2019.02.28, 20:57:44.257,  30.00,  61.69,  30.00,  85.00,  61.69
2019.02.28, 20:57:45.401,  30.00,  61.72,  30.00,  85.00,  61.72
2019.02.28, 20:57:46.503,  30.00,  61.75,  30.00,  85.00,  61.75
2019.02.28, 20:57:48.284,  30.00,  61.81,  30.00,  85.00,  61.81
2019.02.28, 20:57:49.346,  30.00,  61.84,  30.00,  85.00,  61.84
2019.02.28, 20:57:50.443,  30.00,  61.84,  30.00,  85.00,  61.84
2019.02.28, 20:57:51.311,  30.00,  61.91,  30.00,  85.00,  61.91
2019.02.28, 20:57:52.319,  30.00,  61.94,  30.00,  85.00,  61.94
2019.02.28, 20:57:53.327,  30.00,  61.97,  30.00,  85.00,  61.97
2019.02.28, 20:57:54.392,  30.00,  62.00,  30.00,  85.00,  62.00
2019.02.28, 20:57:55.512,  30.00,  62.03,  30.00,  85.00,  62.03
2019.02.28, 20:57:56.361,  30.00,  62.06,  30.00,  85.00,  62.06
2019.02.28, 20:57:57.370,  30.00,  62.09,  30.00,  85.00,  62.09
2019.02.28, 20:57:58.383,  30.00,  62.13,  30.00,  85.00,  62.13
2019.02.28, 20:57:59.496,  30.00,  62.13,  30.00,  85.00,  62.13
2019.02.28, 20:58:00.581,  30.00,  62.19,  30.00,  85.00,  62.19
2019.02.28, 20:58:01.410,  30.00,  62.19,  30.00,  85.00,  62.19
2019.02.28, 20:58:02.416,  30.00,  62.22,  30.00,  85.00,  62.22
2019.02.28, 20:58:03.424,  30.00,  62.28,  30.00,  85.00,  62.28
2019.02.28, 20:58:04.526,  30.00,  62.25,  30.00,  85.00,  62.25
2019.02.28, 20:58:05.647,  30.00,  62.28,  30.00,  85.00,  62.28
2019.02.28, 20:58:06.440,  30.00,  62.34,  30.00,  85.00,  62.34
2019.02.28, 20:58:07.440,  30.00,  62.38,  30.00,  85.00,  62.38
2019.02.28, 20:58:08.462,  30.00,  62.38,  30.00,  85.00,  62.38
2019.02.28, 20:58:09.583,  30.00,  62.44,  30.00,  85.00,  62.44
2019.02.28, 20:58:10.708,  30.00,  62.47,  30.00,  85.00,  62.47
2019.02.28, 20:58:12.484,  30.00,  62.53,  30.00,  85.00,  62.53
2019.02.28, 20:58:13.531,  30.00,  62.56,  30.00,  85.00,  62.56
2019.02.28, 20:58:14.616,  30.00,  62.59,  30.00,  85.00,  62.59
2019.02.28, 20:58:15.501,  30.00,  62.62,  30.00,  85.00,  62.62
2019.02.28, 20:58:16.511,  30.00,  62.62,  30.00,  85.00,  62.62
2019.02.28, 20:58:17.515,  30.00,  62.69,  30.00,  85.00,  62.69
2019.02.28, 20:58:18.594,  30.00,  62.69,  30.00,  85.00,  62.69
2019.02.28, 20:58:19.719,  30.00,  62.72,  30.00,  85.00,  62.72
2019.02.28, 20:58:20.530,  30.00,  62.75,  30.00,  85.00,  62.75
2019.02.28, 20:58:21.535,  30.00,  62.78,  30.00,  85.00,  62.78
2019.02.28, 20:58:22.559,  30.00,  62.81,  30.00,  85.00,  62.81
2019.02.28, 20:58:23.665,  30.00,  62.81,  30.00,  85.00,  62.81
2019.02.28, 20:58:24.789,  30.00,  62.88,  30.00,  85.00,  62.88
2019.02.28, 20:58:25.585,  30.00,  62.88,  30.00,  85.00,  62.88
2019.02.28, 20:58:26.584,  30.00,  62.94,  30.00,  85.00,  62.94
2019.02.28, 20:58:27.625,  30.00,  62.94,  30.00,  85.00,  62.94
2019.02.28, 20:58:28.740,  30.00,  63.00,  30.00,  85.00,  63.00
2019.02.28, 20:58:29.841,  30.00,  63.06,  30.00,  85.00,  63.06
2019.02.28, 20:58:31.615,  30.00,  63.09,  30.00,  85.00,  63.09
