=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.05.04 14:58:14 =~=~=~=~=~=~=~=~=~=~=~=
1495797,255,1,205.19,205.19,205.19,205.19,1,200.00
1496797,255,1,205.25,205.25,205.25,205.25,1,199.75
1497798,255,1,205.31,205.31,205.31,205.31,1,199.50
1498798,255,1,205.38,205.38,205.38,205.38,1,200.00
1499799,255,1,205.41,205.41,205.41,205.41,1,200.50
1500801,255,1,205.47,205.47,205.47,205.47,1,200.25
1501802,255,1,205.50,205.50,205.50,205.50,1,200.00
1502803,255,1,205.56,205.56,205.56,205.56,1,200.25
1503803,255,1,205.66,205.66,205.66,205.66,1,200.50
1504804,255,1,205.66,205.66,205.66,205.66,1,200.50
1505804,255,1,205.72,205.72,205.72,205.72,1,200.25
1506805,255,1,205.78,205.78,205.78,205.78,1,200.00
1507805,255,1,205.84,205.84,205.81,205.84,1,200.75
1508806,255,1,205.91,205.91,205.91,205.91,1,200.25
1509806,255,1,205.97,205.97,205.97,205.97,1,200.75
1510807,255,1,206.00,206.00,206.00,206.00,1,201.00
1511809,255,1,206.06,206.06,206.06,206.06,1,200.75
1512810,255,1,206.13,206.13,206.13,206.13,1,201.25
1513811,255,1,206.13,206.13,206.13,206.13,1,201.00
1514811,255,1,206.19,206.18,206.16,206.19,1,201.00
1515812,255,1,206.22,206.22,206.22,206.22,1,201.00
1516812,255,1,206.28,206.28,206.28,206.28,1,201.25
1517813,255,1,206.34,206.34,206.34,206.34,1,201.25
1518813,255,1,206.41,206.41,206.41,206.41,1,201.50
1519814,255,1,206.44,206.44,206.44,206.44,1,201.50
1520814,255,1,206.47,206.47,206.47,206.47,1,201.00
1521815,255,1,206.53,206.53,206.53,206.53,1,201.00
1522817,255,1,206.59,206.59,206.59,206.59,1,201.50
1523818,255,1,206.63,206.63,206.63,206.63,1,201.00
1524819,255,1,206.69,206.69,206.69,206.69,1,201.25
1525819,255,1,206.72,206.72,206.72,206.72,1,201.75
1526820,255,1,206.78,206.78,206.78,206.78,1,201.50
1527820,255,1,206.81,206.81,206.81,206.81,1,202.00
1528821,255,1,206.84,206.84,206.84,206.84,1,202.00
1529821,255,1,206.91,206.91,206.91,206.91,1,201.75
1530822,255,1,206.97,206.97,206.97,207.00,1,202.00
1531822,255,1,207.00,207.00,207.00,207.00,1,202.00
1532823,255,1,207.06,207.06,207.06,207.06,1,201.75
1533825,255,1,207.13,207.13,207.13,207.13,1,202.25
1534826,255,1,207.16,207.16,207.16,207.16,1,201.75
1535827,255,1,207.19,207.19,207.19,207.19,1,202.50
1536827,255,1,207.25,207.25,207.25,207.25,1,201.75
1537828,255,1,207.31,207.31,207.31,207.31,1,202.50
1538828,255,1,207.31,207.31,207.31,207.31,1,202.25
1539829,255,1,207.38,207.38,207.38,207.38,1,202.00
1540829,255,1,207.41,207.41,207.41,207.41,1,202.50
1541830,255,1,207.47,207.47,207.47,207.47,1,202.25
1542830,255,1,207.53,207.53,207.53,207.53,1,202.75
1543831,255,1,207.56,207.56,207.56,207.56,1,202.75
1544833,255,1,207.59,207.59,207.59,207.59,1,202.75
1545834,255,1,207.63,207.63,207.63,207.63,1,203.00
1546835,255,1,207.72,207.71,207.69,207.72,1,203.00
1547835,255,1,207.75,207.75,207.75,207.75,1,202.00
1548836,255,1,207.78,207.78,207.78,207.78,1,202.75
1549836,255,1,207.84,207.84,207.84,207.84,1,203.00
1550837,255,1,207.91,207.91,207.91,207.91,1,203.00
1551837,255,1,207.94,207.94,207.94,207.94,1,202.75
1552838,255,1,207.97,207.97,207.97,207.97,1,202.75
1553838,255,1,208.00,208.00,208.00,208.00,1,203.25
1554839,255,1,208.06,208.06,208.06,208.06,1,203.25
1555841,255,1,208.09,208.09,208.09,208.09,1,202.75
1556842,255,1,208.09,208.11,208.09,208.13,1,203.00
1557843,255,1,208.16,208.16,208.16,208.16,1,203.50
1558843,255,1,208.22,208.22,208.22,208.22,1,203.25
1559844,255,1,208.25,208.25,208.25,208.25,1,203.50
1560844,255,1,208.28,208.28,208.28,208.28,1,203.50
1561845,255,1,208.34,208.34,208.34,208.34,1,203.25
1562845,255,1,208.38,208.38,208.38,208.38,1,203.75
1563846,255,1,208.41,208.41,208.41,208.41,1,203.75
1564846,255,1,208.47,208.47,208.47,208.47,1,203.50
1565847,255,1,208.50,208.50,208.50,208.50,1,203.50
1566849,255,1,208.56,208.56,208.56,208.56,1,203.75
1567850,255,1,208.59,208.59,208.59,208.59,1,203.75
1568851,255,1,208.63,208.63,208.63,208.63,1,204.25
1569851,255,1,208.66,208.66,208.66,208.66,1,204.00
1570852,255,1,208.72,208.72,208.72,208.72,1,204.00
1571852,255,1,208.75,208.75,208.75,208.75,1,203.50
1572853,255,1,208.78,208.78,208.78,208.78,1,204.00
1573853,255,1,208.84,208.84,208.84,208.84,1,204.00
1574854,255,1,208.88,208.88,208.88,208.88,1,204.00
1575854,255,1,208.91,208.91,208.91,208.91,1,204.25
1576855,255,1,208.97,208.97,208.97,208.97,1,204.25
1577857,255,1,209.00,209.00,209.00,209.00,1,204.50
1578858,255,1,209.06,209.06,209.06,209.06,1,204.50
1579859,255,1,209.06,209.06,209.06,209.06,1,204.00
1580859,255,1,209.13,209.13,209.13,209.13,1,204.50
1581860,255,1,209.16,209.16,209.16,209.16,1,204.50
1582860,255,1,209.22,209.21,209.19,209.22,1,204.25
1583861,255,1,209.22,209.22,209.22,209.22,1,204.50
1584861,255,1,209.28,209.28,209.28,209.28,1,204.25
1585862,255,1,209.31,209.31,209.31,209.31,1,205.00
1586862,255,1,209.38,209.38,209.38,209.38,1,204.50
1587863,255,1,209.38,209.38,209.38,209.38,1,204.50
1588865,255,1,209.41,209.41,209.41,209.41,1,205.00
1589866,255,1,209.47,209.47,209.47,209.47,1,205.00
1590867,255,1,209.50,209.50,209.50,209.50,1,204.50
1591867,255,1,209.56,209.56,209.56,209.56,1,205.50
1592868,255,1,209.59,209.59,209.59,209.59,1,204.75
1593868,255,1,209.66,209.64,209.63,209.66,1,205.25
1594869,255,1,209.66,209.66,209.66,209.66,1,205.25
1595869,255,1,209.69,209.69,209.69,209.69,1,205.25
1596870,255,1,209.75,209.75,209.75,209.75,1,205.25
1597870,255,1,209.78,209.78,209.78,209.78,1,204.50
1598871,255,1,209.81,209.81,209.81,209.81,1,205.25
1599873,255,1,209.88,209.87,209.84,209.88,1,205.50
1600874,255,1,209.91,209.91,209.91,209.91,1,205.50
1601875,255,1,209.94,209.94,209.94,209.94,1,205.25
1602875,255,1,209.97,209.97,209.97,209.97,1,205.75
1603876,255,1,210.00,210.00,210.00,210.00,1,205.50
1604876,255,1,210.03,210.02,210.00,210.03,1,205.25
1605877,255,1,210.06,210.06,210.06,210.06,1,205.50
1606877,255,1,210.13,210.13,210.13,210.13,1,205.25
1607878,255,1,210.16,210.16,210.16,210.16,1,205.75
1608878,255,1,210.19,210.19,210.19,210.19,1,205.75
1609879,255,1,210.25,210.24,210.22,210.25,1,205.00
1610881,255,1,210.25,210.25,210.25,210.25,1,206.00
1611882,255,1,210.31,210.31,210.31,210.31,1,205.75
1612883,255,1,210.34,210.34,210.34,210.34,1,205.25
1613883,255,1,210.34,210.34,210.34,210.34,1,206.00
1614884,255,1,210.41,210.41,210.41,210.41,1,206.25
1615884,255,1,210.47,210.46,210.44,210.47,1,206.00
1616885,255,1,210.50,210.50,210.50,210.50,1,206.25
1617885,255,1,210.50,210.50,210.50,210.50,1,206.50
1618886,255,1,210.53,210.53,210.53,210.53,1,206.00
1619886,255,1,210.59,210.59,210.59,210.59,1,206.25
1620887,255,1,210.63,210.63,210.63,210.63,1,206.50
1621889,255,1,210.66,210.66,210.66,210.66,1,206.50
1622890,255,1,210.69,210.69,210.69,210.69,1,206.50
1623891,255,1,210.75,210.75,210.75,210.75,1,206.25
1624891,255,1,210.78,210.78,210.78,210.78,1,206.50
1625892,255,1,210.81,210.82,210.81,210.84,1,206.00
1626892,255,1,210.84,210.84,210.84,210.84,1,206.25
1627893,255,1,210.88,210.88,210.88,210.88,1,206.50
1628893,255,1,210.94,210.94,210.94,210.94,1,207.00
1629894,255,1,210.94,210.94,210.94,210.94,1,206.50
1630894,255,1,211.00,211.00,211.00,211.00,1,207.00
1631895,255,1,211.03,211.03,211.00,211.03,1,206.50
1632897,255,1,211.03,211.03,211.03,211.03,1,206.00
1633898,255,1,211.09,211.09,211.09,211.09,1,207.00
1634899,255,1,211.13,211.13,211.13,211.13,1,207.00
1635899,255,1,211.16,211.16,211.16,211.16,1,206.75
1636900,255,1,211.19,211.19,211.19,211.19,1,207.00
1637900,255,1,211.22,211.22,211.22,211.22,1,207.00
1638901,255,1,211.25,211.25,211.25,211.25,1,206.50
1639901,255,1,211.28,211.28,211.28,211.28,1,207.00
1640902,255,1,211.31,211.31,211.31,211.31,1,207.00
1641902,255,1,211.38,211.38,211.38,211.38,1,207.25
1642903,255,1,211.38,211.38,211.38,211.38,1,207.25
1643905,255,1,211.41,211.41,211.41,211.41,1,207.50
1644906,255,1,211.47,211.47,211.47,211.47,1,207.75
1645907,255,1,211.50,211.50,211.50,211.50,1,207.25
1646907,255,1,211.53,211.53,211.53,211.53,1,207.75
1647908,255,1,211.56,211.58,211.56,211.59,1,207.50
1648908,255,1,211.63,211.63,211.63,211.63,1,207.50
1649909,255,1,211.63,211.63,211.63,211.63,1,207.25
1650909,255,1,211.69,211.69,211.69,211.69,1,207.25
1651910,255,1,211.69,211.69,211.69,211.69,1,208.00
1652910,255,1,211.72,211.73,211.72,211.75,1,207.50
1653911,255,1,211.78,211.78,211.78,211.78,1,207.75
1654913,255,1,211.81,211.81,211.81,211.81,1,208.00
1655914,255,1,211.84,211.84,211.84,211.84,1,207.00
1656915,255,1,211.91,211.91,211.91,211.91,1,207.75
1657915,255,1,211.91,211.91,211.91,211.91,1,207.50
1658916,255,1,211.94,211.94,211.94,211.94,1,208.25
1659916,255,1,211.97,211.97,211.97,211.97,1,208.25
1660917,255,1,212.00,212.00,212.00,212.00,1,207.75
1661917,255,1,212.03,212.03,212.03,212.03,1,208.00
1662918,255,1,212.06,212.06,212.06,212.06,1,208.25
1663918,255,1,212.09,212.09,212.09,212.09,1,208.00
1664919,255,1,212.13,212.13,212.13,212.13,1,208.00
1665921,255,1,212.16,212.16,212.16,212.16,1,208.00
1666922,255,1,212.22,212.22,212.22,212.22,1,208.00
1667923,255,1,212.22,212.22,212.22,212.22,1,208.50
1668923,255,1,212.28,212.27,212.25,212.28,1,208.25
1669924,255,1,212.31,212.31,212.31,212.31,1,208.50
1670924,255,1,212.31,212.31,212.31,212.31,1,208.25
1671925,255,1,212.38,212.38,212.38,212.38,1,208.25
1672925,255,1,212.38,212.38,212.38,212.38,1,208.25
1673926,255,1,212.41,212.41,212.41,212.41,1,208.75
1674926,255,1,212.44,212.44,212.44,212.44,1,208.75
1675927,255,1,212.47,212.47,212.47,212.47,1,208.75
1676929,255,1,212.50,212.50,212.50,212.50,1,208.75
1677930,255,1,212.53,212.53,212.53,212.53,1,209.00
1678931,255,1,212.59,212.59,212.59,212.59,1,208.75
1679931,255,1,212.56,212.57,212.56,212.59,1,208.75
1680932,255,1,212.63,212.63,212.63,212.63,1,208.75
1681932,255,1,212.66,212.66,212.66,212.66,1,208.75
1682933,255,1,212.69,212.69,212.69,212.69,1,208.75
1683933,255,1,212.75,212.75,212.75,212.75,1,209.00
1684934,255,1,212.75,212.75,212.75,212.75,1,208.00
1685934,255,1,212.78,212.78,212.78,212.78,1,208.25
1686935,255,1,212.81,212.81,212.81,212.81,1,209.00
1687937,255,1,212.84,212.84,212.84,212.84,1,209.00
1688938,255,1,212.91,212.91,212.91,212.91,1,209.25
1689939,255,1,212.91,212.91,212.91,212.91,1,209.25
1690939,255,1,212.94,212.94,212.94,212.94,1,209.25
1691940,255,1,212.97,212.97,212.97,212.97,1,209.00
1692940,255,1,213.00,213.00,213.00,213.00,1,209.00
1693941,255,1,213.06,213.06,213.06,213.06,1,209.25
1694941,255,1,213.06,213.06,213.06,213.06,1,209.25
1695942,255,1,213.13,213.12,213.09,213.13,1,209.25
1696942,255,1,213.13,213.13,213.13,213.13,1,209.00
1697943,255,1,213.16,213.16,213.16,213.16,1,209.25
1698945,255,1,213.16,213.16,213.16,213.16,1,209.50
1699946,255,1,213.22,213.22,213.22,213.22,1,209.25
1700947,255,1,213.22,213.22,213.22,213.22,1,209.25
1701947,255,1,213.25,213.25,213.25,213.25,1,209.50
1702948,255,1,213.31,213.31,213.31,213.31,1,209.00
1703948,255,1,213.31,213.31,213.31,213.31,1,209.75
1704949,255,1,213.38,213.38,213.38,213.38,1,209.50
1705949,255,1,213.38,213.38,213.38,213.38,1,209.50
1706950,255,1,213.41,213.41,213.41,213.41,1,209.75
1707950,255,1,213.44,213.44,213.44,213.44,1,209.00
1708951,255,1,213.47,213.47,213.47,213.47,1,209.25
1709953,255,1,213.50,213.50,213.50,213.50,1,209.75
1710954,255,1,213.53,213.53,213.53,213.53,1,210.00
1711955,255,1,213.56,213.55,213.53,213.56,1,209.75
1712955,255,1,213.56,213.56,213.56,213.56,1,209.75
1713956,255,1,213.59,213.59,213.59,213.59,1,209.75
1714956,255,1,213.63,213.63,213.63,213.63,1,209.25
1715957,255,1,213.69,213.69,213.69,213.69,1,209.75
1716957,255,1,213.72,213.72,213.72,213.72,1,209.75
1717958,255,1,213.75,213.75,213.75,213.75,1,209.50
1718958,255,1,213.78,213.78,213.78,213.78,1,210.00
1719959,255,1,213.78,213.78,213.78,213.78,1,209.75
1720961,255,1,213.81,213.81,213.81,213.81,1,210.00
1721962,255,1,213.81,213.81,213.81,213.81,1,209.75
1722963,255,1,213.84,213.85,213.84,213.88,1,209.75
1723963,255,1,213.91,213.91,213.91,213.91,1,210.25
1724964,255,1,213.94,213.94,213.94,213.94,1,210.25
1725964,255,1,213.94,213.94,213.94,213.94,1,209.25
1726965,255,1,214.00,213.99,213.97,214.00,1,209.75
1727965,255,1,214.06,214.06,214.06,214.06,1,210.00
1728966,255,1,214.03,214.03,214.03,214.03,1,210.00
1729966,255,1,214.06,214.06,214.06,214.06,1,210.00
1730967,255,1,214.09,214.09,214.09,214.09,1,210.25
1731969,255,1,214.16,214.16,214.16,214.16,1,209.75
1732970,255,1,214.19,214.19,214.19,214.19,1,210.00
1733971,255,1,214.19,214.19,214.19,214.19,1,210.50
1734971,255,1,214.22,214.22,214.22,214.22,1,210.00
1735972,255,1,214.25,214.25,214.25,214.25,1,210.50
1736972,255,1,214.28,214.28,214.28,214.28,1,210.50
1737973,255,1,214.34,214.33,214.31,214.34,1,210.25
1738973,255,1,214.34,214.34,214.34,214.34,1,210.75
1739974,255,1,214.38,214.38,214.38,214.38,1,210.25
1740974,255,1,214.38,214.38,214.38,214.38,1,210.25
1741975,255,1,214.44,214.44,214.44,214.44,1,210.50
1742977,255,1,214.41,214.42,214.41,214.44,1,210.25
1743978,255,1,214.47,214.47,214.47,214.47,1,210.50
1744979,255,1,214.50,214.50,214.50,214.50,1,210.25
1745979,255,1,214.53,214.53,214.53,214.53,1,210.75
1746980,255,1,214.56,214.56,214.56,214.56,1,210.75
1747980,255,1,214.56,214.57,214.56,214.59,1,210.75
1748981,255,1,214.63,214.63,214.63,214.63,1,210.00
1749981,255,1,214.63,214.63,214.63,214.63,1,210.75
1750982,255,1,214.69,214.69,214.69,214.69,1,211.00
1751982,255,1,214.69,214.69,214.69,214.69,1,210.50
1752983,255,1,214.72,214.72,214.72,214.72,1,211.00
1753985,255,1,214.78,214.77,214.75,214.78,1,211.00
1754986,255,1,214.78,214.78,214.78,214.78,1,211.00
1755987,255,1,214.78,214.78,214.78,214.78,1,211.00
1756987,255,1,214.84,214.84,214.84,214.84,1,211.00
1757988,255,1,214.88,214.88,214.88,214.88,1,211.25
1758988,255,1,214.88,214.88,214.88,214.88,1,211.00
1759989,255,1,214.91,214.91,214.91,214.91,1,210.75
1760989,255,1,214.94,214.94,214.94,214.94,1,210.75
1761990,255,1,214.97,214.97,214.97,214.97,1,211.25
1762990,255,1,215.00,215.00,215.00,215.00,1,210.75
1763991,255,1,215.00,215.00,215.00,215.00,1,210.75
1764993,255,1,215.06,215.05,215.03,215.06,1,211.00
1765994,255,1,215.09,215.09,215.09,215.09,1,211.00
1766995,255,1,215.09,215.09,215.09,215.09,1,210.75
1767995,255,1,215.13,215.13,215.13,215.13,1,211.25
1768996,255,1,215.19,215.19,215.19,215.19,1,211.00
1769996,255,1,215.19,215.19,215.19,215.19,1,210.75
1770997,255,1,215.22,215.22,215.22,215.22,1,211.25
1771997,255,1,215.25,215.25,215.25,215.25,1,211.50
1772998,255,1,215.25,215.25,215.25,215.25,1,211.25
1773998,255,1,215.28,215.28,215.28,215.31,1,211.25
1774999,255,1,215.31,215.31,215.31,215.31,1,211.25
1776001,255,1,215.34,215.34,215.34,215.34,1,211.25
1777002,255,1,215.34,215.34,215.34,215.34,1,211.50
1778003,255,1,215.41,215.41,215.41,215.41,1,211.00
1779003,255,1,215.41,215.41,215.41,215.41,1,210.75
1780004,255,1,215.44,215.44,215.44,215.44,1,211.50
1781004,255,1,215.47,215.46,215.44,215.47,1,211.50
1782005,255,1,215.50,215.50,215.50,215.50,1,211.75
1783005,255,1,215.53,215.53,215.53,215.53,1,211.50
1784006,255,1,215.56,215.56,215.56,215.56,1,211.25
1785006,255,1,215.56,215.57,215.56,215.59,1,211.50
1786007,255,1,215.59,215.59,215.59,215.59,1,211.50
1787009,255,1,215.63,215.63,215.63,215.63,1,212.00
1788010,255,1,215.63,215.63,215.63,215.63,1,211.25
1789011,255,1,215.69,215.69,215.69,215.69,1,211.50
1790011,255,1,215.69,215.69,215.69,215.69,1,212.00
1791012,255,1,215.72,215.72,215.72,215.72,1,211.25
1792012,255,1,215.75,215.75,215.75,215.75,1,212.00
1793013,255,1,215.78,215.78,215.78,215.78,1,211.75
1794013,255,1,215.78,215.78,215.78,215.78,1,211.25
1795014,255,1,215.81,215.81,215.81,215.81,1,212.00
1796014,255,1,215.84,215.84,215.84,215.84,1,212.00
1797015,255,1,215.88,215.88,215.88,215.88,1,211.50
1798017,255,1,215.91,215.91,215.91,215.91,1,212.00
1799018,255,1,215.94,215.94,215.94,215.94,1,212.25
1800019,255,1,215.97,215.97,215.97,215.97,1,211.75
1801019,255,1,215.97,215.97,215.97,215.97,1,212.00
1802020,255,1,216.00,216.00,216.00,216.00,1,212.00
1803020,255,1,216.03,216.03,216.03,216.03,1,212.25
1804021,255,1,216.03,216.03,216.03,216.03,1,212.25
1805021,255,1,216.06,216.06,216.06,216.06,1,212.00
1806022,255,1,216.13,216.12,216.09,216.13,1,212.50
1807022,255,1,216.13,216.13,216.13,216.13,1,212.00
1808023,255,1,216.16,216.16,216.16,216.16,1,212.25
1809025,255,1,216.16,216.16,216.16,216.16,1,212.50
1810026,255,1,216.19,216.19,216.19,216.19,1,212.00
1811027,255,1,216.22,216.22,216.22,216.22,1,212.50
1812027,255,1,216.25,216.24,216.22,216.25,1,212.50
1813028,255,1,216.25,216.25,216.25,216.25,1,212.50
1814028,255,1,216.31,216.31,216.31,216.31,1,212.50
1815029,255,1,216.31,216.31,216.31,216.31,1,212.25
1816029,255,1,216.34,216.34,216.34,216.34,1,212.75
1817030,255,1,216.34,216.35,216.34,216.38,1,212.25
1818030,255,1,216.38,216.38,216.38,216.38,1,212.75
1819031,255,1,216.41,216.41,216.41,216.41,1,212.75
1820033,255,1,216.44,216.44,216.44,216.44,1,212.75
1821034,255,1,216.44,216.44,216.44,216.44,1,212.75
1822035,255,1,216.47,216.47,216.47,216.47,1,212.50
1823035,255,1,216.50,216.49,216.47,216.50,1,212.50
1824036,255,1,216.53,216.53,216.53,216.53,1,212.50
1825036,255,1,216.56,216.56,216.56,216.56,1,212.50
1826037,255,1,216.56,216.56,216.56,216.56,1,212.25
1827037,255,1,216.63,216.62,216.59,216.63,1,212.25
1828038,255,1,216.63,216.63,216.63,216.63,1,212.75
1829038,255,1,216.66,216.66,216.66,216.66,1,213.00
1830039,255,1,216.66,216.66,216.66,216.66,1,213.00
1831041,255,1,216.69,216.69,216.69,216.69,1,213.00
1832042,255,1,216.72,216.72,216.72,216.72,1,213.00
1833043,255,1,216.75,216.74,216.72,216.75,1,213.25
1834043,255,1,216.75,216.75,216.75,216.75,1,212.75
1835044,255,1,216.78,216.78,216.78,216.78,1,213.25
1836044,255,1,216.81,216.81,216.81,216.81,1,213.25
1837045,255,1,216.84,216.84,216.84,216.84,1,213.00
1838045,255,1,216.84,216.84,216.84,216.84,1,213.00
1839046,255,1,216.88,216.88,216.88,216.88,1,213.00
1840046,255,1,216.88,216.88,216.88,216.88,1,213.25
1841047,255,1,216.94,216.94,216.94,216.94,1,213.00
1842049,255,1,216.97,216.97,216.97,216.97,1,213.00
1843050,255,1,216.97,216.97,216.97,216.97,1,213.25
1844051,255,1,216.97,216.98,216.97,217.00,1,213.00
1845051,255,1,217.03,217.03,217.03,217.03,1,213.25
1846052,255,1,217.03,217.03,217.03,217.03,1,213.25
1847052,255,1,217.06,217.06,217.06,217.06,1,213.00
1848053,255,1,217.09,217.09,217.09,217.09,1,213.50
1849053,255,1,217.09,217.09,217.09,217.09,1,213.50
1850054,255,1,217.13,217.13,217.13,217.13,1,213.50
1851054,255,1,217.13,217.13,217.13,217.13,1,213.25
1852055,255,1,217.19,217.19,217.19,217.19,1,213.25
1853057,255,1,217.19,217.19,217.19,217.19,1,213.50
1854058,255,1,217.25,217.24,217.22,217.25,1,213.75
1855059,255,1,217.25,217.25,217.25,217.25,1,213.25
1856059,255,1,217.28,217.28,217.28,217.28,1,213.50
1857060,255,1,217.28,217.28,217.28,217.28,1,213.75
1858060,255,1,217.31,217.31,217.31,217.31,1,213.75
1859061,255,1,217.34,217.34,217.34,217.34,1,213.75
1860061,255,1,217.34,217.34,217.34,217.34,1,214.00
1861062,255,1,217.38,217.38,217.38,217.38,1,213.25
1862062,255,1,217.41,217.41,217.41,217.41,1,213.75
1863063,255,1,217.44,217.44,217.44,217.44,1,214.00
1864065,255,1,217.47,217.46,217.44,217.47,1,214.00
1865066,255,1,217.47,217.47,217.47,217.47,1,213.75
1866067,255,1,217.47,217.47,217.47,217.47,1,214.00
1867067,255,1,217.50,217.50,217.50,217.50,1,214.00
1868068,255,1,217.53,217.53,217.53,217.53,1,214.00
1869068,255,1,217.53,217.53,217.53,217.53,1,213.50
1870069,255,1,217.59,217.58,217.56,217.59,1,214.00
1871069,255,1,217.59,217.59,217.59,217.59,1,214.00
1872070,255,1,217.63,217.63,217.63,217.63,1,213.25
1873070,255,1,217.66,217.66,217.66,217.66,1,214.25
1874071,255,1,217.69,217.68,217.66,217.69,1,214.00
1875073,255,1,217.69,217.69,217.69,217.69,1,213.50
1876074,255,1,217.72,217.72,217.72,217.72,1,213.50
1877075,255,1,217.75,217.75,217.75,217.75,1,213.75
1878075,255,1,217.75,217.75,217.75,217.75,1,214.25
1879076,255,1,217.78,217.78,217.78,217.78,1,214.00
1880076,255,1,217.81,217.80,217.78,217.81,1,214.00
1881077,255,1,217.84,217.84,217.81,217.84,1,214.25
1882077,255,1,217.84,217.84,217.84,217.84,1,214.50
1883078,255,1,217.88,217.88,217.88,217.88,1,214.25
1884078,255,1,217.91,217.91,217.91,217.91,1,214.25
1885079,255,1,217.91,217.91,217.91,217.91,1,214.00
1886081,255,1,217.94,217.94,217.94,217.94,1,214.25
1887082,255,1,217.97,217.97,217.97,217.97,1,214.50
1888083,255,1,218.00,218.00,218.00,218.00,1,214.50
1889083,255,1,218.03,218.03,218.03,218.03,1,214.00
1890084,255,1,218.03,218.03,218.03,218.03,1,214.50
1891084,255,1,218.06,218.06,218.03,218.06,1,214.25
1892085,255,1,218.06,218.06,218.06,218.06,1,214.25
1893085,255,1,218.09,218.09,218.09,218.09,1,214.50
1894086,255,1,218.09,218.09,218.09,218.09,1,214.25
1895086,255,1,218.13,218.14,218.13,218.16,1,214.00
1896087,255,1,218.19,218.18,218.16,218.19,1,214.50
1897089,255,1,218.16,218.16,218.16,218.16,1,214.50
