37.0000,64.3750
39.0000,64.3438
39.0000,64.3125
41.0000,64.2813
41.2500,64.2188
42.0000,64.1563
41.7500,64.1563
40.0000,64.0938
37.2500,64.0313
35.0000,64.0000
34.5000,63.9375
30.2500,63.9062
33.5000,63.8750
34.0000,63.8125
39.0000,63.7812
39.2500,63.7500
44.0000,63.6875
44.5000,63.6250
46.7500,63.5937
45.0000,63.5312
40.2500,63.5312
34.2500,63.4687
33.5000,63.4375
30.2500,63.3750
30.0000,63.3750
30.2500,63.2812
30.7500,63.2500
35.2500,63.2187
37.5000,63.1562
39.7500,63.1250
41.5000,63.0625
41.0000,63.0625
38.5000,63.0000
38.0000,62.9687
35.7500,62.9062
35.0000,62.8750
34.5000,62.8437
34.7500,62.7812
35.2500,62.7187
35.5000,62.7187
37.5000,62.6562
39.5000,62.6250
41.2500,62.5937
41.0000,62.5312
41.2500,62.5000
41.2500,62.4375
41.5000,62.4062
40.7500,62.3750
41.5000,62.3125
40.7500,62.2812
41.5000,62.2500
41.0000,62.2187
40.5000,62.1562
39.7500,62.1250
38.7500,62.0625
40.0000,62.0312
39.7500,62.0000
40.5000,61.9375
40.2500,61.9062
41.0000,61.8750
40.5000,61.8125
41.7500,61.7812
40.5000,61.7500
39.2500,61.6875
37.7500,61.6562
36.0000,61.6250
37.5000,61.5625
36.0000,61.5625
37.2500,61.5000
35.7500,61.4687
36.2500,61.4062
35.2500,61.4062
35.5000,61.3437
34.0000,61.3125
33.7500,61.2812
34.7500,61.2187
36.2500,61.1875
36.2500,61.1562
38.7500,61.1250
38.7500,61.0625
41.5000,61.0312
42.0000,61.0000
41.5000,60.9375
41.5000,60.9062
38.2500,60.8750
35.2500,60.8437
33.7500,60.7812
36.0000,60.7500
36.2500,60.7187
40.0000,60.6875
40.7500,60.6562
42.2500,60.5937
42.0000,60.5625
39.5000,60.5312
39.0000,60.5000
35.7500,60.4375
33.7500,60.4062
34.0000,60.3750
36.0000,60.3437
36.5000,60.2812
38.7500,60.2500
38.7500,60.2187
40.7500,60.1875
40.5000,60.1250
41.7500,60.0937
41.7500,60.0625
42.5000,60.0312
41.7500,60.0000
39.5000,59.9687
38.2500,59.9375
38.7500,59.8750
36.5000,59.8437
37.2500,59.8125
35.2500,59.7812
35.5000,59.7187
34.0000,59.6875
34.2500,59.6562
33.7500,59.6250
33.7500,59.5937
34.7500,59.5312
36.7500,59.5000
35.7500,59.5000
37.2500,59.4375
36.5000,59.4062
38.5000,59.3437
37.7500,59.3437
39.7500,59.3125
39.2500,59.2500
40.7500,59.2500
42.7500,59.1875
38.7500,59.1562
42.2500,59.1250
40.0000,59.0625
39.2500,59.0312
45.2500,59.0000
37.0000,59.0000
40.2500,58.9375
36.0000,58.9062
37.5000,58.8750
36.7500,58.8437
34.5000,58.7812
29.7500,58.7812
35.7500,58.7187
33.5000,58.6875
34.2500,58.6562
33.5000,58.6250
33.7500,58.5937
33.2500,58.5625
36.7500,58.5000
34.0000,58.4687
34.5000,58.4687
36.0000,58.4062
37.5000,58.3750
39.2500,58.3437
38.2500,58.3125
40.2500,58.2500
38.2500,58.2500
40.7500,58.2187
40.5000,58.1875
41.7500,58.1250
41.2500,58.0937
42.0000,58.0625
42.0000,58.0312
40.0000,58.0000
38.5000,57.9375
39.2500,57.9375
37.5000,57.9062
38.0000,57.8437
34.2500,57.8437
36.2500,57.7812
34.0000,57.7812
32.0000,57.7187
36.2500,57.6875
32.2500,57.6562
35.2500,57.6250
38.2500,57.5937
37.2500,57.5625
40.2500,57.5625
40.0000,57.5000
42.5000,57.4687
41.7500,57.4375
42.0000,57.4062
41.5000,57.3750
40.0000,57.3125
38.5000,57.2812
35.7500,57.2812
34.0000,57.2500
34.2500,57.1875
33.7500,57.1562
33.7500,57.1250
34.0000,57.1250
33.5000,57.0625
34.2500,57.0312
33.7500,57.0000
35.2500,56.9687
37.2500,56.9375
37.2500,56.9062
39.5000,56.8750
38.5000,56.8437
40.0000,56.8125
39.2500,56.7812
40.2500,56.7500
38.5000,56.7187
39.2500,56.6875
37.5000,56.6250
37.7500,56.6250
39.0000,56.5937
39.5000,56.5625
40.2500,56.5312
38.5000,56.5000
39.5000,56.4687
37.7500,56.4375
38.7500,56.4062
37.2500,56.3750
38.0000,56.3437
36.5000,56.3125
38.0000,56.2500
39.2500,56.2500
40.2500,56.2187
41.0000,56.1875
40.5000,56.1562
42.0000,56.1250
40.7500,56.0625
42.0000,56.0625
41.2500,56.0312
41.7500,55.9687
41.7500,55.9687
41.5000,55.9375
39.7500,55.9062
37.7500,55.8750
35.2500,55.8437
36.0000,55.8125
34.0000,55.7812
34.0000,55.7500
32.7500,55.7187
33.2500,55.6875
33.0000,55.6562
32.7500,55.6250
33.2500,55.5937
34.0000,55.5625
35.5000,55.5312
35.5000,55.5000
35.0000,55.4687
36.5000,55.4375
33.5000,55.4375
32.7500,55.3750
32.7500,55.3750
33.5000,55.3125
33.2500,55.3125
33.0000,55.2812
33.2500,55.2500
33.0000,55.2187
33.2500,55.1875
33.2500,55.1562
33.0000,55.1250
34.0000,55.0937
34.0000,55.0625
35.5000,55.0625
35.0000,55.0000
37.0000,54.9687
36.2500,54.9375
35.5000,54.9062
35.0000,54.9062
34.0000,54.8437
35.0000,54.8437
34.5000,54.7812
36.0000,54.7812
34.7500,54.7500
36.5000,54.7187
34.5000,54.6875
36.0000,54.6562
34.7500,54.6250
33.5000,54.6250
33.2500,54.5625
33.7500,54.5312
33.5000,54.5312
34.0000,54.5000
33.7500,54.4375
34.2500,54.4375
34.2500,54.4062
35.5000,54.4062
34.5000,54.3437
35.2500,54.3437
37.5000,54.2812
38.5000,54.2500
39.7500,54.2500
38.2500,54.2187
39.2500,54.1562
37.5000,54.1562
38.5000,54.1250
37.0000,54.0937
38.0000,54.0625
36.0000,54.0312
37.2500,54.0312
37.7500,54.0000
38.5000,53.9687
39.2500,53.9375
37.5000,53.9062
37.7500,53.8750
35.7500,53.8437
36.7500,53.8437
35.5000,53.7812
36.7500,53.7812
35.2500,53.7187
36.5000,53.7187
38.2500,53.6875
39.2500,53.6562
41.0000,53.6250
40.5000,53.5937
41.5000,53.5312
41.5000,53.5625
42.0000,53.5312
42.0000,53.5000
41.2500,53.4687
41.2500,53.4375
39.5000,53.4062
38.2500,53.3750
36.0000,53.3750
34.2500,53.3437
34.0000,53.2812
32.7500,53.2812
33.2500,53.2500
33.2500,53.2187
32.5000,53.2187
33.7500,53.1875
33.7500,53.1562
35.0000,53.1250
37.2500,53.0937
39.2500,53.0625
41.2500,53.0625
40.5000,53.0312
41.5000,53.0000
41.0000,52.9687
42.0000,52.9375
41.7500,52.9062
41.5000,52.9062
42.0000,52.8437
40.7500,52.8437
39.0000,52.8125
36.5000,52.8125
35.2500,52.7812
36.0000,52.7187
33.7500,52.7187
34.2500,52.6875
32.7500,52.6562
33.0000,52.6250
32.7500,52.5937
33.0000,52.5625
34.2500,52.5312
36.5000,52.5312
39.5000,52.5000
41.0000,52.4687
41.0000,52.4687
41.2500,52.4375
41.2500,52.4062
39.7500,52.3750
39.7500,52.3437
37.5000,52.3437
37.7500,52.3125
35.0000,52.2812
33.7500,52.2500
33.0000,52.2187
33.7500,52.2187
33.0000,52.1875
34.2500,52.1250
33.5000,52.1250
35.2500,52.1250
34.5000,52.0937
36.0000,52.0625
35.0000,52.0312
36.7500,52.0000
38.2500,51.9687
39.2500,51.9687
40.0000,51.9375
39.0000,51.9062
40.0000,51.8750
38.2500,51.8750
39.0000,51.8437
37.5000,51.8125
38.0000,51.7812
36.0000,51.7500
36.5000,51.7500
37.5000,51.7187
38.5000,51.6875
39.2500,51.6875
37.5000,51.6562
38.0000,51.6250
36.7500,51.5937
37.7500,51.5937
36.5000,51.5312
37.7500,51.5000
36.7500,51.5000
38.5000,51.5000
40.0000,51.4687
41.2500,51.4375
41.7500,51.4062
42.0000,51.3750
41.2500,51.3437
41.5000,51.3437
39.7500,51.3125
40.5000,51.2812
38.7500,51.2500
39.0000,51.2500
37.0000,51.2500
34.2500,51.1875
33.0000,51.1875
32.5000,51.1562
32.7500,51.1250
33.0000,51.0937
33.2500,51.0937
35.2500,51.0625
34.5000,51.0312
36.0000,51.0312
35.5000,51.0000
37.0000,50.9687
38.5000,50.9375
39.7500,50.9062
40.7500,50.9062
39.2500,50.9062
40.0000,50.8437
38.2500,50.8125
38.5000,50.8125
36.7500,50.7812
36.5000,50.7812
34.0000,50.7500
34.2500,50.7187
34.0000,50.6875
33.7500,50.6562
33.5000,50.6562
32.7500,50.6250
32.7500,50.5937
33.7500,50.5937
34.0000,50.5625
36.5000,50.5312
36.5000,50.5000
39.2500,50.5000
39.0000,50.4687
38.7500,50.4375
38.5000,50.4375
38.2500,50.3750
40.5000,50.3750
40.2500,50.3750
41.7500,50.3125
40.7500,50.3125
41.5000,50.2812
41.7500,50.2812
41.2500,50.2500
41.2500,50.2187
41.5000,50.1875
40.7500,50.1875
40.7500,50.1562
41.2500,50.1562
40.5000,50.1250
41.5000,50.0937
40.2500,50.0625
40.7500,50.0312
39.5000,50.0312
40.0000,50.0000
38.5000,50.0000
36.2500,49.9375
34.0000,49.9375
33.2500,49.9375
32.7500,49.9062
32.7500,49.8750
32.7500,49.8750
34.0000,49.8437
33.5000,49.8125
35.2500,49.8125
35.2500,49.7812
37.2500,49.7500
39.2500,49.7500
41.5000,49.7187
41.7500,49.6875
41.7500,49.6875
41.0000,49.6562
41.5000,49.6250
41.2500,49.6250
41.5000,49.5625
40.7500,49.5625
41.2500,49.5312
41.2500,49.5312
39.5000,49.5000
38.2500,49.4687
37.0000,49.4687
38.5000,49.4375
37.5000,49.4062
39.2500,49.3750
38.5000,49.3750
40.2500,49.3437
39.5000,49.3437
41.2500,49.3125
41.0000,49.3125
40.5000,49.2812
40.0000,49.2500
39.5000,49.2187
41.0000,49.2187
41.0000,49.1875
41.7500,49.1562
41.0000,49.1562
41.5000,49.1562
41.2500,49.0937
41.2500,49.0937
41.5000,49.0937
41.0000,49.0625
39.7500,49.0312
38.5000,49.0000
39.2500,49.0000
38.2500,48.9687
39.0000,48.9687
38.0000,48.9375
39.2500,48.9375
38.0000,48.8750
39.5000,48.8750
38.5000,48.8437
37.7500,48.8437
36.5000,48.8125
36.0000,48.8125
37.7500,48.7812
37.0000,48.7500
39.0000,48.7187
38.0000,48.7187
40.5000,48.6875
39.2500,48.6875
41.0000,48.6562
40.2500,48.6250
39.7500,48.6250
39.0000,48.6250
38.0000,48.5937
39.7500,48.5625
39.0000,48.5312
41.0000,48.5312
39.7500,48.5000
40.7500,48.4687
39.7500,48.4687
40.5000,48.4687
39.0000,48.4375
37.2500,48.4062
34.7500,48.3750
33.2500,48.3750
34.0000,48.3125
32.7500,48.3125
33.2500,48.3125
32.7500,48.2812
32.7500,48.2812
33.2500,48.2812
33.2500,48.2187
34.0000,48.2187
35.2500,48.2187
36.7500,48.1875
38.0000,48.1562
37.2500,48.1250
39.2500,48.1250
38.0000,48.1250
39.5000,48.0937
38.7500,48.0625
40.0000,48.0625
39.2500,48.0312
40.2500,48.0312
41.0000,48.0000
41.7500,47.9687
41.2500,47.9687
42.0000,47.9687
41.5000,47.9375
41.7500,47.9062
41.0000,47.9062
41.5000,47.8750
40.2500,47.8750
41.0000,47.8437
39.5000,47.7812
37.5000,47.7812
35.5000,47.7812
33.7500,47.7812
34.2500,47.7500
32.7500,47.7187
33.2500,47.7187
32.7500,47.6875
33.2500,47.6875
33.2500,47.6562
33.0000,47.6250
33.0000,47.6250
34.5000,47.6250
36.2500,47.5937
37.2500,47.5625
36.5000,47.5312
37.5000,47.5312
36.2500,47.5312
37.2500,47.5000
36.0000,47.5000
37.0000,47.4687
35.5000,47.4375
37.0000,47.4062
37.7500,47.4062
39.2500,47.4062
40.2500,47.3437
39.0000,47.3437
40.2500,47.3437
39.2500,47.3125
40.5000,47.3125
40.0000,47.2812
40.7500,47.2812
40.0000,47.2500
41.7500,47.2500
41.7500,47.2187
41.0000,47.1875
40.0000,47.1875
40.0000,47.1562
39.2500,47.1250
40.2500,47.1250
38.7500,47.1250
39.7500,47.0937
38.0000,47.0625
39.2500,47.0625
37.2500,47.0312
35.2500,47.0312
33.5000,46.9687
33.2500,47.0000
33.0000,46.9375
33.0000,46.9375
32.7500,46.9062
32.7500,46.9062
32.7500,46.8750
33.0000,46.8750
32.7500,46.8750
33.0000,46.8437
33.5000,46.8437
34.0000,46.8125
34.7500,46.8125
33.7500,46.7500
34.5000,46.7500
33.2500,46.7500
34.2500,46.7187
33.2500,46.7187
33.7500,46.6875
33.2500,46.6562
33.7500,46.6562
34.5000,46.6562
36.0000,46.6250
36.7500,46.5937
35.7500,46.5937
37.0000,46.5625
35.7500,46.5625
37.0000,46.5312
36.0000,46.5312
37.5000,46.5000
36.5000,46.4687
37.7500,46.4687
40.0000,46.4375
41.2500,46.4375
41.2500,46.4062
41.5000,46.4062
41.5000,46.3750
42.0000,46.3750
41.0000,46.3750
41.2500,46.3437
39.7500,46.3437
39.7500,46.3125
38.5000,46.2812
36.2500,46.2812
33.2500,46.2500
32.5000,46.2500
33.2500,46.2187
33.0000,46.2187
33.0000,46.1875
33.5000,46.1875
33.0000,46.1562
33.2500,46.1562
33.5000,46.1250
34.2500,46.1250
34.7500,46.0937
36.7500,46.0937
38.2500,46.0937
36.7500,46.0312
38.2500,46.0625
36.7500,46.0312
38.2500,46.0000
36.2500,46.0000
37.7500,45.9687
35.7500,45.9375
36.7500,45.9375
38.0000,45.9375
38.7500,45.9062
39.2500,45.8750
37.7500,45.8750
38.2500,45.8437
36.2500,45.8437
37.2500,45.8437
35.5000,45.8125
36.2500,45.8125
34.7500,45.8125
35.5000,45.7500
36.5000,45.7500
37.7500,45.7500
39.0000,45.7187
36.7500,45.6875
38.2500,45.6562
37.0000,45.6562
37.7500,45.6562
36.0000,45.6250
37.0000,45.6250
36.2500,45.5937
38.0000,45.5937
38.2500,45.5625
40.5000,45.5625
41.5000,45.5312
41.5000,45.5312
42.0000,45.5312
41.7500,45.5000
40.7500,45.4687
40.7500,45.4687
38.2500,45.4375
37.5000,45.4375
34.5000,45.4375
32.5000,45.3750
34.0000,45.3750
37.7500,45.3750
39.2500,45.3437
42.0000,45.3437
41.5000,45.3437
37.7500,45.3125
36.0000,45.3125
33.0000,45.3125
32.7500,45.2812
36.7500,45.2500
41.2500,45.2500
40.7500,45.2187
36.0000,45.1875
34.0000,45.1875
33.2500,45.1562
34.2500,45.1875
38.2500,45.1562
40.2500,45.1250
41.7500,45.0937
40.7500,45.0937
37.5000,45.0937
33.7500,45.0625
32.7500,45.0625
36.2500,45.0312
37.5000,45.0312
41.2500,45.0312
41.2500,45.0000
40.5000,44.9687
39.5000,44.9687
35.5000,44.9375
34.5000,44.9375
33.0000,44.9375
34.0000,44.9062
37.5000,44.9062
41.0000,44.9062
41.7500,44.8750
41.0000,44.8437
40.2500,44.8437
36.0000,44.8437
34.5000,44.8125
32.7500,44.7812
33.7500,44.7812
37.7500,44.7500
41.7500,44.7500
39.7500,44.7500
35.0000,44.7187
33.7500,44.6875
34.0000,44.6875
35.7500,44.6875
40.7500,44.6562
41.7500,44.6562
40.0000,44.6250
38.0000,44.6250
34.2500,44.6250
33.2500,44.5937
36.7500,44.5625
41.0000,44.5625
41.7500,44.5625
40.7500,44.5312
40.0000,44.5312
36.0000,44.5000
35.0000,44.5000
33.0000,44.5000
32.7500,44.4375
35.0000,44.4687
38.5000,44.4375
41.2500,44.4375
41.7500,44.4062
41.5000,44.4062
39.2500,44.4062
39.2500,44.3750
36.0000,44.3437
35.2500,44.3437
33.7500,44.3437
33.7500,44.3437
33.0000,44.3125
34.0000,44.2812
37.0000,44.2812
39.0000,44.2500
40.0000,44.2500
41.7500,44.2500
41.5000,44.2187
40.5000,44.1875
40.0000,44.1875
37.2500,44.1562
35.7500,44.1562
33.7500,44.1250
33.0000,44.1250
34.2500,44.1250
37.0000,44.1250
37.5000,44.0937
40.2500,44.0625
40.7500,44.0625
42.0000,44.0625
41.2500,44.0312
40.0000,44.0000
39.5000,44.0000
36.5000,44.0000
33.7500,43.9687
32.5000,43.9687
34.0000,43.9687
35.0000,43.9375
38.0000,43.9375
38.5000,43.9375
41.2500,43.9062
41.2500,43.8750
41.5000,43.8750
40.7500,43.8750
39.2500,43.8437
36.0000,43.8125
33.2500,43.8125
33.5000,43.8125
33.5000,43.7812
37.0000,43.7812
37.5000,43.7500
40.7500,43.7500
41.7500,43.7500
41.2500,43.7187
40.5000,43.7187
36.7500,43.6875
33.7500,43.6562
33.2500,43.6562
35.2500,43.6562
35.5000,43.6562
38.5000,43.6562
39.2500,43.6250
41.5000,43.5937
41.2500,43.5937
41.7500,43.5937
42.0000,43.5625
41.0000,43.5625
39.0000,43.5312
37.0000,43.5312
35.2500,43.5000
35.7500,43.5000
34.0000,43.5000
34.7500,43.5000
33.5000,43.4687
33.5000,43.4687
33.0000,43.4375
33.0000,43.4062
33.2500,43.4375
34.5000,43.4062
36.2500,43.4062
38.5000,43.3750
38.0000,43.3437
40.0000,43.3437
40.0000,43.3437
41.5000,43.3125
41.7500,43.3125
41.5000,43.3125
41.7500,43.2812
39.5000,43.2812
37.0000,43.2500
34.2500,43.2500
33.2500,43.2500
33.0000,43.2187
34.5000,43.2187
35.5000,43.1875
38.2500,43.1875
38.7500,43.1875
41.7500,43.1562
41.5000,43.1250
41.5000,43.1250
39.2500,43.1250
36.0000,43.1250
33.7500,43.1250
33.7500,43.0937
33.0000,43.0625
32.7500,43.0625
33.7500,43.0625
33.5000,43.0312
35.2500,43.0312
35.5000,43.0000
37.5000,43.0000
39.7500,42.9687
41.5000,42.9687
41.7500,42.9687
41.7500,42.9687
41.5000,42.9687
41.7500,42.9375
40.5000,42.9062
40.7500,42.8750
39.5000,42.8750
39.2500,42.8750
37.0000,42.8750
35.0000,42.8750
33.7500,42.8437
33.0000,42.8125
33.0000,42.8125
34.0000,42.8437
33.5000,42.8125
35.2500,42.7812
35.2500,42.7812
37.7500,42.7500
37.2500,42.7500
39.5000,42.7187
41.5000,42.7187
42.0000,42.6875
41.5000,42.6875
41.0000,42.6875
39.5000,42.6562
40.2500,42.6562
37.5000,42.6562
37.5000,42.6562
35.0000,42.6250
34.7500,42.5937
33.2500,42.5937
33.2500,42.5937
35.5000,42.5625
38.7500,42.5937
39.5000,42.5312
41.7500,42.5312
42.0000,42.5000
40.0000,42.5312
39.7500,42.5000
36.0000,42.5000
35.5000,42.5000
33.2500,42.4687
34.2500,42.4375
37.7500,42.4375
41.0000,42.4375
42.0000,42.4062
40.5000,42.4062
40.0000,42.4062
36.2500,42.3750
35.2500,42.3750
33.0000,42.3437
32.7500,42.3750
33.7500,42.3437
36.7500,42.3437
39.5000,42.3125
41.0000,42.3125
41.7500,42.2812
41.2500,42.2812
41.0000,42.2812
39.7500,42.2500
39.7500,42.2187
37.0000,42.2187
37.7500,42.2187
35.5000,42.2187
33.5000,42.1875
33.0000,42.2187
33.7500,42.1562
33.5000,42.1562
35.0000,42.1562
34.7500,42.1562
37.2500,42.1250
37.0000,42.1250
39.2500,42.1250
39.5000,42.0937
41.7500,42.0937
41.7500,42.0625
40.2500,42.0625
37.7500,42.0312
37.2500,42.0312
34.5000,42.0312
34.2500,42.0312
33.2500,42.0000
33.2500,42.0000
32.7500,42.0000
32.5000,41.9687
33.0000,41.9375
35.5000,41.9375
38.0000,41.9062
40.0000,41.9375
39.5000,41.9062
41.0000,41.9062
40.7500,41.8750
41.7500,41.8750
42.0000,41.8750
41.2500,41.8437
41.2500,41.8437
39.2500,41.8437
37.5000,41.8125
35.2500,41.8125
33.5000,41.8125
33.2500,41.8125
32.2500,41.7812
32.7500,41.7500
33.5000,41.7500
33.5000,41.7500
34.5000,41.7500
34.2500,41.7187
36.7500,41.7187
39.2500,41.6875
41.0000,41.6875
41.5000,41.6875
41.7500,41.6562
40.7500,41.6562
40.7500,41.6250
39.0000,41.6562
39.0000,41.6250
36.2500,41.6250
36.2500,41.5937
33.7500,41.5937
33.0000,41.5937
33.7500,41.5625
36.5000,41.5312
36.5000,41.5625
39.2500,41.5312
39.5000,41.5312
41.5000,41.5000
41.7500,41.5000
40.7500,41.5000
39.7500,41.4687
37.0000,41.4687
34.0000,41.4687
32.5000,41.4687
35.2500,41.4375
36.5000,41.4375
39.5000,41.4375
40.7500,41.4062
41.7500,41.3750
41.7500,41.4062
39.2500,41.3750
39.2500,41.3437
36.0000,41.3437
33.5000,41.3125
33.0000,41.3437
34.2500,41.3125
34.5000,41.3125
36.5000,41.2812
36.2500,41.2812
38.7500,41.2812
38.5000,41.2812
40.5000,41.2812
40.2500,41.2500
41.5000,41.2500
41.7500,41.2187
40.5000,41.2187
38.0000,41.2187
38.2500,41.1875
35.5000,41.1875
35.7500,41.1875
33.7500,41.1562
33.7500,41.1562
33.0000,41.1250
33.0000,41.1250
35.0000,41.1250
37.7500,41.1250
40.5000,41.0937
41.7500,41.0937
42.0000,41.0937
40.0000,41.0625
39.7500,41.0312
36.7500,41.0312
35.7500,41.0312
33.5000,41.0312
33.5000,41.0312
33.2500,41.0000
35.5000,41.0000
38.7500,41.0000
41.5000,40.9687
41.7500,40.9687
41.5000,40.9375
41.0000,40.9375
38.0000,40.9375
37.5000,40.9062
34.2500,40.9062
33.7500,40.9062
33.0000,40.8750
34.2500,40.8750
37.7500,40.8437
41.0000,40.8750
41.2500,40.8437
41.7500,40.8125
41.2500,40.8125
39.7500,40.8125
39.5000,40.8125
37.2500,40.7812
37.5000,40.7812
35.2500,40.7812
33.5000,40.7812
33.0000,40.7500
33.5000,40.7500
33.2500,40.7187
34.2500,40.7187
33.5000,40.7187
34.7500,40.6875
34.0000,40.6875
35.2500,40.6875
34.5000,40.6562
36.2500,40.6562
38.2500,40.6562
40.2500,40.6562
41.7500,40.6562
41.0000,40.6250
41.7500,40.6250
42.0000,40.5937
41.5000,40.5937
41.5000,40.5937
39.5000,40.5625
40.0000,40.5625
37.0000,40.5312
34.5000,40.5312
33.2500,40.5312
33.7500,40.5312
33.7500,40.5000
36.5000,40.5000
37.0000,40.5000
39.7500,40.4687
40.5000,40.4687
41.7500,40.4687
42.0000,40.4375
40.5000,40.4375
37.5000,40.4062
35.0000,40.4062
33.0000,40.4062
32.7500,40.4062
33.2500,40.3750
33.2500,40.3750
34.7500,40.3750
34.7500,40.3437
37.2500,40.3437
37.0000,40.3437
39.5000,40.3125
41.2500,40.3125
41.7500,40.3125
40.5000,40.2812
40.5000,40.2812
39.0000,40.2812
39.2500,40.2500
37.0000,40.2812
37.0000,40.2500
34.5000,40.2500
34.5000,40.2187
33.0000,40.2187
32.5000,40.2187
34.7500,40.1875
37.2500,40.1875
37.5000,40.1875
40.2500,40.1562
40.7500,40.1875
41.7500,40.1562
41.2500,40.1562
39.0000,40.1562
38.0000,40.1250
34.2500,40.1250
32.7500,40.1250
35.0000,40.0937
38.7500,40.0937
39.5000,40.0625
42.0000,40.0625
41.7500,40.0312
39.2500,40.0625
37.5000,40.0312
34.0000,40.0312
33.2500,40.0000
33.2500,40.0000
36.5000,40.0000
40.2500,40.0000
41.7500,40.0000
41.5000,39.9687
38.2500,39.9375
36.7500,39.9687
33.5000,39.9375
32.7500,39.9375
33.2500,39.9062
34.2500,39.9062
37.7500,39.9062
40.5000,39.8750
41.2500,39.8750
40.0000,39.8750
40.2500,39.8437
37.5000,39.8750
37.5000,39.8437
35.2500,39.8437
35.7500,39.8437
33.7500,39.8125
34.0000,39.8125
33.2500,39.8125
33.0000,39.7812
34.0000,39.7812
36.0000,39.7812
35.5000,39.7500
37.7500,39.7500
37.2500,39.7500
39.7500,39.7500
39.2500,39.7187
41.0000,39.7187
40.7500,39.7187
41.2500,39.6875
40.5000,39.6875
38.7500,39.6875
36.0000,39.6875
35.7500,39.6562
33.5000,39.6562
33.2500,39.6562
32.2500,39.6250
32.5000,39.6250
34.2500,39.5937
34.0000,39.5937
37.0000,39.5937
39.0000,39.5937
41.2500,39.5625
41.7500,39.5625
41.5000,39.5625
40.2500,39.5312
40.5000,39.5312
38.2500,39.5312
38.0000,39.5312
36.0000,39.5312
36.2500,39.5000
34.2500,39.5000
33.0000,39.4687
32.7500,39.4687
33.0000,39.4687
32.5000,39.4687
33.5000,39.4687
33.0000,39.4375
34.2500,39.4375
33.5000,39.4375
35.0000,39.4062
33.7500,39.4062
35.5000,39.4062
37.0000,39.4062
38.7500,39.3750
39.7500,39.3750
39.2500,39.3437
40.5000,39.3437
39.7500,39.3437
41.0000,39.3437
40.2500,39.3125
41.5000,39.3125
41.5000,39.3125
41.5000,39.2812
40.5000,39.2812
38.5000,39.2812
36.2500,39.2812
36.2500,39.2500
34.0000,39.2500
33.7500,39.2500
32.7500,39.2187
32.7500,39.2187
33.5000,39.2187
33.5000,39.2187
36.0000,39.1875
39.5000,39.2187
41.7500,39.1875
39.7500,39.1562
39.5000,39.1562
36.5000,39.1562
35.2500,39.1562
33.2500,39.1562
32.7500,39.1250
33.0000,39.1250
33.0000,39.1250
34.7500,39.1250
37.0000,39.0937
38.7500,39.0937
41.0000,39.0937
40.5000,39.0625
41.2500,39.0625
41.0000,39.0625
41.2500,39.0312
41.5000,39.0312
41.5000,39.0312
41.5000,39.0000
41.5000,39.0000
40.7500,39.0000
39.7500,39.0000
38.2500,38.9687
38.7500,38.9687
37.5000,38.9687
38.5000,38.9375
36.7500,38.9375
37.7500,38.9375
35.5000,38.9375
36.2500,38.9062
34.2500,38.9375
33.0000,38.9062
32.2500,38.9062
33.2500,38.9062
33.0000,38.8750
34.5000,38.8750
33.7500,38.8437
36.2500,38.8437
35.2500,38.8437
38.0000,38.8437
37.5000,38.8125
39.5000,38.8125
40.7500,38.8125
41.7500,38.8125
40.5000,38.8125
40.5000,38.7812
39.5000,38.7812
40.2500,38.7812
38.0000,38.7500
39.7500,38.7500
38.2500,38.7500
39.0000,38.7500
37.7500,38.7187
35.5000,38.7187
34.0000,38.6875
33.2500,38.6875
33.0000,38.6875
32.7500,38.6875
32.5000,38.6875
32.7500,38.6875
32.5000,38.6562
33.0000,38.6562
32.5000,38.6250
34.5000,38.6250
36.5000,38.6250
39.0000,38.6250
40.7500,38.5937
40.7500,38.5937
41.7500,38.6250
41.5000,38.5937
40.5000,38.5625
40.7500,38.5625
39.2500,38.5625
39.5000,38.5625
37.0000,38.5625
34.0000,38.5312
33.2500,38.5312
33.0000,38.5000
33.0000,38.5000
35.0000,38.5000
34.7500,38.5000
38.0000,38.5000
38.2500,38.4687
41.0000,38.4687
41.2500,38.4687
41.0000,38.4375
39.0000,38.4687
36.0000,38.4375
33.7500,38.4062
33.0000,38.4062
32.5000,38.4062
32.7500,38.4062
33.7500,38.4062
34.0000,38.3750
36.5000,38.3750
36.5000,38.3750
39.2500,38.3750
41.0000,38.3437
41.5000,38.3437
40.2500,38.3437
41.0000,38.3437
39.0000,38.3437
39.0000,38.3125
36.7500,38.3125
37.0000,38.2812
34.7500,38.3125
35.5000,38.2812
33.5000,38.2500
32.7500,38.2500
33.2500,38.2500
34.5000,38.2500
34.2500,38.2500
36.2500,38.2500
36.5000,38.2500
38.2500,38.2187
38.2500,38.2187
40.7500,38.2187
40.2500,38.1875
41.5000,38.1875
41.2500,38.1875
39.2500,38.1875
37.0000,38.1875
37.5000,38.1562
35.0000,38.1562
35.0000,38.1250
33.2500,38.1250
33.2500,38.1250
33.0000,38.1250
32.5000,38.0937
34.2500,38.0937
36.5000,38.0937
38.7500,38.0937
40.7500,38.0937
40.5000,38.0625
42.0000,38.0625
41.2500,38.0625
41.5000,38.0312
41.7500,38.0312
40.2500,38.0312
40.7500,38.0312
38.7500,38.0312
36.5000,38.0000
34.0000,38.0312
33.2500,38.0000
33.5000,37.9687
32.7500,38.0000
33.0000,37.9687
